,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1666,2019-12-09,Milan,(MXP),British Airways ,BA8841,Arrival,14:00,1, Landed - On-time,2019-12-09,13:45,-
1667,2019-12-09,Milan,(MXP),Iberia ,IB5586,Arrival,14:00,1, Landed - On-time,2019-12-09,13:45,-
1668,2019-12-09,Zurich,(ZRH),SWISS ,LX1954,Arrival,14:00,1, Landed - Delayed,2019-12-09,14:29,-
1669,2019-12-09,Zurich,(ZRH),United Airlines ,UA9766,Arrival,14:00,1, Landed - Delayed,2019-12-09,14:29,-
1670,2019-12-09,Athens,(ATH),Vueling ,VY8101,Arrival,14:05,1, Landed - On-time,2019-12-09,14:10,-
1671,2019-12-09,Athens,(ATH),Iberia ,IB5727,Arrival,14:05,1, Landed - On-time,2019-12-09,14:10,-
1672,2019-12-09,Luxembourg,(LUX),Luxair ,LG3591,Arrival,14:05,2, Landed - On-time,2019-12-09,13:52,-
1673,2019-12-09,Lyon,(LYS),Vueling ,VY1221,Arrival,14:05,1, Landed - On-time,2019-12-09,14:01,-
1674,2019-12-09,Lyon,(LYS),Iberia ,IB5007,Arrival,14:05,1, Landed - On-time,2019-12-09,14:01,-
1675,2019-12-09,Nice,(NCE),easyJet ,U21697,Arrival,14:05,2, Landed - On-time,2019-12-09,14:12,-
1676,2019-12-09,Rome,(FCO),Ryanair ,FR6342,Arrival,14:15,2, Landed - On-time,2019-12-09,14:05,-
1677,2019-12-09,Istanbul,(ISL),Turkish Airlines ,TK1467,Arrival,14:15,1, Landed - On-time,2019-12-09,13:56,-
1678,2019-12-09,London,(LHR),British Airways ,BA484,Arrival,14:15,1, Landed - On-time,2019-12-09,14:22,-
1679,2019-12-09,London,(LHR),American Airlines ,AA6728,Arrival,14:15,1, Landed - On-time,2019-12-09,14:22,-
1680,2019-12-09,London,(LHR),Iberia ,IB7484,Arrival,14:15,1, Landed - On-time,2019-12-09,14:22,-
1681,2019-12-09,Palma Mallorca,(PMI),Vueling ,VY3905,Arrival,14:15,1, Landed - On-time,2019-12-09,14:14,-
1682,2019-12-09,Palma Mallorca,(PMI),Iberia ,IB5452,Arrival,14:15,1, Landed - On-time,2019-12-09,14:14,-
1683,2019-12-09,Palma Mallorca,(PMI),Qatar Airways ,QR3655,Arrival,14:15,1, Landed - On-time,2019-12-09,14:14,-
1684,2019-12-09,Cairo,(CAI),EgyptAir ,MS767,Arrival,14:25,1, Landed - On-time,2019-12-09,14:15,-
1685,2019-12-09,Cairo,(CAI),TAP Air Portugal ,TP7012,Arrival,14:25,1, Landed - On-time,2019-12-09,14:15,-
1686,2019-12-09,London,(LTN),easyJet ,U22265,Arrival,14:25,2, Landed - On-time,2019-12-09,14:19,-
1687,2019-12-09,Valladolid,(VLL),Vueling ,VY1585,Arrival,14:25,1, Landed - Delayed,2019-12-09,15:28,-
1688,2019-12-09,Valladolid,(VLL),Iberia ,IB5104,Arrival,14:25,1, Landed - Delayed,2019-12-09,15:28,-
1689,2019-12-09,Valladolid,(VLL),Qatar Airways ,QR3671,Arrival,14:25,1, Landed - Delayed,2019-12-09,15:28,-
1690,2019-12-09,Bilbao,(BIO),Vueling ,VY1429,Arrival,14:30,1, Landed - On-time,2019-12-09,14:34,-
1691,2019-12-09,Bilbao,(BIO),Iberia ,IB5061,Arrival,14:30,1, Landed - On-time,2019-12-09,14:34,-
1692,2019-12-09,Bilbao,(BIO),Qatar Airways ,QR3564,Arrival,14:30,1, Landed - On-time,2019-12-09,14:34,-
1693,2019-12-09,Copenhagen,(CPH),Norwegian Air International ,D85571,Arrival,14:30,2, Landed - On-time,2019-12-09,14:36,-
1694,2019-12-09,Madrid,(MAD),Iberia ,IB1316,Arrival,14:30,1, Landed - On-time,2019-12-09,14:44,-
1695,2019-12-09,Madrid,(MAD),Air Europa ,UX7995,Arrival,14:30,1, Landed - Delayed,2019-12-09,14:51,-
1696,2019-12-09,Rotterdam,(RTM),Transavia ,HV6061,Arrival,14:30,2, Landed - Delayed,2019-12-09,15:13,-
1697,2019-12-09,Brussels,(BRU),Brussels Airlines ,SN3703,Arrival,14:40,1, Landed - On-time,2019-12-09,14:31,-
1698,2019-12-09,Brussels,(BRU),Etihad Airways ,EY7273,Arrival,14:40,1, Landed - On-time,2019-12-09,14:31,-
1699,2019-12-09,Brussels,(BRU),Hainan Airlines ,HU8547,Arrival,14:40,1, Landed - On-time,2019-12-09,14:31,-
1700,2019-12-09,Brussels,(BRU),Thai Airways International ,TG6516,Arrival,14:40,1, Landed - On-time,2019-12-09,14:31,-
1701,2019-12-09,Brussels,(BRU),United Airlines ,UA9995,Arrival,14:40,1, Landed - On-time,2019-12-09,14:31,-
1702,2019-12-09,Munich,(MUC),Lufthansa ,LH1812,Arrival,14:40,1, Landed - On-time,2019-12-09,14:36,-
1703,2019-12-09,Munich,(MUC),Aegean Airlines ,A31470,Arrival,14:40,1, Landed - On-time,2019-12-09,14:36,-
1704,2019-12-09,Munich,(MUC),Air Canada ,AC9226,Arrival,14:40,1, Landed - On-time,2019-12-09,14:36,-
1705,2019-12-09,Munich,(MUC),SAS ,SK3306,Arrival,14:40,1, Landed - On-time,2019-12-09,14:36,-
1706,2019-12-09,Munich,(MUC),United Airlines ,UA9295,Arrival,14:40,1, Landed - On-time,2019-12-09,14:36,-
1707,2019-12-09,Palma Mallorca,(PMI),Air Europa ,UX6060,Arrival,14:40,1, Landed - On-time,2019-12-09,14:49,-
1708,2019-12-09,Palma Mallorca,(PMI),Air France ,AF4813,Arrival,14:40,1, Landed - On-time,2019-12-09,14:49,-
1709,2019-12-09,Palma Mallorca,(PMI),Alitalia ,AZ2413,Arrival,14:40,1, Landed - On-time,2019-12-09,14:49,-
1710,2019-12-09,Palma Mallorca,(PMI),KLM ,KL3320,Arrival,14:40,1, Landed - On-time,2019-12-09,14:49,-
1711,2019-12-09,Palma Mallorca,(PMI),Aeroflot ,SU3650,Arrival,14:40,1, Landed - On-time,2019-12-09,14:49,-
1712,2019-12-09,London,(LGW),easyJet ,U28627,Arrival,14:45,, Diverted,2019-12-09,17:26,-
1713,2019-12-09,London,(LGW),Vueling ,VY7839,Arrival,14:45,1, Landed - On-time,2019-12-09,14:32,-
1714,2019-12-09,London,(LGW),British Airways ,BA8082,Arrival,14:45,1, Landed - On-time,2019-12-09,14:32,-
1715,2019-12-09,London,(LGW),Iberia ,IB5711,Arrival,14:45,1, Landed - On-time,2019-12-09,14:32,-
1716,2019-12-09,Lisbon,(LIS),Azul ,AD7288,Arrival,14:45,1, Landed - On-time,2019-12-09,14:48,-
1717,2019-12-09,Lisbon,(LIS),El Al ,LY9008,Arrival,14:45,1, Landed - On-time,2019-12-09,14:48,-
1718,2019-12-09,Lisbon,(LIS),Azores Airlines ,S48708,Arrival,14:45,1, Landed - On-time,2019-12-09,14:48,-
1719,2019-12-09,Lisbon,(LIS),TAP Air Portugal ,TP1038,Arrival,14:45,1, Landed - On-time,2019-12-09,14:48,-
1720,2019-12-09,Lisbon,(LIS),United Airlines ,UA6873,Arrival,14:45,1, Landed - On-time,2019-12-09,14:48,-
1721,2019-12-09,Paris,(BVA),Ryanair ,FR6375,Arrival,15:00,2, Landed - On-time,2019-12-09,14:56,-
1722,2019-12-09,Cagliari,(CAG),Vueling ,VY6165,Arrival,15:00,1, Landed - Delayed,2019-12-09,15:38,-
1723,2019-12-09,Cagliari,(CAG),Iberia ,IB5545,Arrival,15:00,1, Landed - Delayed,2019-12-09,15:38,-
1724,2019-12-09,Cagliari,(CAG),Qatar Airways ,QR3740,Arrival,15:00,1, Landed - Delayed,2019-12-09,15:38,-
1725,2019-12-09,London,(STN),Ryanair ,FR3842,Arrival,15:00,2, Landed - On-time,2019-12-09,15:05,-
1726,2019-12-09,Barcelona,(BCN),Vueling ,VY3920,Arrival,15:05,, Diverted,2019-12-09,15:38,-
1727,2019-12-09,Barcelona,(BCN),Iberia ,IB5463,Arrival,15:05,, Diverted,2019-12-09,15:38,-
1728,2019-12-09,Barcelona,(BCN),Qatar Airways ,QR3664,Arrival,15:05,, Diverted,2019-12-09,15:38,-
1729,2019-12-09,Vienna,(VIE),Anisec ,VK1008,Arrival,15:05,1, Landed - On-time,2019-12-09,15:12,-
1730,2019-12-09,Vienna,(VIE),Vueling ,VY9564,Arrival,15:05,1, Landed - On-time,2019-12-09,15:12,-
1731,2019-12-09,Riga,(RIX),Ryanair ,FR4483,Arrival,15:10,2, Landed - On-time,2019-12-09,15:15,-
1732,2019-12-09,Ibiza,(IBZ),Vueling ,VY3511,Arrival,15:15,1, Landed - Delayed,2019-12-09,15:35,-
1733,2019-12-09,Ibiza,(IBZ),Iberia ,IB5420,Arrival,15:15,1, Landed - Delayed,2019-12-09,15:35,-
1734,2019-12-09,Ibiza,(IBZ),Qatar Airways ,QR3553,Arrival,15:15,1, Landed - Delayed,2019-12-09,15:35,-
1735,2019-12-09,Paris,(ORY),Vueling ,VY8017,Arrival,15:15,1, Landed - On-time,2019-12-09,15:08,-
1736,2019-12-09,Paris,(ORY),British Airways ,BA8145,Arrival,15:15,1, Landed - On-time,2019-12-09,15:08,-
1737,2019-12-09,Paris,(ORY),Iberia ,IB5271,Arrival,15:15,1, Landed - On-time,2019-12-09,15:08,-
1738,2019-12-09,Palma Mallorca,(PMI),Ryanair ,FR3071,Arrival,15:15,2, Landed - On-time,2019-12-09,15:23,-
1739,2019-12-09,Frankfurt,(FRA),Lufthansa ,LH1128,Arrival,15:20,1, Landed - On-time,2019-12-09,15:11,-
1740,2019-12-09,Frankfurt,(FRA),Air Canada ,AC9288,Arrival,15:20,1, Landed - On-time,2019-12-09,15:11,-
1741,2019-12-09,Frankfurt,(FRA),SAS ,SK3386,Arrival,15:20,1, Landed - On-time,2019-12-09,15:11,-
1742,2019-12-09,Frankfurt,(FRA),United Airlines ,UA8719,Arrival,15:20,1, Landed - On-time,2019-12-09,15:11,-
1743,2019-12-09,Oran,(ORN),Vueling ,VY7481,Arrival,15:25,1, Landed - On-time,2019-12-09,15:18,-
1744,2019-12-09,Oran,(ORN),Iberia ,IB5687,Arrival,15:25,1, Landed - On-time,2019-12-09,15:18,-
1745,2019-12-09,Sevilla,(SVQ),Vueling ,VY2213,Arrival,15:25,1, Landed - On-time,2019-12-09,15:26,-
1746,2019-12-09,Sevilla,(SVQ),Iberia ,IB5191,Arrival,15:25,1, Landed - On-time,2019-12-09,15:26,-
1747,2019-12-09,Sevilla,(SVQ),Qatar Airways ,QR3593,Arrival,15:25,1, Landed - On-time,2019-12-09,15:26,-
1748,2019-12-09,Tenerife,(TFN),Vueling ,VY3219,Arrival,15:25,1, Landed - On-time,2019-12-09,15:12,-
1749,2019-12-09,Tenerife,(TFN),Iberia ,IB5372,Arrival,15:25,1, Landed - On-time,2019-12-09,15:12,-
1750,2019-12-09,Tenerife,(TFN),Qatar Airways ,QR3519,Arrival,15:25,1, Landed - On-time,2019-12-09,15:12,-
1751,2019-12-09,Santiago De Compostela,(SCQ),Vueling ,VY1678,Arrival,15:35,1, Landed - On-time,2019-12-09,15:26,-
1752,2019-12-09,Santiago De Compostela,(SCQ),Iberia ,IB5123,Arrival,15:35,1, Landed - On-time,2019-12-09,15:26,-
1753,2019-12-09,Santiago De Compostela,(SCQ),Qatar Airways ,QR3795,Arrival,15:35,1, Landed - On-time,2019-12-09,15:26,-
1754,2019-12-09,Rome,(FCO),Alitalia ,AZ76,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1755,2019-12-09,Rome,(FCO),Aerolineas Argentinas ,AR7226,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1756,2019-12-09,Rome,(FCO),Delta Air Lines ,DL9219,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1757,2019-12-09,Rome,(FCO),Etihad Airways ,EY2824,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1758,2019-12-09,Rome,(FCO),Bulgaria Air ,FB1727,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1759,2019-12-09,Rome,(FCO),Hainan Airlines ,HU8663,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1760,2019-12-09,Rome,(FCO),Air Serbia ,JU7229,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1761,2019-12-09,Rome,(FCO),Kenya Airways ,KQ3418,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1762,2019-12-09,Rome,(FCO),Middle East Airlines ,ME2076,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1763,2019-12-09,Rome,(FCO),Saudia ,SV6239,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1764,2019-12-09,Rome,(FCO),Air Europa ,UX3127,Arrival,15:50,1, Landed - On-time,2019-12-09,16:04,-
1765,2019-12-09,Berlin,(SXF),Ryanair ,FR132,Arrival,15:50,2, Landed - On-time,2019-12-09,15:41,-
1766,2019-12-09,Hanover,(HAJ),Vueling ,VY1891,Arrival,15:55,1, Landed - On-time,2019-12-09,15:44,-
1767,2019-12-09,Hanover,(HAJ),Iberia ,IB5154,Arrival,15:55,1, Landed - On-time,2019-12-09,15:44,-
1768,2019-12-09,Liverpool,(LPL),easyJet ,U27201,Arrival,15:55,2, Landed - On-time,2019-12-09,15:32,-
1769,2019-12-09,Marrakech,(RAK),Ryanair ,FR2240,Arrival,15:55,2, Landed - On-time,2019-12-09,15:46,-
1770,2019-12-09,Malaga,(AGP),Vueling ,VY2120,Arrival,16:00,1, Landed - Delayed,2019-12-09,16:15,-
1771,2019-12-09,Malaga,(AGP),Iberia ,IB5177,Arrival,16:00,1, Landed - Delayed,2019-12-09,16:15,-
1772,2019-12-09,Malaga,(AGP),Qatar Airways ,QR3535,Arrival,16:00,1, Landed - Delayed,2019-12-09,16:15,-
1773,2019-12-09,London,(STN),Ryanair ,FR9044,Arrival,16:00,2, Landed - On-time,2019-12-09,16:03,-
1774,2019-12-09,Moscow,(SVO),Aeroflot ,SU2514,Arrival,16:05,1, Landed - On-time,2019-12-09,16:19,-
1775,2019-12-09,Moscow,(SVO),Air Europa ,UX3298,Arrival,16:05,1, Landed - On-time,2019-12-09,16:19,-
1776,2019-12-09,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21079,Arrival,16:10,2, Landed - On-time,2019-12-09,15:55,-
1777,2019-12-09,Milan,(MXP),Vueling ,VY6335,Arrival,16:10,1, Landed - On-time,2019-12-09,15:59,-
1778,2019-12-09,Milan,(MXP),British Airways ,BA8843,Arrival,16:10,1, Landed - On-time,2019-12-09,15:59,-
1779,2019-12-09,Milan,(MXP),Iberia ,IB5588,Arrival,16:10,1, Landed - On-time,2019-12-09,15:59,-
1780,2019-12-09,Newcastle,(NCL),easyJet ,U26401,Arrival,16:10,2, Landed - On-time,2019-12-09,15:48,-
1781,2019-12-09,Bilbao,(BIO),Vueling ,VY1430,Arrival,16:15,1, Landed - On-time,2019-12-09,15:55,-
1782,2019-12-09,Hamburg,(HAM),Ryanair ,FR129,Arrival,16:15,2, Landed - On-time,2019-12-09,15:50,-
1783,2019-12-09,Madrid,(MAD),Vueling ,VY1500,Arrival,16:15,1, Landed - Delayed,2019-12-09,17:00,-
1784,2019-12-09,Madrid,(MAD),Iberia ,IB5085,Arrival,16:15,1, Landed - Delayed,2019-12-09,17:00,-
1785,2019-12-09,Madrid,(MAD),Qatar Airways ,QR3743,Arrival,16:15,1, Landed - Delayed,2019-12-09,17:00,-
1786,2019-12-09,Milan,(MXP),easyJet ,U22765,Arrival,16:15,2, Landed - On-time,2019-12-09,16:13,-
1787,2019-12-09,Brussels,(CRL),Ryanair ,FR2835,Arrival,16:20,2, Landed - Delayed,2019-12-09,16:55,-
1788,2019-12-09,Madrid,(MAD),Air Europa ,UX7703,Arrival,16:25,1, Landed - On-time,2019-12-09,16:35,-
1789,2019-12-09,Madrid,(MAD),Aeromexico ,AM6808,Arrival,16:25,1, Landed - On-time,2019-12-09,16:35,-
1790,2019-12-09,Madrid,(MAD),Delta Air Lines ,DL6771,Arrival,16:25,1, Landed - On-time,2019-12-09,16:35,-
1791,2019-12-09,Madrid,(MAD),Etihad Airways ,EY4366,Arrival,16:25,1, Landed - On-time,2019-12-09,16:35,-
1792,2019-12-09,Madrid,(MAD),Korean Air ,KE6651,Arrival,16:25,1, Landed - On-time,2019-12-09,16:35,-
1793,2019-12-09,Madrid,(MAD),Middle East Airlines ,ME2006,Arrival,16:25,1, Landed - On-time,2019-12-09,16:35,-
1794,2019-12-09,London,(LHR),British Airways ,BA480,Arrival,16:30,1, Landed - Delayed,2019-12-09,16:48,-
1795,2019-12-09,London,(LHR),American Airlines ,AA6292,Arrival,16:30,1, Landed - Delayed,2019-12-09,16:48,-
1796,2019-12-09,London,(LHR),Iberia ,IB7481,Arrival,16:30,1, Landed - Delayed,2019-12-09,16:48,-
1797,2019-12-09,Malta,(MLA),Vueling ,VY8473,Arrival,16:30,1, Landed - Delayed,2019-12-09,16:52,-
1798,2019-12-09,Malta,(MLA),Iberia ,IB5788,Arrival,16:30,1, Landed - Delayed,2019-12-09,16:52,-
1799,2019-12-09,San Francisco,(SFO),Iberia ,IB2622,Arrival,16:30,1, Landed - On-time,2019-12-09,16:29,-
1800,2019-12-09,San Francisco,(SFO),LEVEL ,LV2622,Arrival,16:30,1, Landed - On-time,2019-12-09,16:29,-
1801,2019-12-09,Amsterdam,(AMS),KLM ,KL1673,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1802,2019-12-09,Amsterdam,(AMS),China Airlines ,CI9393,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1803,2019-12-09,Amsterdam,(AMS),Delta Air Lines ,DL9603,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1804,2019-12-09,Amsterdam,(AMS),Gol ,G38583,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1805,2019-12-09,Amsterdam,(AMS),Garuda Indonesia ,GA9246,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1806,2019-12-09,Amsterdam,(AMS),Xiamen Airlines ,MF9705,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1807,2019-12-09,Amsterdam,(AMS),UIA ,PS9473,Arrival,16:35,1, Landed - On-time,2019-12-09,16:32,-
1808,2019-12-09,Birmingham,(BHX),Ryanair ,FR9163,Arrival,16:35,2, Landed - On-time,2019-12-09,16:49,-
1809,2019-12-09,Ibiza,(IBZ),Vueling ,VY3513,Arrival,16:35,1, Landed - On-time,2019-12-09,16:21,-
1810,2019-12-09,Ibiza,(IBZ),Iberia ,IB5422,Arrival,16:35,1, Landed - On-time,2019-12-09,16:21,-
1811,2019-12-09,Ibiza,(IBZ),Qatar Airways ,QR3570,Arrival,16:35,1, Landed - On-time,2019-12-09,16:21,-
1812,2019-12-09,Tel Aviv-Yafo,(TLV),Norwegian Air International ,D85671,Arrival,16:35,2, Landed - Delayed,2019-12-09,16:56,-
1813,2019-12-09,Palma Mallorca,(PMI),Vueling ,VY3921,Arrival,16:40,1, Landed - Delayed,2019-12-09,20:16,-
1814,2019-12-09,Palma Mallorca,(PMI),Iberia ,IB5464,Arrival,16:40,1, Landed - Delayed,2019-12-09,20:16,-
1815,2019-12-09,Palma Mallorca,(PMI),Qatar Airways ,QR3668,Arrival,16:40,1, Landed - Delayed,2019-12-09,20:16,-
1816,2019-12-09,Birmingham,(BHX),Vueling ,VY8753,Arrival,16:45,1, Landed - On-time,2019-12-09,16:25,-
1817,2019-12-09,Birmingham,(BHX),British Airways ,BA8197,Arrival,16:45,1, Landed - On-time,2019-12-09,16:25,-
1818,2019-12-09,Birmingham,(BHX),Iberia ,IB5820,Arrival,16:45,1, Landed - On-time,2019-12-09,16:25,-
1819,2019-12-09,Bilbao,(BIO),Vueling ,VY1435,Arrival,16:50,1, Landed - On-time,2019-12-09,16:38,-
1820,2019-12-09,Bilbao,(BIO),Iberia ,IB5064,Arrival,16:50,1, Landed - On-time,2019-12-09,16:38,-
1821,2019-12-09,Bilbao,(BIO),Qatar Airways ,QR3635,Arrival,16:50,1, Landed - On-time,2019-12-09,16:38,-
1822,2019-12-09,Lisbon,(LIS),Vueling ,VY8467,Arrival,16:50,1, Landed - Delayed,2019-12-09,17:13,-
1823,2019-12-09,Lisbon,(LIS),British Airways ,BA2053,Arrival,16:50,1, Landed - Delayed,2019-12-09,17:13,-
1824,2019-12-09,Lisbon,(LIS),Iberia ,IB5784,Arrival,16:50,1, Landed - Delayed,2019-12-09,17:13,-
1825,2019-12-09,Lisbon,(LIS),Qatar Airways ,QR3543,Arrival,16:50,1, Landed - Delayed,2019-12-09,17:13,-
1826,2019-12-09,Prague,(PRG),Ryanair ,FR3040,Arrival,16:50,2, Landed - On-time,2019-12-09,16:48,-
1827,2019-12-09,Amsterdam,(AMS),Transavia ,HV5133,Arrival,16:55,2, Landed - On-time,2019-12-09,17:01,-
1828,2019-12-09,Amsterdam,(AMS),Delta Air Lines ,DL7508,Arrival,16:55,2, Landed - On-time,2019-12-09,17:01,-
1829,2019-12-09,Nuremberg,(NUE),Vueling ,VY2470,Arrival,16:55,1, Landed - On-time,2019-12-09,17:00,-
1830,2019-12-09,Nuremberg,(NUE),Iberia ,IB5204,Arrival,16:55,1, Landed - On-time,2019-12-09,17:00,-
1831,2019-12-09,Jerez De La Frontera,(XRY),Vueling ,VY2287,Arrival,16:55,1, Landed - On-time,2019-12-09,16:58,-
1832,2019-12-09,Jerez De La Frontera,(XRY),Iberia ,IB5202,Arrival,16:55,1, Landed - On-time,2019-12-09,16:58,-
1833,2019-12-09,Jerez De La Frontera,(XRY),Qatar Airways ,QR3662,Arrival,16:55,1, Landed - On-time,2019-12-09,16:58,-
1834,2019-12-09,Cluj-Napoca,(CLJ),Wizz Air ,W63405,Arrival,17:00,2, Landed - On-time,2019-12-09,16:39,-
1835,2019-12-09,Lisbon,(LIS),TAP Air Portugal ,TP1044,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:30,-
1836,2019-12-09,Lisbon,(LIS),Azul ,AD7293,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:30,-
1837,2019-12-09,Lisbon,(LIS),El Al ,LY9046,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:30,-
1838,2019-12-09,Lisbon,(LIS),Azores Airlines ,S48714,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:30,-
1839,2019-12-09,Madrid,(MAD),Iberia ,IB1546,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:21,-
1840,2019-12-09,Madrid,(MAD),American Airlines ,AA8735,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:21,-
1841,2019-12-09,Madrid,(MAD),SA AVIANCA ,AV6085,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:21,-
1842,2019-12-09,Madrid,(MAD),BoA ,OB5008,Arrival,17:00,1, Landed - Delayed,2019-12-09,17:21,-
1843,2019-12-09,Lanzarote,(ACE),Vueling ,VY2473,Arrival,17:05,1, Landed - On-time,2019-12-09,17:04,-
1844,2019-12-09,Lanzarote,(ACE),Iberia ,IB5206,Arrival,17:05,1, Landed - On-time,2019-12-09,17:04,-
1845,2019-12-09,Lanzarote,(ACE),Qatar Airways ,QR3501,Arrival,17:05,1, Landed - On-time,2019-12-09,17:04,-
1846,2019-12-09,Paris,(CDG),Air France ,AF1548,Arrival,17:05,1, Landed - On-time,2019-12-09,17:09,-
1847,2019-12-09,Paris,(CDG),Aeromexico ,AM6012,Arrival,17:05,1, Landed - On-time,2019-12-09,17:09,-
1848,2019-12-09,Paris,(CDG),Delta Air Lines ,DL8557,Arrival,17:05,1, Landed - On-time,2019-12-09,17:09,-
1849,2019-12-09,Paris,(CDG),Gol ,G35231,Arrival,17:05,1, Landed - On-time,2019-12-09,17:09,-
1850,2019-12-09,Paris,(CDG),Air Mauritius ,MK9324,Arrival,17:05,1, Landed - On-time,2019-12-09,17:09,-
1851,2019-12-09,Paris,(CDG),Air Europa ,UX2270,Arrival,17:05,1, Landed - On-time,2019-12-09,17:09,-
1852,2019-12-09,Palermo,(PMO),Vueling ,VY6601,Arrival,17:05,1, Landed - On-time,2019-12-09,17:11,-
1853,2019-12-09,Palermo,(PMO),Iberia ,IB5621,Arrival,17:05,1, Landed - On-time,2019-12-09,17:11,-
1854,2019-12-09,Palermo,(PMO),Qatar Airways ,QR3605,Arrival,17:05,1, Landed - On-time,2019-12-09,17:11,-
1855,2019-12-09,Rome,(FCO),Ryanair ,FR7060,Arrival,17:10,2, Landed - Delayed,2019-12-09,18:35,-
1856,2019-12-09,Kiev/Kyiv,(KBP),Ryanair ,FR3069,Arrival,17:10,2, Landed - On-time,2019-12-09,17:04,-
1857,2019-12-09,Hamburg,(HAM),Vueling ,VY1825,Arrival,17:15,1, Landed - On-time,2019-12-09,17:28,-
1858,2019-12-09,Hamburg,(HAM),Iberia ,IB5882,Arrival,17:15,1, Landed - On-time,2019-12-09,17:28,-
1859,2019-12-09,Istanbul,(ISL),Turkish Airlines ,TK1855,Arrival,17:15,1, Landed - On-time,2019-12-09,16:55,-
1860,2019-12-09,Istanbul,(ISL),Uzbekistan Airways ,HY7295,Arrival,17:15,1, Landed - On-time,2019-12-09,16:55,-
1861,2019-12-09,Sevilla,(SVQ),Vueling ,VY2221,Arrival,17:20,1, Landed - On-time,2019-12-09,17:10,-
1862,2019-12-09,Sevilla,(SVQ),Iberia ,IB5199,Arrival,17:20,1, Landed - On-time,2019-12-09,17:10,-
1863,2019-12-09,Sevilla,(SVQ),Qatar Airways ,QR3515,Arrival,17:20,1, Landed - On-time,2019-12-09,17:10,-
1864,2019-12-09,Puerto del Rosario,(FUE),Vueling ,VY3015,Arrival,17:25,1, Landed - On-time,2019-12-09,17:38,-
1865,2019-12-09,Puerto del Rosario,(FUE),Iberia ,IB5291,Arrival,17:25,1, Landed - On-time,2019-12-09,17:38,-
1866,2019-12-09,Puerto del Rosario,(FUE),Qatar Airways ,QR3554,Arrival,17:25,1, Landed - On-time,2019-12-09,17:38,-
1867,2019-12-09,London,(LGW),easyJet ,U28575,Arrival,17:25,2, Landed - On-time,2019-12-09,17:15,-
1868,2019-12-09,Milan,(BGY),Ryanair ,FR6304,Arrival,17:30,2, Landed - On-time,2019-12-09,17:25,-
1869,2019-12-09,Berlin,(TXL),Vueling ,VY1883,Arrival,17:30,1, Landed - On-time,2019-12-09,17:31,-
1870,2019-12-09,Berlin,(TXL),Iberia ,IB5147,Arrival,17:30,1, Landed - On-time,2019-12-09,17:31,-
1871,2019-12-09,Catania,(CTA),Vueling ,VY6535,Arrival,17:35,1, Landed - On-time,2019-12-09,17:26,-
1872,2019-12-09,Catania,(CTA),Iberia ,IB5611,Arrival,17:35,1, Landed - On-time,2019-12-09,17:26,-
1873,2019-12-09,Catania,(CTA),Qatar Airways ,QR3744,Arrival,17:35,1, Landed - On-time,2019-12-09,17:26,-
1874,2019-12-09,Kutaisi,(KUT),Wizz Air ,W66417,Arrival,17:35,2, Landed - On-time,2019-12-09,17:17,-
1875,2019-12-09,Burgos,(LEBG),American Airlines ,AA8570,Arrival,17:35,1, Landed - On-time,2019-12-09,17:20,-
1876,2019-12-09,Burgos,(LEBG),Iberia ,IB8371,Arrival,17:35,1, Landed - On-time,2019-12-09,17:20,-
1877,2019-12-09,Burgos,(LEBG),Qatar Airways ,QR6950,Arrival,17:35,1, Landed - On-time,2019-12-09,17:20,-
1878,2019-12-09,Munich,(MUC),Lufthansa ,LH1814,Arrival,17:35,1, Landed - On-time,2019-12-09,17:43,-
1879,2019-12-09,Munich,(MUC),Etihad Airways ,EY4188,Arrival,17:35,1, Landed - On-time,2019-12-09,17:43,-
