,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
218,2019-12-11,Madrid,(MAD),Iberia ,IB1001,Departure,10:00,1, Landed - Delayed,2019-12-11,10:43,A2
219,2019-12-11,Madrid,(MAD),American Airlines ,AA8854,Departure,10:00,1, Landed - Delayed,2019-12-11,10:43,A2
220,2019-12-11,Madrid,(MAD),Cathay Pacific ,CX1850,Departure,10:00,1, Landed - Delayed,2019-12-11,10:43,A2
221,2019-12-11,Madrid,(MAD),JAL ,JL6940,Departure,10:00,1, Landed - Delayed,2019-12-11,10:43,A2
222,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA5430,Departure,10:00,1, Landed - Delayed,2019-12-11,10:43,A2
223,2019-12-11,Milan,(MXP),Vueling ,VY6332,Departure,10:00,1, Landed - On-time,2019-12-11,10:03,B31
224,2019-12-11,Milan,(MXP),British Airways ,BA8840,Departure,10:00,1, Landed - On-time,2019-12-11,10:03,B31
225,2019-12-11,Milan,(MXP),Iberia ,IB5585,Departure,10:00,1, Landed - On-time,2019-12-11,10:03,B31
226,2019-12-11,Porto,(OPO),Ryanair ,FR4585,Departure,10:00,2, Landed - On-time,2019-12-11,09:55,U35
227,2019-12-11,Amsterdam,(AMS),Anisec ,VK8319,Departure,10:05,1, Landed - On-time,2019-12-11,10:11,B27
228,2019-12-11,Amsterdam,(AMS),Vueling ,VY9541,Departure,10:05,1, Landed - On-time,2019-12-11,10:11,B27
229,2019-12-11,Miami,(MIA),American Airlines ,AA113,Departure,10:05,1, Landed - On-time,2019-12-11,09:50,E73
230,2019-12-11,Miami,(MIA),Finnair ,AY4009,Departure,10:05,1, Landed - On-time,2019-12-11,09:50,E73
231,2019-12-11,Miami,(MIA),British Airways ,BA1519,Departure,10:05,1, Landed - On-time,2019-12-11,09:50,E73
232,2019-12-11,Miami,(MIA),Iberia ,IB4461,Departure,10:05,1, Landed - On-time,2019-12-11,09:50,E73
233,2019-12-11,Miami,(MIA),El Al ,LY8162,Departure,10:05,1, Landed - On-time,2019-12-11,09:50,E73
234,2019-12-11,Lanzarote,(ACE),Vueling ,VY2472,Departure,10:10,1, Landed - On-time,2019-12-11,10:15,B56
235,2019-12-11,Lanzarote,(ACE),Iberia ,IB5205,Departure,10:10,1, Landed - On-time,2019-12-11,10:15,B56
236,2019-12-11,Lanzarote,(ACE),Qatar Airways ,QR3720,Departure,10:10,1, Landed - On-time,2019-12-11,10:15,B56
237,2019-12-11,Casablanca,(CMN),Air Arabia Maroc ,3O374,Departure,10:10,2, Unknown,2019-12-11,10:09,Y55
238,2019-12-11,London,(LGW),Norwegian Air International ,D85500,Departure,10:10,2, Landed - On-time,2019-12-11,10:10,W46
239,2019-12-11,London,(LHR),British Airways ,BA473,Departure,10:10,1, Landed - On-time,2019-12-11,10:12,D15
240,2019-12-11,London,(LHR),American Airlines ,AA6286,Departure,10:10,1, Landed - On-time,2019-12-11,10:12,D15
241,2019-12-11,London,(LHR),Iberia ,IB7475,Departure,10:10,1, Landed - On-time,2019-12-11,10:12,D15
242,2019-12-11,Lisbon,(LIS),TAP Air Portugal ,TP1043,Departure,10:15,1, Landed - On-time,2019-12-11,10:16,B40
243,2019-12-11,Lisbon,(LIS),Etihad Airways ,EY1519,Departure,10:15,1, Landed - On-time,2019-12-11,10:16,B40
244,2019-12-11,Lisbon,(LIS),Azores Airlines ,S48711,Departure,10:15,1, Landed - On-time,2019-12-11,10:16,B40
245,2019-12-11,Lisbon,(LIS),Singapore Airlines ,SQ2793,Departure,10:15,1, Landed - On-time,2019-12-11,10:16,B40
246,2019-12-11,Manchester,(MAN),Ryanair ,FR7543,Departure,10:15,2, Landed - On-time,2019-12-11,10:29,Y53
247,2019-12-11,Sevilla,(SVQ),Vueling ,VY2214,Departure,10:15,1, Landed - On-time,2019-12-11,10:20,B43
248,2019-12-11,Sevilla,(SVQ),Iberia ,IB5192,Departure,10:15,1, Landed - On-time,2019-12-11,10:20,B43
249,2019-12-11,Sevilla,(SVQ),Qatar Airways ,QR3506,Departure,10:15,1, Landed - On-time,2019-12-11,10:20,B43
250,2019-12-11,Hanover,(HAJ),Vueling ,VY1890,Departure,10:20,1, Landed - On-time,2019-12-11,10:12,B68
251,2019-12-11,Hanover,(HAJ),Iberia ,IB5153,Departure,10:20,1, Landed - On-time,2019-12-11,10:12,B68
252,2019-12-11,Vienna,(VIE),Eurowings ,EW5921,Departure,10:20,2, Landed - On-time,2019-12-11,10:06,U31
253,2019-12-11,Vienna,(VIE),Austrian ,OS8878,Departure,10:20,2, Landed - On-time,2019-12-11,10:06,U31
254,2019-12-11,Dublin,(DUB),Aer Lingus ,EI563,Departure,10:25,2, Landed - On-time,2019-12-11,10:30,Y57
255,2019-12-11,Dublin,(DUB),British Airways ,BA8949,Departure,10:25,2, Landed - On-time,2019-12-11,10:30,Y57
256,2019-12-11,Dublin,(DUB),Etihad Airways ,EY7877,Departure,10:25,2, Landed - On-time,2019-12-11,10:30,Y57
257,2019-12-11,Granada,(GRX),Vueling ,VY2020,Departure,10:25,1, Landed - On-time,2019-12-11,10:30,B28
258,2019-12-11,Granada,(GRX),Iberia ,IB5167,Departure,10:25,1, Landed - On-time,2019-12-11,10:30,B28
259,2019-12-11,Granada,(GRX),Qatar Airways ,QR3709,Departure,10:25,1, Landed - On-time,2019-12-11,10:30,B28
260,2019-12-11,Abu Dhabi,(AUH),Etihad Airways ,EY50,Departure,10:35,1, Landed - On-time,2019-12-11,10:31,-
261,2019-12-11,Abu Dhabi,(AUH),Malaysia Airlines ,MH5228,Departure,10:35,1, Landed - On-time,2019-12-11,10:31,-
262,2019-12-11,Abu Dhabi,(AUH),Air Europa ,UX2735,Departure,10:35,1, Landed - On-time,2019-12-11,10:31,-
263,2019-12-11,London,(LGW),easyJet ,U28572,Departure,10:35,2, Landed - On-time,2019-12-11,10:23,-
264,2019-12-11,Naples,(NAP),easyJet ,U24862,Departure,10:35,2, Landed - On-time,2019-12-11,10:31,-
265,2019-12-11,Helsinki,(HEL),Finnair ,AY1654,Departure,10:40,1, Landed - On-time,2019-12-11,10:38,B52
266,2019-12-11,Helsinki,(HEL),Iberia ,IB383,Departure,10:40,1, Landed - On-time,2019-12-11,10:38,B52
267,2019-12-11,Helsinki,(HEL),JAL ,JL6854,Departure,10:40,1, Landed - On-time,2019-12-11,10:38,B52
268,2019-12-11,Helsinki,(HEL),LATAM Airlines ,LA5323,Departure,10:40,1, Landed - On-time,2019-12-11,10:38,B52
269,2019-12-11,New York,(JFK),American Airlines ,AA67,Departure,10:40,1, Landed - On-time,2019-12-11,10:30,E70
270,2019-12-11,New York,(JFK),Finnair ,AY4003,Departure,10:40,1, Landed - On-time,2019-12-11,10:30,E70
271,2019-12-11,New York,(JFK),British Airways ,BA1557,Departure,10:40,1, Landed - On-time,2019-12-11,10:30,E70
272,2019-12-11,New York,(JFK),Iberia ,IB4186,Departure,10:40,1, Landed - On-time,2019-12-11,10:30,E70
273,2019-12-11,New York,(JFK),El Al ,LY8001,Departure,10:40,1, Landed - On-time,2019-12-11,10:30,E70
274,2019-12-11,London,(STN),Ryanair ,FR9045,Departure,10:50,2, Landed - On-time,2019-12-11,10:42,Y54
275,2019-12-11,Bristol,(BRS),easyJet ,U26026,Departure,10:55,2, Landed - On-time,2019-12-11,10:55,-
276,2019-12-11,Nice,(NCE),easyJet ,U21698,Departure,10:55,2, Landed - On-time,2019-12-11,10:46,-
277,2019-12-11,Newark,(EWR),United Airlines ,UA121,Departure,11:00,1, Landed - On-time,2019-12-11,10:50,D8
278,2019-12-11,Newark,(EWR),Air Canada ,AC5935,Departure,11:00,1, Landed - On-time,2019-12-11,10:50,D8
279,2019-12-11,Newark,(EWR),Lufthansa ,LH7969,Departure,11:00,1, Landed - On-time,2019-12-11,10:50,D8
280,2019-12-11,Newark,(EWR),SWISS ,LX3006,Departure,11:00,1, Landed - On-time,2019-12-11,10:50,D8
281,2019-12-11,Newark,(EWR),Brussels Airlines ,SN9035,Departure,11:00,1, Landed - On-time,2019-12-11,10:50,D8
282,2019-12-11,Madrid,(MAD),Iberia ,IB1101,Departure,11:00,1, Landed - On-time,2019-12-11,11:00,A4
283,2019-12-11,Madrid,(MAD),SA AVIANCA ,AV6000,Departure,11:00,1, Landed - On-time,2019-12-11,11:00,A4
284,2019-12-11,Madrid,(MAD),Cathay Pacific ,CX1856,Departure,11:00,1, Landed - On-time,2019-12-11,11:00,A4
285,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA5435,Departure,11:00,1, Landed - On-time,2019-12-11,11:00,A4
286,2019-12-11,Berlin,(SXF),easyJet ,U24532,Departure,11:05,2, Landed - On-time,2019-12-11,11:08,-
287,2019-12-11,Amsterdam,(AMS),KLM ,KL1666,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
288,2019-12-11,Amsterdam,(AMS),Aeromexico ,AM6212,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
289,2019-12-11,Amsterdam,(AMS),China Airlines ,CI9396,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
290,2019-12-11,Amsterdam,(AMS),China Southern Airlines ,CZ7712,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
291,2019-12-11,Amsterdam,(AMS),Delta Air Lines ,DL9411,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
292,2019-12-11,Amsterdam,(AMS),Garuda Indonesia ,GA9249,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
293,2019-12-11,Amsterdam,(AMS),Xiamen Airlines ,MF9354,Departure,11:10,1, Landed - On-time,2019-12-11,11:13,B24
294,2019-12-11,Sao Paulo,(GRU),Iberia ,IB7067,Departure,11:20,1, Landed - On-time,2019-12-11,11:19,D12
295,2019-12-11,Sao Paulo,(GRU),LATAM Airlines ,LA8115,Departure,11:20,1, Landed - On-time,2019-12-11,11:19,D12
296,2019-12-11,Riga,(RIX),Air Baltic ,BT682,Departure,11:20,1, Landed - On-time,2019-12-11,11:23,B27
297,2019-12-11,Riga,(RIX),Iberia ,IB1482,Departure,11:20,1, Landed - On-time,2019-12-11,11:23,B27
298,2019-12-11,Riga,(RIX),TAP Air Portugal ,TP6442,Departure,11:20,1, Landed - On-time,2019-12-11,11:23,B27
299,2019-12-11,Birmingham,(BHX),Ryanair ,FR9162,Departure,11:25,2, Landed - On-time,2019-12-11,11:20,W44
300,2019-12-11,Oran,(ORN),Vueling ,VY7480,Departure,11:25,1, Landed - On-time,2019-12-11,11:15,D19
301,2019-12-11,Oran,(ORN),Iberia ,IB5686,Departure,11:25,1, Landed - On-time,2019-12-11,11:15,D19
302,2019-12-11,Moscow,(SVO),Aeroflot ,SU2639,Departure,11:25,1, Landed - On-time,2019-12-11,11:23,D11
303,2019-12-11,Moscow,(SVO),Air Europa ,UX3283,Departure,11:25,1, Landed - On-time,2019-12-11,11:23,D11
304,2019-12-11,Bilbao,(BIO),Vueling ,VY1428,Departure,11:30,1, Landed - On-time,2019-12-11,11:30,B26
305,2019-12-11,Bilbao,(BIO),Iberia ,IB5060,Departure,11:30,1, Landed - On-time,2019-12-11,11:30,B26
306,2019-12-11,Bilbao,(BIO),LATAM Airlines ,LA5760,Departure,11:30,1, Landed - On-time,2019-12-11,11:30,B26
307,2019-12-11,Bilbao,(BIO),Qatar Airways ,QR3542,Departure,11:30,1, Landed - On-time,2019-12-11,11:30,B26
308,2019-12-11,London,(LTN),easyJet ,U22264,Departure,11:30,2, Landed - On-time,2019-12-11,11:17,-
309,2019-12-11,Bucharest,(OTP),TAROM ,RO422,Departure,11:30,1, Landed - On-time,2019-12-11,11:34,D18
310,2019-12-11,Bucharest,(OTP),Air Europa ,UX3707,Departure,11:30,1, Landed - On-time,2019-12-11,11:34,D18
311,2019-12-11,Sevilla,(SVQ),Vueling ,VY2216,Departure,11:30,1, Landed - On-time,2019-12-11,11:29,B47
312,2019-12-11,Sevilla,(SVQ),Iberia ,IB5196,Departure,11:30,1, Landed - On-time,2019-12-11,11:29,B47
313,2019-12-11,Sevilla,(SVQ),LATAM Airlines ,LA5804,Departure,11:30,1, Landed - On-time,2019-12-11,11:29,B47
314,2019-12-11,Sevilla,(SVQ),Qatar Airways ,QR3617,Departure,11:30,1, Landed - On-time,2019-12-11,11:29,B47
315,2019-12-11,Tel Aviv-Yafo,(TLV),El Al ,LY394,Departure,11:30,1, Landed - On-time,2019-12-11,11:33,D16
316,2019-12-11,Tel Aviv-Yafo,(TLV),American Airlines ,AA8390,Departure,11:30,1, Landed - On-time,2019-12-11,11:33,D16
317,2019-12-11,Tel Aviv-Yafo,(TLV),Iberia ,IB2393,Departure,11:30,1, Landed - On-time,2019-12-11,11:33,D16
318,2019-12-11,Valladolid,(VLL),Ryanair ,FR6320,Departure,11:35,2, Landed - On-time,2019-12-11,11:30,U34
319,2019-12-11,Birmingham,(BHX),Vueling ,VY8752,Departure,11:40,1, Landed - On-time,2019-12-11,11:52,D3
320,2019-12-11,Birmingham,(BHX),British Airways ,BA8196,Departure,11:40,1, Landed - On-time,2019-12-11,11:52,D3
321,2019-12-11,Birmingham,(BHX),Iberia ,IB5819,Departure,11:40,1, Landed - On-time,2019-12-11,11:52,D3
322,2019-12-11,Madrid,(MAD),Air Europa ,UX7706,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
323,2019-12-11,Madrid,(MAD),Aeromexico ,AM6810,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
324,2019-12-11,Madrid,(MAD),Aerolineas Argentinas ,AR7365,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
325,2019-12-11,Madrid,(MAD),Delta Air Lines ,DL6767,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
326,2019-12-11,Madrid,(MAD),Ethiopian Airlines ,ET1164,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
327,2019-12-11,Madrid,(MAD),Etihad Airways ,EY4389,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
328,2019-12-11,Madrid,(MAD),Korean Air ,KE6652,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
329,2019-12-11,Madrid,(MAD),Middle East Airlines ,ME2057,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
330,2019-12-11,Madrid,(MAD),Aeroflot ,SU3667,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
331,2019-12-11,Madrid,(MAD),Saudia ,SV6178,Departure,11:45,1, Landed - Delayed,2019-12-11,12:27,B62
332,2019-12-11,Munich,(MUC),Lufthansa ,LH1811,Departure,11:45,1, Landed - On-time,2019-12-11,11:43,B40
333,2019-12-11,Munich,(MUC),SAS ,SK3303,Departure,11:45,1, Landed - On-time,2019-12-11,11:43,B40
334,2019-12-11,Munich,(MUC),United Airlines ,UA9291,Departure,11:45,1, Landed - On-time,2019-12-11,11:43,B40
335,2019-12-11,Rome,(FCO),Alitalia ,AZ77,Departure,11:50,1, Landed,2019-12-11,11:50,-
336,2019-12-11,Rome,(FCO),Aerolineas Argentinas ,AR7227,Departure,11:50,1, Landed,2019-12-11,11:50,-
337,2019-12-11,Rome,(FCO),Delta Air Lines ,DL6590,Departure,11:50,1, Landed,2019-12-11,11:50,-
338,2019-12-11,Rome,(FCO),Etihad Airways ,EY2804,Departure,11:50,1, Landed,2019-12-11,11:50,-
339,2019-12-11,Rome,(FCO),Bulgaria Air ,FB1730,Departure,11:50,1, Landed,2019-12-11,11:50,-
340,2019-12-11,Rome,(FCO),Air Serbia ,JU7285,Departure,11:50,1, Landed,2019-12-11,11:50,-
341,2019-12-11,Rome,(FCO),Korean Air ,KE6304,Departure,11:50,1, Landed,2019-12-11,11:50,-
342,2019-12-11,Rome,(FCO),China Eastern Airlines ,MU8196,Departure,11:50,1, Landed,2019-12-11,11:50,-
343,2019-12-11,Rome,(FCO),Saudia ,SV6238,Departure,11:50,1, Landed,2019-12-11,11:50,-
344,2019-12-11,Rome,(FCO),Air Europa ,UX3126,Departure,11:50,1, Landed,2019-12-11,11:50,-
345,2019-12-11,Toronto,(YYZ),Air Canada ,AC1915,Departure,11:50,1, Landed - On-time,2019-12-11,11:40,-
346,2019-12-11,Toronto,(YYZ),Lufthansa ,LH6634,Departure,11:50,1, Landed - On-time,2019-12-11,11:40,-
347,2019-12-11,Toronto,(YYZ),United Airlines ,UA8603,Departure,11:50,1, Landed - On-time,2019-12-11,11:40,-
348,2019-12-11,Rome,(FCO),Vueling ,VY6104,Departure,11:55,1, Landed - On-time,2019-12-11,11:57,B25
349,2019-12-11,Rome,(FCO),British Airways ,BA8097,Departure,11:55,1, Landed - On-time,2019-12-11,11:57,B25
350,2019-12-11,Rome,(FCO),Iberia ,IB5519,Departure,11:55,1, Landed - On-time,2019-12-11,11:57,B25
351,2019-12-11,Rome,(FCO),LATAM Airlines ,LA5771,Departure,11:55,1, Landed - On-time,2019-12-11,11:57,B25
352,2019-12-11,Istanbul,(ISL),Turkish Airlines ,TK1854,Departure,11:55,1, Landed - On-time,2019-12-11,11:55,E76
353,2019-12-11,Istanbul,(ISL),Uzbekistan Airways ,HY7294,Departure,11:55,1, Landed - On-time,2019-12-11,11:55,E76
354,2019-12-11,Palma Mallorca,(PMI),Air Europa ,UX6037,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
355,2019-12-11,Palma Mallorca,(PMI),Air France ,AF4846,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
356,2019-12-11,Palma Mallorca,(PMI),Alitalia ,AZ2410,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
357,2019-12-11,Palma Mallorca,(PMI),Delta Air Lines ,DL6746,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
358,2019-12-11,Palma Mallorca,(PMI),KLM ,KL3341,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
359,2019-12-11,Palma Mallorca,(PMI),TAROM ,RO9423,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
360,2019-12-11,Palma Mallorca,(PMI),Aeroflot ,SU3686,Departure,11:55,1, Landed - On-time,2019-12-11,11:49,B32
361,2019-12-11,Palma Mallorca,(PMI),Vueling ,VY3904,Departure,11:55,1, Landed - On-time,2019-12-11,11:52,B35
362,2019-12-11,Palma Mallorca,(PMI),Iberia ,IB5150,Departure,11:55,1, Landed - On-time,2019-12-11,11:52,B35
363,2019-12-11,Palma Mallorca,(PMI),LATAM Airlines ,LA5794,Departure,11:55,1, Landed - On-time,2019-12-11,11:52,B35
364,2019-12-11,Palma Mallorca,(PMI),Qatar Airways ,QR3691,Departure,11:55,1, Landed - On-time,2019-12-11,11:52,B35
365,2019-12-11,Hong Kong,(HKG),Cathay Pacific ,CX318,Departure,12:00,1, Landed - On-time,2019-12-11,11:56,D21
366,2019-12-11,Madrid,(MAD),Iberia ,IB1201,Departure,12:00,1, Landed - On-time,2019-12-11,12:03,A2
367,2019-12-11,Madrid,(MAD),SA AVIANCA ,AV6031,Departure,12:00,1, Landed - On-time,2019-12-11,12:03,A2
368,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA5429,Departure,12:00,1, Landed - On-time,2019-12-11,12:03,A2
369,2019-12-11,Malaga,(AGP),Vueling ,VY2121,Departure,12:05,1, Landed - On-time,2019-12-11,12:17,B46
370,2019-12-11,Malaga,(AGP),Iberia ,IB5178,Departure,12:05,1, Landed - On-time,2019-12-11,12:17,B46
371,2019-12-11,Malaga,(AGP),LATAM Airlines ,LA5749,Departure,12:05,1, Landed - On-time,2019-12-11,12:17,B46
372,2019-12-11,Malaga,(AGP),Qatar Airways ,QR3510,Departure,12:05,1, Landed - On-time,2019-12-11,12:17,B46
373,2019-12-11,Brussels,(CRL),Ryanair ,FR2834,Departure,12:05,2, Landed - Delayed,2019-12-11,12:27,U32
374,2019-12-11,Las Palmas,(LPA),Vueling ,VY3002,Departure,12:10,1, Landed - On-time,2019-12-11,12:08,B39
375,2019-12-11,Las Palmas,(LPA),Iberia ,IB5283,Departure,12:10,1, Landed - On-time,2019-12-11,12:08,B39
376,2019-12-11,Las Palmas,(LPA),Qatar Airways ,QR3638,Departure,12:10,1, Landed - On-time,2019-12-11,12:08,B39
377,2019-12-11,Milan,(MXP),Vueling ,VY6334,Departure,12:10,1, Landed - On-time,2019-12-11,12:04,B31
378,2019-12-11,Milan,(MXP),British Airways ,BA8842,Departure,12:10,1, Landed - On-time,2019-12-11,12:04,B31
379,2019-12-11,Milan,(MXP),Iberia ,IB5587,Departure,12:10,1, Landed - On-time,2019-12-11,12:04,B31
380,2019-12-11,Milan,(MXP),LATAM Airlines ,LA5789,Departure,12:10,1, Landed - On-time,2019-12-11,12:04,B31
381,2019-12-11,Paris,(CDG),Air France ,AF1349,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
382,2019-12-11,Paris,(CDG),China Southern Airlines ,CZ7083,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
383,2019-12-11,Paris,(CDG),Delta Air Lines ,DL8700,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
384,2019-12-11,Paris,(CDG),Air Mauritius ,MK9321,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
385,2019-12-11,Paris,(CDG),China Eastern Airlines ,MU8638,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
386,2019-12-11,Paris,(CDG),Air Austral ,UU8349,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
387,2019-12-11,Paris,(CDG),Air Europa ,UX2207,Departure,12:15,1, Landed - Delayed,2019-12-11,13:20,B36
388,2019-12-11,Lisbon,(LIS),Vueling ,VY8466,Departure,12:15,1, Landed - On-time,2019-12-11,12:07,B69
389,2019-12-11,Lisbon,(LIS),British Airways ,BA2052,Departure,12:15,1, Landed - On-time,2019-12-11,12:07,B69
390,2019-12-11,Lisbon,(LIS),Iberia ,IB5783,Departure,12:15,1, Landed - On-time,2019-12-11,12:07,B69
391,2019-12-11,Lisbon,(LIS),LATAM Airlines ,LA5782,Departure,12:15,1, Landed - On-time,2019-12-11,12:07,B69
392,2019-12-11,Lisbon,(LIS),Qatar Airways ,QR3614,Departure,12:15,1, Landed - On-time,2019-12-11,12:07,B69
393,2019-12-11,London,(LHR),British Airways ,BA483,Departure,12:20,1, Landed - On-time,2019-12-11,12:15,D8
394,2019-12-11,London,(LHR),American Airlines ,AA6757,Departure,12:20,1, Landed - On-time,2019-12-11,12:15,D8
395,2019-12-11,Asturias,(OVD),Vueling ,VY1579,Departure,12:25,1, Landed - On-time,2019-12-11,12:21,B67
396,2019-12-11,Asturias,(OVD),Iberia ,IB5102,Departure,12:25,1, Landed - On-time,2019-12-11,12:21,B67
397,2019-12-11,Asturias,(OVD),Qatar Airways ,QR3685,Departure,12:25,1, Landed - On-time,2019-12-11,12:21,B67
398,2019-12-11,Catania,(CTA),Vueling ,VY6534,Departure,12:30,1, Landed - Delayed,2019-12-11,12:52,A20
399,2019-12-11,Catania,(CTA),Iberia ,IB5371,Departure,12:30,1, Landed - Delayed,2019-12-11,12:52,A20
400,2019-12-11,Catania,(CTA),Qatar Airways ,QR3735,Departure,12:30,1, Landed - Delayed,2019-12-11,12:52,A20
401,2019-12-11,London,(LGW),easyJet ,U28576,Departure,12:30,2, Landed - On-time,2019-12-11,12:18,-
402,2019-12-11,Casablanca,(CMN),Royal Air Maroc ,AT965,Departure,12:35,1, Landed - On-time,2019-12-11,12:34,D12
403,2019-12-11,Lisbon,(LIS),TAP Air Portugal ,TP1035,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
404,2019-12-11,Lisbon,(LIS),Aegean Airlines ,A31730,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
405,2019-12-11,Lisbon,(LIS),Azul ,AD7223,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
406,2019-12-11,Lisbon,(LIS),Air Baltic ,BT5270,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
407,2019-12-11,Lisbon,(LIS),Etihad Airways ,EY1518,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
408,2019-12-11,Lisbon,(LIS),El Al ,LY9013,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
409,2019-12-11,Lisbon,(LIS),Azores Airlines ,S48707,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
410,2019-12-11,Lisbon,(LIS),Singapore Airlines ,SQ2797,Departure,12:35,1, Landed - On-time,2019-12-11,12:37,B52
411,2019-12-11,Istanbul,(SAW),Pegasus ,PC1092,Departure,12:35,2, Landed - On-time,2019-12-11,12:29,Y54
412,2019-12-11,Budapest,(BUD),Vueling ,VY8802,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,A17
413,2019-12-11,Budapest,(BUD),Iberia ,IB5831,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,A17
414,2019-12-11,Budapest,(BUD),LATAM Airlines ,LA5851,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,A17
415,2019-12-11,London,(LGW),Vueling ,VY7826,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,D7
416,2019-12-11,London,(LGW),British Airways ,BA8072,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,D7
417,2019-12-11,London,(LGW),Iberia ,IB5707,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,D7
418,2019-12-11,London,(LGW),LATAM Airlines ,LA5767,Departure,12:40,1, Landed - On-time,2019-12-11,12:38,D7
419,2019-12-11,Ibiza,(IBZ),Vueling ,VY3510,Departure,12:45,1, Landed - On-time,2019-12-11,12:40,B43
420,2019-12-11,Ibiza,(IBZ),Iberia ,IB5419,Departure,12:45,1, Landed - On-time,2019-12-11,12:40,B43
421,2019-12-11,Ibiza,(IBZ),LATAM Airlines ,LA5776,Departure,12:45,1, Landed - On-time,2019-12-11,12:40,B43
422,2019-12-11,Ibiza,(IBZ),Qatar Airways ,QR3737,Departure,12:45,1, Landed - On-time,2019-12-11,12:40,B43
423,2019-12-11,Copenhagen,(CPH),Norwegian Air International ,D83657,Departure,12:50,2, Landed - On-time,2019-12-11,12:54,U35
424,2019-12-11,Amsterdam,(AMS),KLM ,KL1670,Departure,13:00,1, Landed - On-time,2019-12-11,12:59,B24
