,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
217,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5465,Departure,09:25,1, Landed - On-time,2019-12-10,09:21,B26
218,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3660,Departure,09:25,1, Landed - On-time,2019-12-10,09:21,B26
219,2019-12-10,La Coruna,(LCG),Vueling ,VY1292,Departure,09:30,1, Landed - On-time,2019-12-10,09:31,B61
220,2019-12-10,La Coruna,(LCG),Iberia ,IB5752,Departure,09:30,1, Landed - On-time,2019-12-10,09:31,B61
221,2019-12-10,La Coruna,(LCG),Qatar Airways ,QR3626,Departure,09:30,1, Landed - On-time,2019-12-10,09:31,B61
222,2019-12-10,Madrid,(MAD),Iberia ,IB931,Departure,09:30,1, Landed - Delayed,2019-12-10,10:41,-
223,2019-12-10,Madrid,(MAD),American Airlines ,AA8668,Departure,09:30,1, Landed - Delayed,2019-12-10,10:41,-
224,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6007,Departure,09:30,1, Landed - Delayed,2019-12-10,10:41,-
225,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA5431,Departure,09:30,1, Landed - Delayed,2019-12-10,10:41,-
226,2019-12-10,Dusseldorf,(DUS),Eurowings ,EW9441,Departure,09:35,2, Landed - On-time,2019-12-10,09:37,U36
227,2019-12-10,Dusseldorf,(DUS),ANA ,NH5001,Departure,09:35,2, Landed - On-time,2019-12-10,09:37,U36
228,2019-12-10,Iasi,(IAS),Blue Air ,0B6808,Departure,09:35,2, Landed - Delayed,2019-12-10,10:25,Y55
229,2019-12-10,Paris,(CDG),Air France ,AF1149,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
230,2019-12-10,Paris,(CDG),Aeromexico ,AM6008,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
231,2019-12-10,Paris,(CDG),Delta Air Lines ,DL8670,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
232,2019-12-10,Paris,(CDG),Gol ,G35267,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
233,2019-12-10,Paris,(CDG),Korean Air ,KE6344,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
234,2019-12-10,Paris,(CDG),Air Mauritius ,MK9329,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
235,2019-12-10,Paris,(CDG),Air Europa ,UX2253,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
236,2019-12-10,Paris,(CDG),Vietnam Airlines ,VN3683,Departure,09:40,1, Landed - On-time,2019-12-10,09:36,B24
237,2019-12-10,Zurich,(ZRH),SWISS ,LX1953,Departure,09:45,1, Landed - On-time,2019-12-10,09:50,-
238,2019-12-10,Zurich,(ZRH),Air Canada ,AC6783,Departure,09:45,1, Landed - On-time,2019-12-10,09:50,-
239,2019-12-10,Madrid,(MAD),Vueling ,VY9501,Departure,09:50,1, Landed - Delayed,2019-12-10,10:58,A5
240,2019-12-10,Madrid,(MAD),Iberia ,IB5880,Departure,09:50,1, Landed - Delayed,2019-12-10,10:58,A5
241,2019-12-10,Frankfurt,(FRA),Lufthansa ,LH1125,Departure,09:55,1, Landed - On-time,2019-12-10,09:55,B32
242,2019-12-10,Frankfurt,(FRA),Air Canada ,AC9185,Departure,09:55,1, Landed - On-time,2019-12-10,09:55,B32
243,2019-12-10,Frankfurt,(FRA),Air China LTD ,CA6290,Departure,09:55,1, Landed - On-time,2019-12-10,09:55,B32
244,2019-12-10,Frankfurt,(FRA),Thai Airways International ,TG7659,Departure,09:55,1, Landed - On-time,2019-12-10,09:55,B32
245,2019-12-10,Frankfurt,(FRA),United Airlines ,UA9310,Departure,09:55,1, Landed - On-time,2019-12-10,09:55,B32
246,2019-12-10,Mexico City,(MEX),Emirates ,EK255,Departure,09:55,1, Landed - On-time,2019-12-10,09:56,-
247,2019-12-10,Madrid,(MAD),Iberia ,IB1001,Departure,10:00,1, Landed - Delayed,2019-12-10,11:39,A6
248,2019-12-10,Madrid,(MAD),American Airlines ,AA8854,Departure,10:00,1, Landed - Delayed,2019-12-10,11:39,A6
249,2019-12-10,Madrid,(MAD),JAL ,JL6940,Departure,10:00,1, Landed - Delayed,2019-12-10,11:39,A6
250,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA5430,Departure,10:00,1, Landed - Delayed,2019-12-10,11:39,A6
251,2019-12-10,Milan,(MXP),Vueling ,VY6332,Departure,10:00,1, Landed - On-time,2019-12-10,09:52,B27
252,2019-12-10,Milan,(MXP),British Airways ,BA8840,Departure,10:00,1, Landed - On-time,2019-12-10,09:52,B27
253,2019-12-10,Milan,(MXP),Iberia ,IB5585,Departure,10:00,1, Landed - On-time,2019-12-10,09:52,B27
254,2019-12-10,Porto,(OPO),Ryanair ,FR4585,Departure,10:00,2, Landed - On-time,2019-12-10,10:00,U32
255,2019-12-10,Amsterdam,(AMS),Anisec ,VK8319,Departure,10:05,1, Landed - On-time,2019-12-10,10:16,B36
256,2019-12-10,Amsterdam,(AMS),Vueling ,VY9541,Departure,10:05,1, Landed - On-time,2019-12-10,10:16,B36
257,2019-12-10,Miami,(MIA),American Airlines ,AA113,Departure,10:05,1, Landed - On-time,2019-12-10,10:00,E73
258,2019-12-10,Miami,(MIA),Finnair ,AY4009,Departure,10:05,1, Landed - On-time,2019-12-10,10:00,E73
259,2019-12-10,Miami,(MIA),British Airways ,BA1519,Departure,10:05,1, Landed - On-time,2019-12-10,10:00,E73
260,2019-12-10,Miami,(MIA),Iberia ,IB4461,Departure,10:05,1, Landed - On-time,2019-12-10,10:00,E73
261,2019-12-10,Miami,(MIA),El Al ,LY8162,Departure,10:05,1, Landed - On-time,2019-12-10,10:00,E73
262,2019-12-10,Lanzarote,(ACE),Vueling ,VY2472,Departure,10:10,1, Landed - On-time,2019-12-10,10:10,B55
263,2019-12-10,Lanzarote,(ACE),Iberia ,IB5205,Departure,10:10,1, Landed - On-time,2019-12-10,10:10,B55
264,2019-12-10,Lanzarote,(ACE),Qatar Airways ,QR3720,Departure,10:10,1, Landed - On-time,2019-12-10,10:10,B55
265,2019-12-10,London,(LHR),British Airways ,BA473,Departure,10:10,1, Canceled,2019-12-10,10:10,-
266,2019-12-10,London,(LHR),American Airlines ,AA6286,Departure,10:10,1, Canceled,2019-12-10,10:10,-
267,2019-12-10,London,(LHR),Iberia ,IB7475,Departure,10:10,1, Canceled,2019-12-10,10:10,-
268,2019-12-10,Lisbon,(LIS),Air China LTD ,CA7039,Departure,10:15,1, Landed - On-time,2019-12-10,10:23,B40
269,2019-12-10,Lisbon,(LIS),Etihad Airways ,EY1519,Departure,10:15,1, Landed - On-time,2019-12-10,10:23,B40
270,2019-12-10,Lisbon,(LIS),Azores Airlines ,S48711,Departure,10:15,1, Landed - On-time,2019-12-10,10:23,B40
271,2019-12-10,Lisbon,(LIS),Singapore Airlines ,SQ2793,Departure,10:15,1, Landed - On-time,2019-12-10,10:23,B40
272,2019-12-10,Lisbon,(LIS),TAP Air Portugal ,TP1043,Departure,10:15,1, Landed - On-time,2019-12-10,10:23,B40
273,2019-12-10,Sevilla,(SVQ),Vueling ,VY2214,Departure,10:15,1, Landed - On-time,2019-12-10,10:18,B65
274,2019-12-10,Sevilla,(SVQ),Iberia ,IB5192,Departure,10:15,1, Landed - On-time,2019-12-10,10:18,B65
275,2019-12-10,Sevilla,(SVQ),Qatar Airways ,QR3506,Departure,10:15,1, Landed - On-time,2019-12-10,10:18,B65
276,2019-12-10,Dublin,(DUB),Ryanair ,FR6874,Departure,10:20,2, Landed - Delayed,2019-12-10,11:46,Y53
277,2019-12-10,Vienna,(VIE),Eurowings ,EW5921,Departure,10:20,2, Landed - On-time,2019-12-10,10:16,-
278,2019-12-10,Vienna,(VIE),Austrian ,OS8878,Departure,10:20,2, Landed - On-time,2019-12-10,10:16,-
279,2019-12-10,Dublin,(DUB),Aer Lingus ,EI563,Departure,10:25,2, Landed - On-time,2019-12-10,10:31,Y57
280,2019-12-10,Dublin,(DUB),British Airways ,BA8949,Departure,10:25,2, Landed - On-time,2019-12-10,10:31,Y57
281,2019-12-10,Dublin,(DUB),Etihad Airways ,EY7877,Departure,10:25,2, Landed - On-time,2019-12-10,10:31,Y57
282,2019-12-10,Granada,(GRX),Vueling ,VY2020,Departure,10:25,1, Landed - Delayed,2019-12-10,10:40,B43
283,2019-12-10,Granada,(GRX),Iberia ,IB5167,Departure,10:25,1, Landed - Delayed,2019-12-10,10:40,B43
284,2019-12-10,Granada,(GRX),Qatar Airways ,QR3709,Departure,10:25,1, Landed - Delayed,2019-12-10,10:40,B43
285,2019-12-10,Abu Dhabi,(AUH),Etihad Airways ,EY50,Departure,10:35,1, Landed - Delayed,2019-12-10,10:56,-
286,2019-12-10,Abu Dhabi,(AUH),Malaysia Airlines ,MH5228,Departure,10:35,1, Landed - Delayed,2019-12-10,10:56,-
287,2019-12-10,Abu Dhabi,(AUH),Air Europa ,UX2735,Departure,10:35,1, Landed - Delayed,2019-12-10,10:56,-
288,2019-12-10,London,(LGW),easyJet ,U28572,Departure,10:35,2, Landed - On-time,2019-12-10,10:22,-
289,2019-12-10,Naples,(NAP),easyJet ,U24862,Departure,10:35,2, Landed - On-time,2019-12-10,10:27,-
290,2019-12-10,Helsinki,(HEL),Finnair ,AY1654,Departure,10:40,1, Landed - On-time,2019-12-10,10:50,B52
291,2019-12-10,Helsinki,(HEL),Iberia ,IB383,Departure,10:40,1, Landed - On-time,2019-12-10,10:50,B52
292,2019-12-10,Helsinki,(HEL),JAL ,JL6854,Departure,10:40,1, Landed - On-time,2019-12-10,10:50,B52
293,2019-12-10,Helsinki,(HEL),LATAM Airlines ,LA5323,Departure,10:40,1, Landed - On-time,2019-12-10,10:50,B52
294,2019-12-10,New York,(JFK),American Airlines ,AA67,Departure,10:40,1, Landed - On-time,2019-12-10,10:35,E74
295,2019-12-10,New York,(JFK),Finnair ,AY4003,Departure,10:40,1, Landed - On-time,2019-12-10,10:35,E74
296,2019-12-10,New York,(JFK),British Airways ,BA1557,Departure,10:40,1, Landed - On-time,2019-12-10,10:35,E74
297,2019-12-10,New York,(JFK),Iberia ,IB4186,Departure,10:40,1, Landed - On-time,2019-12-10,10:35,E74
298,2019-12-10,New York,(JFK),El Al ,LY8001,Departure,10:40,1, Landed - On-time,2019-12-10,10:35,E74
299,2019-12-10,Edinburgh,(EDI),Ryanair ,FR6267,Departure,10:45,2, Landed - Delayed,2019-12-10,11:19,Y54
300,2019-12-10,London,(STN),Ryanair ,FR9045,Departure,10:50,2, Landed - On-time,2019-12-10,10:55,W48
301,2019-12-10,Bristol,(BRS),easyJet ,U26026,Departure,10:55,2, Landed - On-time,2019-12-10,10:56,-
302,2019-12-10,Nice,(NCE),easyJet ,U21698,Departure,10:55,2, Landed - Delayed,2019-12-10,11:22,-
303,2019-12-10,Nador,(NDR),Air Arabia Maroc ,3O376,Departure,10:55,2, Landed - Delayed,2019-12-10,11:23,W44
304,2019-12-10,Olbia,(OLB),Vueling ,VY6142,Departure,10:55,1, Landed - On-time,2019-12-10,10:52,B33
305,2019-12-10,Olbia,(OLB),Iberia ,IB5534,Departure,10:55,1, Landed - On-time,2019-12-10,10:52,B33
306,2019-12-10,Olbia,(OLB),Qatar Airways ,QR3692,Departure,10:55,1, Landed - On-time,2019-12-10,10:52,B33
307,2019-12-10,Badajoz,(BJZ),American Airlines ,AA8577,Departure,11:00,1, Landed - Delayed,2019-12-10,12:05,-
308,2019-12-10,Badajoz,(BJZ),Iberia ,IB8334,Departure,11:00,1, Landed - Delayed,2019-12-10,12:05,-
309,2019-12-10,Newark,(EWR),United Airlines ,UA121,Departure,11:00,1, Landed - Delayed,2019-12-10,11:33,D8
310,2019-12-10,Newark,(EWR),Air Canada ,AC5935,Departure,11:00,1, Landed - Delayed,2019-12-10,11:33,D8
311,2019-12-10,Newark,(EWR),Lufthansa ,LH7969,Departure,11:00,1, Landed - Delayed,2019-12-10,11:33,D8
312,2019-12-10,Newark,(EWR),SWISS ,LX3006,Departure,11:00,1, Landed - Delayed,2019-12-10,11:33,D8
313,2019-12-10,Newark,(EWR),Brussels Airlines ,SN9035,Departure,11:00,1, Landed - Delayed,2019-12-10,11:33,D8
314,2019-12-10,Madrid,(MAD),Iberia ,IB1101,Departure,11:00,1, Landed - Delayed,2019-12-10,11:20,A2
315,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6000,Departure,11:00,1, Landed - Delayed,2019-12-10,11:20,A2
316,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA5435,Departure,11:00,1, Landed - Delayed,2019-12-10,11:20,A2
317,2019-12-10,Berlin,(SXF),easyJet ,U24532,Departure,11:05,2, Landed - On-time,2019-12-10,10:57,-
318,2019-12-10,Amsterdam,(AMS),KLM ,KL1666,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
319,2019-12-10,Amsterdam,(AMS),Aeromexico ,AM6212,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
320,2019-12-10,Amsterdam,(AMS),China Airlines ,CI9396,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
321,2019-12-10,Amsterdam,(AMS),China Southern Airlines ,CZ7712,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
322,2019-12-10,Amsterdam,(AMS),Delta Air Lines ,DL9411,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
323,2019-12-10,Amsterdam,(AMS),Garuda Indonesia ,GA9249,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
324,2019-12-10,Amsterdam,(AMS),Xiamen Airlines ,MF9354,Departure,11:10,1, Landed - On-time,2019-12-10,11:17,B24
325,2019-12-10,Shanghai,(PVG),Air China LTD ,CA840,Departure,11:15,1, Landed - On-time,2019-12-10,11:12,D16
326,2019-12-10,Shanghai,(PVG),TAP Air Portugal ,TP8770,Departure,11:15,1, Landed - On-time,2019-12-10,11:12,D16
327,2019-12-10,Sao Paulo,(GRU),Iberia ,IB7067,Departure,11:20,1, Landed - On-time,2019-12-10,11:19,D12
328,2019-12-10,Sao Paulo,(GRU),LATAM Airlines ,LA8115,Departure,11:20,1, Landed - On-time,2019-12-10,11:19,D12
329,2019-12-10,Moscow,(SVO),Aeroflot ,SU2639,Departure,11:25,1, Landed - On-time,2019-12-10,11:23,D11
330,2019-12-10,Moscow,(SVO),Air Europa ,UX3283,Departure,11:25,1, Landed - On-time,2019-12-10,11:23,D11
331,2019-12-10,Bilbao,(BIO),Vueling ,VY1428,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,B56
332,2019-12-10,Bilbao,(BIO),Iberia ,IB5060,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,B56
333,2019-12-10,Bilbao,(BIO),LATAM Airlines ,LA5746,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,B56
334,2019-12-10,Bilbao,(BIO),Qatar Airways ,QR3542,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,B56
335,2019-12-10,London,(LTN),easyJet ,U22264,Departure,11:30,2, Landed - On-time,2019-12-10,11:24,-
336,2019-12-10,Sevilla,(SVQ),Vueling ,VY2216,Departure,11:30,1, Landed - On-time,2019-12-10,11:41,B25
337,2019-12-10,Sevilla,(SVQ),Iberia ,IB5196,Departure,11:30,1, Landed - On-time,2019-12-10,11:41,B25
338,2019-12-10,Sevilla,(SVQ),LATAM Airlines ,LA5799,Departure,11:30,1, Landed - On-time,2019-12-10,11:41,B25
339,2019-12-10,Sevilla,(SVQ),Qatar Airways ,QR3617,Departure,11:30,1, Landed - On-time,2019-12-10,11:41,B25
340,2019-12-10,Tel Aviv-Yafo,(TLV),El Al ,LY394,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,D14
341,2019-12-10,Tel Aviv-Yafo,(TLV),American Airlines ,AA8390,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,D14
342,2019-12-10,Tel Aviv-Yafo,(TLV),Iberia ,IB2393,Departure,11:30,1, Landed - On-time,2019-12-10,11:28,D14
343,2019-12-10,Bologna,(BLQ),Ryanair ,FR9366,Departure,11:35,2, Landed - On-time,2019-12-10,11:35,U36
344,2019-12-10,Prague,(PRG),Ryanair ,FR3039,Departure,11:35,2, Landed - On-time,2019-12-10,11:40,U32
345,2019-12-10,London,(LHR),British Airways ,BA479,Departure,11:40,1, Landed - Delayed,2019-12-10,12:03,D15
346,2019-12-10,London,(LHR),American Airlines ,AA6291,Departure,11:40,1, Landed - Delayed,2019-12-10,12:03,D15
347,2019-12-10,London,(LHR),Iberia ,IB7480,Departure,11:40,1, Landed - Delayed,2019-12-10,12:03,D15
348,2019-12-10,Tenerife,(TFS),Ryanair ,FR6376,Departure,11:40,2, Landed - Delayed,2019-12-10,11:58,U33
349,2019-12-10,Berlin,(TXL),Vueling ,VY1882,Departure,11:40,1, Landed - On-time,2019-12-10,11:43,B68
350,2019-12-10,Berlin,(TXL),Iberia ,IB5146,Departure,11:40,1, Landed - On-time,2019-12-10,11:43,B68
351,2019-12-10,Brussels,(CRL),Ryanair ,FR2834,Departure,11:45,2, Landed - On-time,2019-12-10,11:45,U31
352,2019-12-10,Madrid,(MAD),Air Europa ,UX7706,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
353,2019-12-10,Madrid,(MAD),Aeromexico ,AM6810,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
354,2019-12-10,Madrid,(MAD),Aerolineas Argentinas ,AR7365,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
355,2019-12-10,Madrid,(MAD),Delta Air Lines ,DL6767,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
356,2019-12-10,Madrid,(MAD),Ethiopian Airlines ,ET1164,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
357,2019-12-10,Madrid,(MAD),Etihad Airways ,EY4389,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
358,2019-12-10,Madrid,(MAD),Korean Air ,KE6652,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
359,2019-12-10,Madrid,(MAD),Middle East Airlines ,ME2057,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
360,2019-12-10,Madrid,(MAD),Aeroflot ,SU3667,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
361,2019-12-10,Madrid,(MAD),Saudia ,SV6178,Departure,11:45,1, Landed - Delayed,2019-12-10,12:43,B62
362,2019-12-10,Munich,(MUC),Lufthansa ,LH1811,Departure,11:45,1, Landed - On-time,2019-12-10,11:41,B36
363,2019-12-10,Munich,(MUC),Air Canada ,AC9315,Departure,11:45,1, Landed - On-time,2019-12-10,11:41,B36
364,2019-12-10,Munich,(MUC),SAS ,SK3303,Departure,11:45,1, Landed - On-time,2019-12-10,11:41,B36
365,2019-12-10,Munich,(MUC),United Airlines ,UA9291,Departure,11:45,1, Landed - On-time,2019-12-10,11:41,B36
366,2019-12-10,Rome,(FCO),Alitalia ,AZ77,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
367,2019-12-10,Rome,(FCO),Aerolineas Argentinas ,AR7227,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
368,2019-12-10,Rome,(FCO),Delta Air Lines ,DL6590,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
369,2019-12-10,Rome,(FCO),Etihad Airways ,EY2804,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
370,2019-12-10,Rome,(FCO),Bulgaria Air ,FB1730,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
371,2019-12-10,Rome,(FCO),Air Serbia ,JU7285,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
372,2019-12-10,Rome,(FCO),Korean Air ,KE6304,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
373,2019-12-10,Rome,(FCO),China Eastern Airlines ,MU8196,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
374,2019-12-10,Rome,(FCO),Saudia ,SV6238,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
375,2019-12-10,Rome,(FCO),Air Europa ,UX3126,Departure,11:50,1, Landed - On-time,2019-12-10,11:45,-
376,2019-12-10,Rome,(FCO),Vueling ,VY6104,Departure,11:55,1, Landed - Delayed,2019-12-10,12:12,B33
377,2019-12-10,Rome,(FCO),British Airways ,BA8097,Departure,11:55,1, Landed - Delayed,2019-12-10,12:12,B33
378,2019-12-10,Rome,(FCO),Iberia ,IB5519,Departure,11:55,1, Landed - Delayed,2019-12-10,12:12,B33
379,2019-12-10,Rome,(FCO),LATAM Airlines ,LA5771,Departure,11:55,1, Landed - Delayed,2019-12-10,12:12,B33
380,2019-12-10,Istanbul,(ISL),Turkish Airlines ,TK1854,Departure,11:55,1, Landed - On-time,2019-12-10,12:08,D21
381,2019-12-10,Istanbul,(ISL),Uzbekistan Airways ,HY7294,Departure,11:55,1, Landed - On-time,2019-12-10,12:08,D21
382,2019-12-10,Palma Mallorca,(PMI),Air Europa ,UX6037,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
383,2019-12-10,Palma Mallorca,(PMI),Air France ,AF4846,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
384,2019-12-10,Palma Mallorca,(PMI),Alitalia ,AZ2410,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
385,2019-12-10,Palma Mallorca,(PMI),Delta Air Lines ,DL6746,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
386,2019-12-10,Palma Mallorca,(PMI),KLM ,KL3341,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
387,2019-12-10,Palma Mallorca,(PMI),TAROM ,RO9423,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
388,2019-12-10,Palma Mallorca,(PMI),Aeroflot ,SU3686,Departure,11:55,1, Landed - On-time,2019-12-10,11:56,B40
389,2019-12-10,Palma Mallorca,(PMI),Vueling ,VY3904,Departure,11:55,1, Landed - On-time,2019-12-10,11:55,A20
390,2019-12-10,Palma Mallorca,(PMI),Iberia ,IB5150,Departure,11:55,1, Landed - On-time,2019-12-10,11:55,A20
391,2019-12-10,Palma Mallorca,(PMI),LATAM Airlines ,LA5759,Departure,11:55,1, Landed - On-time,2019-12-10,11:55,A20
392,2019-12-10,Palma Mallorca,(PMI),Qatar Airways ,QR3691,Departure,11:55,1, Landed - On-time,2019-12-10,11:55,A20
393,2019-12-10,Madrid,(MAD),Iberia ,IB1201,Departure,12:00,1, Landed - Delayed,2019-12-10,13:03,A6
394,2019-12-10,Madrid,(MAD),SA AVIANCA ,AV6031,Departure,12:00,1, Landed - Delayed,2019-12-10,13:03,A6
395,2019-12-10,Madrid,(MAD),LATAM Airlines ,LA5429,Departure,12:00,1, Landed - Delayed,2019-12-10,13:03,A6
396,2019-12-10,Malaga,(AGP),Vueling ,VY2121,Departure,12:05,1, Landed - On-time,2019-12-10,12:15,B48
397,2019-12-10,Malaga,(AGP),Iberia ,IB5178,Departure,12:05,1, Landed - On-time,2019-12-10,12:15,B48
398,2019-12-10,Malaga,(AGP),LATAM Airlines ,LA5749,Departure,12:05,1, Landed - On-time,2019-12-10,12:15,B48
399,2019-12-10,Malaga,(AGP),Qatar Airways ,QR3510,Departure,12:05,1, Landed - On-time,2019-12-10,12:15,B48
400,2019-12-10,New York,(JFK),Delta Air Lines ,DL477,Departure,12:10,1, Landed - Delayed,2019-12-10,12:30,E70
401,2019-12-10,New York,(JFK),Air France ,AF3557,Departure,12:10,1, Landed - Delayed,2019-12-10,12:30,E70
402,2019-12-10,New York,(JFK),Aeromexico ,AM3139,Departure,12:10,1, Landed - Delayed,2019-12-10,12:30,E70
403,2019-12-10,New York,(JFK),KLM ,KL6066,Departure,12:10,1, Landed - Delayed,2019-12-10,12:30,E70
404,2019-12-10,New York,(JFK),Air Europa ,UX3399,Departure,12:10,1, Landed - Delayed,2019-12-10,12:30,E70
405,2019-12-10,Las Palmas,(LPA),Vueling ,VY3002,Departure,12:10,1, Landed - Delayed,2019-12-10,12:26,B44
406,2019-12-10,Las Palmas,(LPA),Iberia ,IB5283,Departure,12:10,1, Landed - Delayed,2019-12-10,12:26,B44
407,2019-12-10,Las Palmas,(LPA),Qatar Airways ,QR3638,Departure,12:10,1, Landed - Delayed,2019-12-10,12:26,B44
408,2019-12-10,Milan,(MXP),Vueling ,VY6334,Departure,12:10,1, Landed - On-time,2019-12-10,12:10,B67
409,2019-12-10,Milan,(MXP),British Airways ,BA8842,Departure,12:10,1, Landed - On-time,2019-12-10,12:10,B67
410,2019-12-10,Milan,(MXP),Iberia ,IB5587,Departure,12:10,1, Landed - On-time,2019-12-10,12:10,B67
411,2019-12-10,Milan,(MXP),LATAM Airlines ,LA5748,Departure,12:10,1, Landed - On-time,2019-12-10,12:10,B67
412,2019-12-10,Paris,(CDG),Air France ,AF1349,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
413,2019-12-10,Paris,(CDG),China Southern Airlines ,CZ7083,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
414,2019-12-10,Paris,(CDG),Delta Air Lines ,DL8700,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
415,2019-12-10,Paris,(CDG),Air Mauritius ,MK9321,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
416,2019-12-10,Paris,(CDG),China Eastern Airlines ,MU8638,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
417,2019-12-10,Paris,(CDG),Air Austral ,UU8349,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
418,2019-12-10,Paris,(CDG),Air Europa ,UX2207,Departure,12:15,1, Landed - On-time,2019-12-10,12:09,B28
419,2019-12-10,Lisbon,(LIS),Vueling ,VY8466,Departure,12:15,1, Landed - On-time,2019-12-10,12:11,B39
420,2019-12-10,Lisbon,(LIS),British Airways ,BA2052,Departure,12:15,1, Landed - On-time,2019-12-10,12:11,B39
421,2019-12-10,Lisbon,(LIS),Iberia ,IB5783,Departure,12:15,1, Landed - On-time,2019-12-10,12:11,B39
422,2019-12-10,Lisbon,(LIS),LATAM Airlines ,LA5782,Departure,12:15,1, Landed - On-time,2019-12-10,12:11,B39
423,2019-12-10,Lisbon,(LIS),Qatar Airways ,QR3614,Departure,12:15,1, Landed - On-time,2019-12-10,12:11,B39
424,2019-12-10,London,(LHR),British Airways ,BA483,Departure,12:20,1, Canceled,2019-12-10,12:20,-
