,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1621,2019-12-15,Manchester,(MAN),Ryanair ,FR7542,Arrival,16:20,2, Landed - On-time,2019-12-15,16:13,-
1622,2019-12-15,Toulouse,(TLS),Vueling ,VY9002,Arrival,16:20,1, Landed - On-time,2019-12-15,16:12,-
1623,2019-12-15,Toulouse,(TLS),Iberia ,IB5851,Arrival,16:20,1, Landed - On-time,2019-12-15,16:12,-
1624,2019-12-15,Tunis,(TUN),Tunisair ,TU514,Arrival,16:20,1, Landed - Delayed,2019-12-15,17:03,-
1625,2019-12-15,Madrid,(MAD),Air Europa ,UX7703,Arrival,16:25,1, Landed - Delayed,2019-12-15,16:45,-
1626,2019-12-15,Madrid,(MAD),Aeromexico ,AM6808,Arrival,16:25,1, Landed - Delayed,2019-12-15,16:45,-
1627,2019-12-15,Madrid,(MAD),Delta Air Lines ,DL6771,Arrival,16:25,1, Landed - Delayed,2019-12-15,16:45,-
1628,2019-12-15,Madrid,(MAD),Etihad Airways ,EY4366,Arrival,16:25,1, Landed - Delayed,2019-12-15,16:45,-
1629,2019-12-15,Madrid,(MAD),Korean Air ,KE6651,Arrival,16:25,1, Landed - Delayed,2019-12-15,16:45,-
1630,2019-12-15,Madrid,(MAD),Middle East Airlines ,ME2006,Arrival,16:25,1, Landed - Delayed,2019-12-15,16:45,-
1631,2019-12-15,Malta,(MLA),Vueling ,VY8473,Arrival,16:30,1, Landed - On-time,2019-12-15,16:26,-
1632,2019-12-15,Malta,(MLA),Iberia ,IB5788,Arrival,16:30,1, Landed - On-time,2019-12-15,16:26,-
1633,2019-12-15,Riga,(RIX),Air Baltic ,BT683,Arrival,16:30,1, Landed - On-time,2019-12-15,16:34,-
1634,2019-12-15,Riga,(RIX),Iberia ,IB1483,Arrival,16:30,1, Landed - On-time,2019-12-15,16:34,-
1635,2019-12-15,Riga,(RIX),TAP Air Portugal ,TP6393,Arrival,16:30,1, Landed - On-time,2019-12-15,16:34,-
1636,2019-12-15,Amsterdam,(AMS),KLM ,KL1673,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1637,2019-12-15,Amsterdam,(AMS),China Airlines ,CI9393,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1638,2019-12-15,Amsterdam,(AMS),Delta Air Lines ,DL9603,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1639,2019-12-15,Amsterdam,(AMS),Gol ,G38583,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1640,2019-12-15,Amsterdam,(AMS),Garuda Indonesia ,GA9246,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1641,2019-12-15,Amsterdam,(AMS),Xiamen Airlines ,MF9705,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1642,2019-12-15,Amsterdam,(AMS),UIA ,PS9473,Arrival,16:35,1, Landed - On-time,2019-12-15,16:35,-
1643,2019-12-15,Ibiza,(IBZ),Vueling ,VY3513,Arrival,16:35,1, Landed - On-time,2019-12-15,16:23,-
1644,2019-12-15,Ibiza,(IBZ),Iberia ,IB5422,Arrival,16:35,1, Landed - On-time,2019-12-15,16:23,-
1645,2019-12-15,Ibiza,(IBZ),Qatar Airways ,QR3570,Arrival,16:35,1, Landed - On-time,2019-12-15,16:23,-
1646,2019-12-15,Palma Mallorca,(PMI),Vueling ,VY3921,Arrival,16:40,1, Landed - On-time,2019-12-15,16:29,-
1647,2019-12-15,Palma Mallorca,(PMI),Iberia ,IB5464,Arrival,16:40,1, Landed - On-time,2019-12-15,16:29,-
1648,2019-12-15,Palma Mallorca,(PMI),Qatar Airways ,QR3668,Arrival,16:40,1, Landed - On-time,2019-12-15,16:29,-
1649,2019-12-15,Podgorica,(TGD),Ryanair ,FR4910,Arrival,16:40,2, Landed - On-time,2019-12-15,16:53,-
1650,2019-12-15,Birmingham,(BHX),Vueling ,VY8753,Arrival,16:45,1, Landed - Delayed,2019-12-15,17:35,-
1651,2019-12-15,Birmingham,(BHX),British Airways ,BA8197,Arrival,16:45,1, Landed - Delayed,2019-12-15,17:35,-
1652,2019-12-15,Birmingham,(BHX),Iberia ,IB5820,Arrival,16:45,1, Landed - Delayed,2019-12-15,17:35,-
1653,2019-12-15,London,(LHR),British Airways ,BA480,Arrival,16:45,1, Landed - Delayed,2019-12-15,17:05,-
1654,2019-12-15,London,(LHR),American Airlines ,AA6292,Arrival,16:45,1, Landed - Delayed,2019-12-15,17:05,-
1655,2019-12-15,London,(LHR),Iberia ,IB7481,Arrival,16:45,1, Landed - Delayed,2019-12-15,17:05,-
1656,2019-12-15,Sevilla,(SVQ),Ryanair ,FR3075,Arrival,16:45,2, Landed - On-time,2019-12-15,16:51,-
1657,2019-12-15,Bilbao,(BIO),Vueling ,VY1435,Arrival,16:50,1, Landed - On-time,2019-12-15,16:29,-
1658,2019-12-15,Bilbao,(BIO),Iberia ,IB5064,Arrival,16:50,1, Landed - On-time,2019-12-15,16:29,-
1659,2019-12-15,Bilbao,(BIO),Qatar Airways ,QR3635,Arrival,16:50,1, Landed - On-time,2019-12-15,16:29,-
1660,2019-12-15,Lisbon,(LIS),Vueling ,VY8467,Arrival,16:50,1, Landed - On-time,2019-12-15,16:51,-
1661,2019-12-15,Lisbon,(LIS),British Airways ,BA2053,Arrival,16:50,1, Landed - On-time,2019-12-15,16:51,-
1662,2019-12-15,Lisbon,(LIS),Iberia ,IB5784,Arrival,16:50,1, Landed - On-time,2019-12-15,16:51,-
1663,2019-12-15,Lisbon,(LIS),Qatar Airways ,QR3543,Arrival,16:50,1, Landed - On-time,2019-12-15,16:51,-
1664,2019-12-15,Geneva,(GVA),easyJet ,U21407,Arrival,16:55,2, Landed - On-time,2019-12-15,16:47,-
1665,2019-12-15,Nuremberg,(NUE),Vueling ,VY2470,Arrival,16:55,1, Landed - On-time,2019-12-15,17:08,-
1666,2019-12-15,Nuremberg,(NUE),Iberia ,IB5204,Arrival,16:55,1, Landed - On-time,2019-12-15,17:08,-
1667,2019-12-15,Jerez De La Frontera,(XRY),Vueling ,VY2287,Arrival,16:55,1, Landed - On-time,2019-12-15,17:08,-
1668,2019-12-15,Jerez De La Frontera,(XRY),Iberia ,IB5202,Arrival,16:55,1, Landed - On-time,2019-12-15,17:08,-
1669,2019-12-15,Jerez De La Frontera,(XRY),Qatar Airways ,QR3662,Arrival,16:55,1, Landed - On-time,2019-12-15,17:08,-
1670,2019-12-15,Cluj-Napoca,(CLJ),Wizz Air ,W63405,Arrival,17:00,2, Landed - On-time,2019-12-15,16:49,-
1671,2019-12-15,Lisbon,(LIS),TAP Air Portugal ,TP1044,Arrival,17:00,1, Landed - Delayed,2019-12-15,17:43,-
1672,2019-12-15,Lisbon,(LIS),Azul ,AD7293,Arrival,17:00,1, Landed - Delayed,2019-12-15,17:43,-
1673,2019-12-15,Lisbon,(LIS),El Al ,LY9046,Arrival,17:00,1, Landed - Delayed,2019-12-15,17:43,-
1674,2019-12-15,Lisbon,(LIS),Croatia Airlines ,OU5727,Arrival,17:00,1, Landed - Delayed,2019-12-15,17:43,-
1675,2019-12-15,Lisbon,(LIS),Azores Airlines ,S48714,Arrival,17:00,1, Landed - Delayed,2019-12-15,17:43,-
1676,2019-12-15,Madrid,(MAD),Iberia ,IB1546,Arrival,17:00,1, Landed - On-time,2019-12-15,17:05,-
1677,2019-12-15,Madrid,(MAD),American Airlines ,AA8735,Arrival,17:00,1, Landed - On-time,2019-12-15,17:05,-
1678,2019-12-15,Madrid,(MAD),SA AVIANCA ,AV6085,Arrival,17:00,1, Landed - On-time,2019-12-15,17:05,-
1679,2019-12-15,Madrid,(MAD),BoA ,OB5008,Arrival,17:00,1, Landed - On-time,2019-12-15,17:05,-
1680,2019-12-15,Lanzarote,(ACE),Vueling ,VY2473,Arrival,17:05,1, Landed - On-time,2019-12-15,17:18,-
1681,2019-12-15,Lanzarote,(ACE),Iberia ,IB5206,Arrival,17:05,1, Landed - On-time,2019-12-15,17:18,-
1682,2019-12-15,Lanzarote,(ACE),Qatar Airways ,QR3501,Arrival,17:05,1, Landed - On-time,2019-12-15,17:18,-
1683,2019-12-15,Paris,(CDG),Air France ,AF1548,Arrival,17:05,1, Landed - On-time,2019-12-15,16:59,-
1684,2019-12-15,Paris,(CDG),Aeromexico ,AM6012,Arrival,17:05,1, Landed - On-time,2019-12-15,16:59,-
1685,2019-12-15,Paris,(CDG),Delta Air Lines ,DL8557,Arrival,17:05,1, Landed - On-time,2019-12-15,16:59,-
1686,2019-12-15,Paris,(CDG),Gol ,G35231,Arrival,17:05,1, Landed - On-time,2019-12-15,16:59,-
1687,2019-12-15,Paris,(CDG),Air Mauritius ,MK9324,Arrival,17:05,1, Landed - On-time,2019-12-15,16:59,-
1688,2019-12-15,Paris,(CDG),Air Europa ,UX2270,Arrival,17:05,1, Landed - On-time,2019-12-15,16:59,-
1689,2019-12-15,Paris,(CDG),Pakistan International Airlines ,PK770,Arrival,17:10,2, Landed - On-time,2019-12-15,17:23,-
1690,2019-12-15,Rome,(FCO),Ryanair ,FR7060,Arrival,17:10,2, Landed - On-time,2019-12-15,17:08,-
1691,2019-12-15,Sevilla,(SVQ),Vueling ,VY2221,Arrival,17:10,1, Landed - On-time,2019-12-15,16:42,-
1692,2019-12-15,Sevilla,(SVQ),Iberia ,IB5199,Arrival,17:10,1, Landed - On-time,2019-12-15,16:42,-
1693,2019-12-15,Sevilla,(SVQ),Qatar Airways ,QR3515,Arrival,17:10,1, Landed - On-time,2019-12-15,16:42,-
1694,2019-12-15,Hamburg,(HAM),Vueling ,VY1825,Arrival,17:15,1, Landed - On-time,2019-12-15,17:26,-
1695,2019-12-15,Hamburg,(HAM),Iberia ,IB5882,Arrival,17:15,1, Landed - On-time,2019-12-15,17:26,-
1696,2019-12-15,Istanbul,(ISL),Turkish Airlines ,TK1855,Arrival,17:15,1, Landed - On-time,2019-12-15,17:14,-
1697,2019-12-15,Istanbul,(ISL),Uzbekistan Airways ,HY7295,Arrival,17:15,1, Landed - On-time,2019-12-15,17:14,-
1698,2019-12-15,Brussels,(BRU),Vueling ,VY8993,Arrival,17:20,1, Landed - On-time,2019-12-15,17:28,-
1699,2019-12-15,Brussels,(BRU),Iberia ,IB5848,Arrival,17:20,1, Landed - On-time,2019-12-15,17:28,-
1700,2019-12-15,Paris,(CDG),easyJet ,U23919,Arrival,17:25,2, Landed - Delayed,2019-12-15,18:01,-
1701,2019-12-15,Puerto del Rosario,(FUE),Vueling ,VY3015,Arrival,17:25,1, Landed - On-time,2019-12-15,17:24,-
1702,2019-12-15,Puerto del Rosario,(FUE),Iberia ,IB5291,Arrival,17:25,1, Landed - On-time,2019-12-15,17:24,-
1703,2019-12-15,Puerto del Rosario,(FUE),Qatar Airways ,QR3554,Arrival,17:25,1, Landed - On-time,2019-12-15,17:24,-
1704,2019-12-15,London,(LGW),easyJet ,U28575,Arrival,17:25,2, Landed - On-time,2019-12-15,17:38,-
1705,2019-12-15,Milan,(BGY),Ryanair ,FR6304,Arrival,17:30,2, Landed - On-time,2019-12-15,17:12,-
1706,2019-12-15,Bordeaux,(BOD),easyJet ,U24132,Arrival,17:30,2, Landed - On-time,2019-12-15,17:21,-
1707,2019-12-15,Berlin,(TXL),Vueling ,VY1883,Arrival,17:30,1, Landed - Delayed,2019-12-15,17:55,-
1708,2019-12-15,Berlin,(TXL),Iberia ,IB5147,Arrival,17:30,1, Landed - Delayed,2019-12-15,17:55,-
1709,2019-12-15,Zagreb,(ZAG),Croatia Airlines ,OU374,Arrival,17:30,1, Landed - On-time,2019-12-15,17:20,-
1710,2019-12-15,Zagreb,(ZAG),TAP Air Portugal ,TP6868,Arrival,17:30,1, Landed - On-time,2019-12-15,17:20,-
1711,2019-12-15,Amsterdam,(AMS),Vueling ,VY8303,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:51,-
1712,2019-12-15,Amsterdam,(AMS),British Airways ,BA8114,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:51,-
1713,2019-12-15,Amsterdam,(AMS),Iberia ,IB5758,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:51,-
1714,2019-12-15,Catania,(CTA),Vueling ,VY6535,Arrival,17:35,1, Landed - On-time,2019-12-15,17:32,-
1715,2019-12-15,Catania,(CTA),Iberia ,IB5611,Arrival,17:35,1, Landed - On-time,2019-12-15,17:32,-
1716,2019-12-15,Catania,(CTA),Qatar Airways ,QR3744,Arrival,17:35,1, Landed - On-time,2019-12-15,17:32,-
1717,2019-12-15,Munich,(MUC),Lufthansa ,LH1814,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:58,-
1718,2019-12-15,Munich,(MUC),Etihad Airways ,EY4188,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:58,-
1719,2019-12-15,Munich,(MUC),SAS ,SK3336,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:58,-
1720,2019-12-15,Munich,(MUC),United Airlines ,UA9298,Arrival,17:35,1, Landed - Delayed,2019-12-15,17:58,-
1721,2019-12-15,Luxembourg,(LUX),Ryanair ,FR3038,Arrival,17:40,2, Landed - On-time,2019-12-15,17:38,-
1722,2019-12-15,Casablanca,(CMN),Royal Air Maroc ,AT960,Arrival,17:45,1, Landed - On-time,2019-12-15,17:44,-
1723,2019-12-15,Seoul,(ICN),Asiana Airlines ,OZ511,Arrival,17:50,1, Landed - Delayed,2019-12-15,18:35,-
1724,2019-12-15,Budapest,(BUD),Vueling ,VY8803,Arrival,17:55,1, Landed - On-time,2019-12-15,18:05,-
1725,2019-12-15,Budapest,(BUD),Iberia ,IB5832,Arrival,17:55,1, Landed - On-time,2019-12-15,18:05,-
1726,2019-12-15,Dusseldorf,(DUS),Vueling ,VY1899,Arrival,17:55,1, Landed - On-time,2019-12-15,18:09,-
1727,2019-12-15,Dusseldorf,(DUS),Iberia ,IB5156,Arrival,17:55,1, Landed - On-time,2019-12-15,18:09,-
1728,2019-12-15,London,(LGW),Vueling ,VY7827,Arrival,17:55,1, Landed - Delayed,2019-12-15,18:14,-
1729,2019-12-15,London,(LGW),British Airways ,BA8073,Arrival,17:55,1, Landed - Delayed,2019-12-15,18:14,-
1730,2019-12-15,London,(LGW),Iberia ,IB5255,Arrival,17:55,1, Landed - Delayed,2019-12-15,18:14,-
1731,2019-12-15,Palma Mallorca,(PMI),Ryanair ,FR6579,Arrival,17:55,2, Landed - On-time,2019-12-15,17:46,-
1732,2019-12-15,Palma Mallorca,(PMI),Air Europa ,UX6072,Arrival,17:55,1, Landed - On-time,2019-12-15,17:32,-
1733,2019-12-15,Palma Mallorca,(PMI),Air France ,AF4835,Arrival,17:55,1, Landed - On-time,2019-12-15,17:32,-
1734,2019-12-15,Palma Mallorca,(PMI),Alitalia ,AZ2415,Arrival,17:55,1, Landed - On-time,2019-12-15,17:32,-
1735,2019-12-15,Palma Mallorca,(PMI),KLM ,KL3334,Arrival,17:55,1, Landed - On-time,2019-12-15,17:32,-
1736,2019-12-15,Prague,(PRG),Ryanair ,FR3040,Arrival,17:55,2, Landed - On-time,2019-12-15,17:50,-
1737,2019-12-15,Frankfurt,(FRA),Lufthansa ,LH1132,Arrival,18:00,1, Landed - On-time,2019-12-15,18:02,-
1738,2019-12-15,Frankfurt,(FRA),Etihad Airways ,EY4174,Arrival,18:00,1, Landed - On-time,2019-12-15,18:02,-
1739,2019-12-15,Frankfurt,(FRA),SAS ,SK3384,Arrival,18:00,1, Landed - On-time,2019-12-15,18:02,-
1740,2019-12-15,Frankfurt,(FRA),United Airlines ,UA9515,Arrival,18:00,1, Landed - On-time,2019-12-15,18:02,-
1741,2019-12-15,Malta,(MLA),Ryanair ,FR1526,Arrival,18:00,2, Landed - On-time,2019-12-15,17:48,-
1742,2019-12-15,Algiers,(ALG),Air Algerie ,AH2014,Arrival,18:05,1, Landed - Delayed,2019-12-15,18:36,-
1743,2019-12-15,Lyon,(LYS),easyJet ,U24419,Arrival,18:05,2, Landed - On-time,2019-12-15,17:58,-
1744,2019-12-15,Manchester,(MAN),Jet2 ,LS803,Arrival,18:05,2, Landed - On-time,2019-12-15,18:06,-
1745,2019-12-15,Turin,(TRN),Vueling ,VY6515,Arrival,18:05,1, Landed - On-time,2019-12-15,18:04,-
1746,2019-12-15,Turin,(TRN),Iberia ,IB5604,Arrival,18:05,1, Landed - On-time,2019-12-15,18:04,-
1747,2019-12-15,Turin,(TRN),Qatar Airways ,QR3544,Arrival,18:05,1, Landed - On-time,2019-12-15,18:04,-
1748,2019-12-15,Athens,(ATH),Ryanair ,FR6328,Arrival,18:10,2, Landed - On-time,2019-12-15,17:54,-
1749,2019-12-15,Madrid,(MAD),Vueling ,VY1656,Arrival,18:10,1, Landed - On-time,2019-12-15,18:17,-
1750,2019-12-15,Madrid,(MAD),Iberia ,IB5869,Arrival,18:10,1, Landed - On-time,2019-12-15,18:17,-
1751,2019-12-15,Vienna,(VIE),Eurowings ,EW5922,Arrival,18:10,2, Landed - On-time,2019-12-15,18:09,-
1752,2019-12-15,Vienna,(VIE),Austrian ,OS8849,Arrival,18:10,2, Landed - On-time,2019-12-15,18:09,-
1753,2019-12-15,London,(LHR),British Airways ,BA470,Arrival,18:15,1, Landed - Delayed,2019-12-15,18:50,-
1754,2019-12-15,London,(LHR),American Airlines ,AA6686,Arrival,18:15,1, Landed - Delayed,2019-12-15,18:50,-
1755,2019-12-15,London,(LHR),Iberia ,IB7472,Arrival,18:15,1, Landed - Delayed,2019-12-15,18:50,-
1756,2019-12-15,London,(LHR),JAL ,JL6518,Arrival,18:15,1, Landed - Delayed,2019-12-15,18:50,-
1757,2019-12-15,Munich,(MUC),Vueling ,VY1815,Arrival,18:25,1, Landed - On-time,2019-12-15,18:25,-
1758,2019-12-15,Munich,(MUC),British Airways ,BA8077,Arrival,18:25,1, Landed - On-time,2019-12-15,18:25,-
1759,2019-12-15,Munich,(MUC),Iberia ,IB5134,Arrival,18:25,1, Landed - On-time,2019-12-15,18:25,-
1760,2019-12-15,Paris,(ORY),Vueling ,VY8019,Arrival,18:25,1, Landed - Delayed,2019-12-15,18:59,-
1761,2019-12-15,Paris,(ORY),British Airways ,BA8147,Arrival,18:25,1, Landed - Delayed,2019-12-15,18:59,-
1762,2019-12-15,Paris,(ORY),Iberia ,IB5725,Arrival,18:25,1, Landed - Delayed,2019-12-15,18:59,-
1763,2019-12-15,Dublin,(DUB),Vueling ,VY8721,Arrival,18:30,1, Landed - On-time,2019-12-15,18:27,-
1764,2019-12-15,Dublin,(DUB),Iberia ,IB5814,Arrival,18:30,1, Landed - On-time,2019-12-15,18:27,-
1765,2019-12-15,Frankfurt,(FRA),Ryanair ,FR1680,Arrival,18:30,2, Landed - On-time,2019-12-15,18:18,-
1766,2019-12-15,Porto,(OPO),Vueling ,VY8479,Arrival,18:30,1, Landed - On-time,2019-12-15,18:19,-
1767,2019-12-15,Porto,(OPO),Iberia ,IB5791,Arrival,18:30,1, Landed - On-time,2019-12-15,18:19,-
1768,2019-12-15,Porto,(OPO),Qatar Airways ,QR3684,Arrival,18:30,1, Landed - On-time,2019-12-15,18:19,-
1769,2019-12-15,Palma Mallorca,(PMI),Vueling ,VY3913,Arrival,18:30,1, Landed - On-time,2019-12-15,18:11,-
1770,2019-12-15,Palma Mallorca,(PMI),Iberia ,IB5457,Arrival,18:30,1, Landed - On-time,2019-12-15,18:11,-
1771,2019-12-15,Palma Mallorca,(PMI),Qatar Airways ,QR3512,Arrival,18:30,1, Landed - On-time,2019-12-15,18:11,-
1772,2019-12-15,Venice,(VCE),Vueling ,VY6405,Arrival,18:30,1, Landed - On-time,2019-12-15,18:18,-
1773,2019-12-15,Venice,(VCE),British Airways ,BA8164,Arrival,18:30,1, Landed - On-time,2019-12-15,18:18,-
1774,2019-12-15,Venice,(VCE),Iberia ,IB5597,Arrival,18:30,1, Landed - On-time,2019-12-15,18:18,-
1775,2019-12-15,Venice,(VCE),Qatar Airways ,QR3697,Arrival,18:30,1, Landed - On-time,2019-12-15,18:18,-
1776,2019-12-15,Ibiza,(IBZ),Ryanair ,FR8842,Arrival,18:35,2, Landed - On-time,2019-12-15,18:20,-
1777,2019-12-15,Bologna,(BLQ),Vueling ,VY6523,Arrival,18:40,1, Landed - On-time,2019-12-15,18:37,-
1778,2019-12-15,Bologna,(BLQ),Iberia ,IB5606,Arrival,18:40,1, Landed - On-time,2019-12-15,18:37,-
1779,2019-12-15,Bologna,(BLQ),Qatar Airways ,QR3647,Arrival,18:40,1, Landed - On-time,2019-12-15,18:37,-
1780,2019-12-15,Paris,(CDG),Air France ,AF1048,Arrival,18:40,1, Landed - On-time,2019-12-15,18:40,-
1781,2019-12-15,Paris,(CDG),Delta Air Lines ,DL8281,Arrival,18:40,1, Landed - On-time,2019-12-15,18:40,-
1782,2019-12-15,Paris,(CDG),Gol ,G35233,Arrival,18:40,1, Landed - On-time,2019-12-15,18:40,-
1783,2019-12-15,Paris,(CDG),Kenya Airways ,KQ3156,Arrival,18:40,1, Landed - On-time,2019-12-15,18:40,-
1784,2019-12-15,Paris,(CDG),Air Europa ,UX2204,Arrival,18:40,1, Landed - On-time,2019-12-15,18:40,-
1785,2019-12-15,Dusseldorf,(DUS),Eurowings ,EW9442,Arrival,18:45,2, Landed - On-time,2019-12-15,18:42,-
1786,2019-12-15,Dusseldorf,(DUS),Lufthansa ,LH5351,Arrival,18:45,2, Landed - On-time,2019-12-15,18:42,-
1787,2019-12-15,Dusseldorf,(DUS),ANA ,NH5109,Arrival,18:45,2, Landed - On-time,2019-12-15,18:42,-
1788,2019-12-15,Turin,(TRN),Ryanair ,FR9112,Arrival,18:45,2, Landed - Delayed,2019-12-15,19:05,-
1789,2019-12-15,Warsaw,(WAW),Wizz Air ,W61475,Arrival,18:45,2, Landed - On-time,2019-12-15,18:46,-
1790,2019-12-15,Milan,(MXP),Vueling ,VY6339,Arrival,18:50,1, Landed - On-time,2019-12-15,18:32,-
1791,2019-12-15,Milan,(MXP),British Airways ,BA8847,Arrival,18:50,1, Landed - On-time,2019-12-15,18:32,-
1792,2019-12-15,Milan,(MXP),Iberia ,IB5590,Arrival,18:50,1, Landed - On-time,2019-12-15,18:32,-
1793,2019-12-15,Alicante,(ALC),Vueling ,VY1313,Arrival,18:55,1, Landed - On-time,2019-12-15,18:46,-
1794,2019-12-15,Alicante,(ALC),Iberia ,IB5036,Arrival,18:55,1, Landed - On-time,2019-12-15,18:46,-
1795,2019-12-15,Alicante,(ALC),Qatar Airways ,QR3533,Arrival,18:55,1, Landed - On-time,2019-12-15,18:46,-
1796,2019-12-15,Bilbao,(BIO),Vueling ,VY1427,Arrival,18:55,1, Landed - On-time,2019-12-15,18:57,-
1797,2019-12-15,Bilbao,(BIO),Iberia ,IB5059,Arrival,18:55,1, Landed - On-time,2019-12-15,18:57,-
1798,2019-12-15,Bilbao,(BIO),Qatar Airways ,QR3538,Arrival,18:55,1, Landed - On-time,2019-12-15,18:57,-
1799,2019-12-15,Frankfurt,(FRA),Lufthansa ,LH1134,Arrival,18:55,1, Landed - Delayed,2019-12-15,19:40,-
1800,2019-12-15,Frankfurt,(FRA),ANA ,NH5449,Arrival,18:55,1, Landed - Delayed,2019-12-15,19:40,-
1801,2019-12-15,Madrid,(MAD),Iberia ,IB1740,Arrival,18:55,1, Landed - On-time,2019-12-15,18:56,-
1802,2019-12-15,London,(LGW),easyJet ,U28577,Arrival,19:00,2, Landed - On-time,2019-12-15,19:11,-
1803,2019-12-15,Amsterdam,(AMS),KLM ,KL1675,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1804,2019-12-15,Amsterdam,(AMS),Aeromexico ,AM6202,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1805,2019-12-15,Amsterdam,(AMS),China Southern Airlines ,CZ7982,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1806,2019-12-15,Amsterdam,(AMS),Delta Air Lines ,DL9604,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1807,2019-12-15,Amsterdam,(AMS),Etihad Airways ,EY7355,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1808,2019-12-15,Amsterdam,(AMS),Gol ,G35651,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1809,2019-12-15,Amsterdam,(AMS),Garuda Indonesia ,GA9250,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1810,2019-12-15,Amsterdam,(AMS),Kenya Airways ,KQ1675,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1811,2019-12-15,Amsterdam,(AMS),Xiamen Airlines ,MF9956,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1812,2019-12-15,Amsterdam,(AMS),UIA ,PS9484,Arrival,19:05,1, Landed - Delayed,2019-12-15,19:24,-
1813,2019-12-15,London,(STN),Ryanair ,FR9014,Arrival,19:05,2, Landed - On-time,2019-12-15,18:50,-
1814,2019-12-15,Valencia,(VLC),Vueling ,VY1315,Arrival,19:05,1, Landed - On-time,2019-12-15,18:50,-
1815,2019-12-15,Valencia,(VLC),Iberia ,IB5039,Arrival,19:05,1, Landed - On-time,2019-12-15,18:50,-
1816,2019-12-15,Valencia,(VLC),Qatar Airways ,QR3676,Arrival,19:05,1, Landed - On-time,2019-12-15,18:50,-
1817,2019-12-15,Santander,(SDR),Vueling ,VY1591,Arrival,19:10,1, Landed - Delayed,2019-12-15,20:21,-
1818,2019-12-15,Santander,(SDR),Iberia ,IB5107,Arrival,19:10,1, Landed - Delayed,2019-12-15,20:21,-
1819,2019-12-15,Santander,(SDR),Qatar Airways ,QR3673,Arrival,19:10,1, Landed - Delayed,2019-12-15,20:21,-
1820,2019-12-15,Stuttgart,(STR),Eurowings ,EW2520,Arrival,19:10,2, Landed - On-time,2019-12-15,19:03,-
1821,2019-12-15,Zurich,(ZRH),SWISS ,LX1956,Arrival,19:10,1, Landed - On-time,2019-12-15,19:03,-
1822,2019-12-15,Malaga,(AGP),Vueling ,VY2116,Arrival,19:15,1, Landed - On-time,2019-12-15,19:08,-
1823,2019-12-15,Malaga,(AGP),Iberia ,IB5174,Arrival,19:15,1, Landed - On-time,2019-12-15,19:08,-
1824,2019-12-15,Malaga,(AGP),Qatar Airways ,QR3500,Arrival,19:15,1, Landed - On-time,2019-12-15,19:08,-
1825,2019-12-15,Birmingham,(BHX),Ryanair ,FR9163,Arrival,19:15,2, Landed - On-time,2019-12-15,19:18,-
1826,2019-12-15,London,(LHR),British Airways ,BA476,Arrival,19:15,1, Landed - Delayed,2019-12-15,19:40,-
1827,2019-12-15,London,(LHR),American Airlines ,AA6356,Arrival,19:15,1, Landed - Delayed,2019-12-15,19:40,-
1828,2019-12-15,Stockholm,(NYO),Ryanair ,FR1935,Arrival,19:15,2, Landed - On-time,2019-12-15,19:15,-
1829,2019-12-15,Liverpool,(LPL),Ryanair ,FR9146,Arrival,19:20,2, Landed - On-time,2019-12-15,19:10,-
1830,2019-12-15,Tenerife,(TFN),Vueling ,VY3217,Arrival,19:20,1, Landed - On-time,2019-12-15,18:59,-
1831,2019-12-15,Tenerife,(TFN),Iberia ,IB5369,Arrival,19:20,1, Landed - On-time,2019-12-15,18:59,-
1832,2019-12-15,Tenerife,(TFN),Qatar Airways ,QR3734,Arrival,19:20,1, Landed - On-time,2019-12-15,18:59,-
1833,2019-12-15,Rome,(FCO),Vueling ,VY6111,Arrival,19:25,1, Landed - On-time,2019-12-15,19:20,-
1834,2019-12-15,Rome,(FCO),British Airways ,BA8103,Arrival,19:25,1, Landed - On-time,2019-12-15,19:20,-
1835,2019-12-15,Rome,(FCO),Iberia ,IB5524,Arrival,19:25,1, Landed - On-time,2019-12-15,19:20,-
