,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
873,2019-12-14,Palma Mallorca,(PMI),Ryanair ,FR6363,Arrival,07:25,2, Landed - On-time,2019-12-14,07:05,-
874,2019-12-14,Madrid,(MAD),Vueling ,VY6300,Arrival,07:45,1, Landed - On-time,2019-12-14,07:31,-
875,2019-12-14,Madrid,(MAD),Iberia ,IB5874,Arrival,07:45,1, Landed - On-time,2019-12-14,07:31,-
876,2019-12-14,Madrid,(MAD),LATAM Airlines ,LA5842,Arrival,07:45,1, Landed - On-time,2019-12-14,07:31,-
877,2019-12-14,Palma Mallorca,(PMI),Air Europa ,UX6006,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
878,2019-12-14,Palma Mallorca,(PMI),Air France ,AF4819,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
879,2019-12-14,Palma Mallorca,(PMI),Alitalia ,AZ2407,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
880,2019-12-14,Palma Mallorca,(PMI),Delta Air Lines ,DL6747,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
881,2019-12-14,Palma Mallorca,(PMI),Etihad Airways ,EY4388,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
882,2019-12-14,Palma Mallorca,(PMI),KLM ,KL3350,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
883,2019-12-14,Palma Mallorca,(PMI),TAROM ,RO9422,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
884,2019-12-14,Palma Mallorca,(PMI),Aeroflot ,SU3651,Arrival,07:50,1, Landed - On-time,2019-12-14,07:49,-
885,2019-12-14,Palma Mallorca,(PMI),Vueling ,VY3915,Arrival,07:55,1, Landed - On-time,2019-12-14,07:35,-
886,2019-12-14,Palma Mallorca,(PMI),Iberia ,IB5459,Arrival,07:55,1, Landed - On-time,2019-12-14,07:35,-
887,2019-12-14,Palma Mallorca,(PMI),Qatar Airways ,QR3793,Arrival,07:55,1, Landed - On-time,2019-12-14,07:35,-
888,2019-12-14,Dubai,(DXB),Emirates ,EK255,Arrival,08:00,1, Landed - On-time,2019-12-14,08:01,-
889,2019-12-14,Dubai,(DXB),Qantas ,QF8255,Arrival,08:00,1, Landed - On-time,2019-12-14,08:01,-
890,2019-12-14,Alicante,(ALC),Vueling ,VY1311,Arrival,08:10,1, Landed - On-time,2019-12-14,08:00,-
891,2019-12-14,Alicante,(ALC),Iberia ,IB5034,Arrival,08:10,1, Landed - On-time,2019-12-14,08:00,-
892,2019-12-14,Alicante,(ALC),Qatar Airways ,QR3531,Arrival,08:10,1, Landed - On-time,2019-12-14,08:00,-
893,2019-12-14,Milan,(MXP),easyJet ,U22759,Arrival,08:20,2, Landed - On-time,2019-12-14,08:17,-
894,2019-12-14,Asturias,(OVD),Vueling ,VY1572,Arrival,08:20,1, Landed - On-time,2019-12-14,08:03,-
895,2019-12-14,Asturias,(OVD),Iberia ,IB5050,Arrival,08:20,1, Landed - On-time,2019-12-14,08:03,-
896,2019-12-14,Asturias,(OVD),Qatar Airways ,QR3690,Arrival,08:20,1, Landed - On-time,2019-12-14,08:03,-
897,2019-12-14,Vienna,(VIE),Lauda ,OE322,Arrival,08:20,2, Landed - On-time,2019-12-14,08:03,-
898,2019-12-14,Santiago De Compostela,(SCQ),Vueling ,VY1674,Arrival,08:35,1, Landed - On-time,2019-12-14,08:07,-
899,2019-12-14,Santiago De Compostela,(SCQ),Iberia ,IB5119,Arrival,08:35,1, Landed - On-time,2019-12-14,08:07,-
900,2019-12-14,Santiago De Compostela,(SCQ),LATAM Airlines ,LA5870,Arrival,08:35,1, Landed - On-time,2019-12-14,08:07,-
901,2019-12-14,Santiago De Compostela,(SCQ),Qatar Airways ,QR3578,Arrival,08:35,1, Landed - On-time,2019-12-14,08:07,-
902,2019-12-14,Budapest,(BUD),Wizz Air ,W62375,Arrival,08:40,2, Landed - On-time,2019-12-14,08:33,-
903,2019-12-14,Paris,(CDG),Air France ,AF1148,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
904,2019-12-14,Paris,(CDG),China Southern Airlines ,CZ7158,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
905,2019-12-14,Paris,(CDG),Delta Air Lines ,DL8699,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
906,2019-12-14,Paris,(CDG),Air Mauritius ,MK9328,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
907,2019-12-14,Paris,(CDG),China Eastern Airlines ,MU4995,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
908,2019-12-14,Paris,(CDG),Air Austral ,UU8148,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
909,2019-12-14,Paris,(CDG),Air Europa ,UX2244,Arrival,08:40,1, Landed - On-time,2019-12-14,08:34,-
910,2019-12-14,La Coruna,(LCG),Vueling ,VY1293,Arrival,08:40,1, Landed - On-time,2019-12-14,08:10,-
911,2019-12-14,La Coruna,(LCG),Iberia ,IB5020,Arrival,08:40,1, Landed - On-time,2019-12-14,08:10,-
912,2019-12-14,La Coruna,(LCG),LATAM Airlines ,LA5821,Arrival,08:40,1, Landed - On-time,2019-12-14,08:10,-
913,2019-12-14,La Coruna,(LCG),Qatar Airways ,QR3508,Arrival,08:40,1, Landed - On-time,2019-12-14,08:10,-
914,2019-12-14,Miami,(MIA),American Airlines ,AA112,Arrival,08:40,1, Landed - Delayed,2019-12-14,09:08,-
915,2019-12-14,Miami,(MIA),Finnair ,AY4010,Arrival,08:40,1, Landed - Delayed,2019-12-14,09:08,-
916,2019-12-14,Miami,(MIA),British Airways ,BA1514,Arrival,08:40,1, Landed - Delayed,2019-12-14,09:08,-
917,2019-12-14,Miami,(MIA),Iberia ,IB4460,Arrival,08:40,1, Landed - Delayed,2019-12-14,09:08,-
918,2019-12-14,Miami,(MIA),El Al ,LY8161,Arrival,08:40,1, Landed - Delayed,2019-12-14,09:08,-
919,2019-12-14,Sevilla,(SVQ),Ryanair ,FR6397,Arrival,08:40,2, Landed - On-time,2019-12-14,08:30,-
920,2019-12-14,Paris,(CDG),easyJet ,U23915,Arrival,08:45,2, Landed - On-time,2019-12-14,08:38,-
921,2019-12-14,Dusseldorf,(DUS),Eurowings ,EW9440,Arrival,08:50,2, Landed - On-time,2019-12-14,08:35,-
922,2019-12-14,Rome,(FCO),Vueling ,VY6109,Arrival,08:50,1, Landed - On-time,2019-12-14,08:55,-
923,2019-12-14,Rome,(FCO),British Airways ,BA8102,Arrival,08:50,1, Landed - On-time,2019-12-14,08:55,-
924,2019-12-14,Rome,(FCO),Iberia ,IB5181,Arrival,08:50,1, Landed - On-time,2019-12-14,08:55,-
925,2019-12-14,Rome,(FCO),LATAM Airlines ,LA5814,Arrival,08:50,1, Landed - On-time,2019-12-14,08:55,-
926,2019-12-14,Menorca,(MAH),Swiftair,WT114,Arrival,08:50,, Scheduled,2019-12-14,08:50,-
927,2019-12-14,Madrid,(MAD),Air Europa ,UX7701,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
928,2019-12-14,Madrid,(MAD),Aeromexico ,AM6896,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
929,2019-12-14,Madrid,(MAD),Aerolineas Argentinas ,AR7322,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
930,2019-12-14,Madrid,(MAD),Delta Air Lines ,DL6768,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
931,2019-12-14,Madrid,(MAD),Ethiopian Airlines ,ET1163,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
932,2019-12-14,Madrid,(MAD),China Eastern Airlines ,MU4461,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
933,2019-12-14,Madrid,(MAD),Aeroflot ,SU3672,Arrival,08:55,1, Landed - On-time,2019-12-14,08:49,-
934,2019-12-14,Newark,(EWR),United Airlines ,UA120,Arrival,09:00,1, Landed - Delayed,2019-12-14,09:18,-
935,2019-12-14,Newark,(EWR),Air Canada ,AC5934,Arrival,09:00,1, Landed - Delayed,2019-12-14,09:18,-
936,2019-12-14,Newark,(EWR),Lufthansa ,LH7968,Arrival,09:00,1, Landed - Delayed,2019-12-14,09:18,-
937,2019-12-14,Newark,(EWR),SWISS ,LX3011,Arrival,09:00,1, Landed - Delayed,2019-12-14,09:18,-
938,2019-12-14,Zurich,(ZRH),SWISS ,LX1952,Arrival,09:00,1, Landed - On-time,2019-12-14,08:46,-
939,2019-12-14,Zurich,(ZRH),Air Canada ,AC6792,Arrival,09:00,1, Landed - On-time,2019-12-14,08:46,-
940,2019-12-14,Zurich,(ZRH),LATAM Airlines ,LA8795,Arrival,09:00,1, Landed - On-time,2019-12-14,08:46,-
941,2019-12-14,Marseille,(MRS),Air Senegal,HC405,Arrival,09:05,2, Landed - Delayed,2019-12-14,09:44,-
942,2019-12-14,Bilbao,(BIO),Vueling ,VY1439,Arrival,09:10,1, Landed - On-time,2019-12-14,08:59,-
943,2019-12-14,Bilbao,(BIO),Iberia ,IB5943,Arrival,09:10,1, Landed - On-time,2019-12-14,08:59,-
944,2019-12-14,Bilbao,(BIO),LATAM Airlines ,LA5773,Arrival,09:10,1, Landed - On-time,2019-12-14,08:59,-
945,2019-12-14,Bilbao,(BIO),Qatar Airways ,QR3642,Arrival,09:10,1, Landed - On-time,2019-12-14,08:59,-
946,2019-12-14,Frankfurt,(FRA),Lufthansa ,LH1124,Arrival,09:10,1, Landed - On-time,2019-12-14,09:02,-
947,2019-12-14,Frankfurt,(FRA),Air China LTD ,CA6291,Arrival,09:10,1, Landed - On-time,2019-12-14,09:02,-
948,2019-12-14,Frankfurt,(FRA),Ethiopian Airlines ,ET1557,Arrival,09:10,1, Landed - On-time,2019-12-14,09:02,-
949,2019-12-14,Frankfurt,(FRA),ANA ,NH5441,Arrival,09:10,1, Landed - On-time,2019-12-14,09:02,-
950,2019-12-14,Frankfurt,(FRA),Thai Airways International ,TG7654,Arrival,09:10,1, Landed - On-time,2019-12-14,09:02,-
951,2019-12-14,Frankfurt,(FRA),United Airlines ,UA8804,Arrival,09:10,1, Landed - On-time,2019-12-14,09:02,-
952,2019-12-14,Amsterdam,(AMS),Transavia ,HV5131,Arrival,09:15,2, Landed - On-time,2019-12-14,09:08,-
953,2019-12-14,Amsterdam,(AMS),Delta Air Lines ,DL7516,Arrival,09:15,2, Landed - On-time,2019-12-14,09:08,-
954,2019-12-14,Madrid,(MAD),Iberia ,IB800,Arrival,09:15,1, Landed - On-time,2019-12-14,09:23,-
955,2019-12-14,Madrid,(MAD),American Airlines ,AA8642,Arrival,09:15,1, Landed - On-time,2019-12-14,09:23,-
956,2019-12-14,Madrid,(MAD),SA AVIANCA ,AV6146,Arrival,09:15,1, Landed - On-time,2019-12-14,09:23,-
957,2019-12-14,Tangier,(TNG),Air Arabia Maroc ,3O377,Arrival,09:15,2, Landed - On-time,2019-12-14,09:03,-
958,2019-12-14,Amsterdam,(AMS),Anisec ,VK8318,Arrival,09:20,1, Landed - On-time,2019-12-14,09:13,-
959,2019-12-14,Amsterdam,(AMS),Vueling ,VY9540,Arrival,09:20,1, Landed - On-time,2019-12-14,09:13,-
960,2019-12-14,Sao Paulo,(GRU),Finnair ,AY4405,Arrival,09:20,1, Landed - On-time,2019-12-14,09:14,-
961,2019-12-14,Sao Paulo,(GRU),Iberia ,IB7066,Arrival,09:20,1, Landed - On-time,2019-12-14,09:14,-
962,2019-12-14,Sao Paulo,(GRU),LATAM Airlines ,LA8114,Arrival,09:20,1, Landed - On-time,2019-12-14,09:14,-
963,2019-12-14,London,(LHR),British Airways ,BA472,Arrival,09:20,1, Landed - On-time,2019-12-14,09:02,-
964,2019-12-14,London,(LHR),American Airlines ,AA6285,Arrival,09:20,1, Landed - On-time,2019-12-14,09:02,-
965,2019-12-14,London,(LHR),Iberia ,IB7474,Arrival,09:20,1, Landed - On-time,2019-12-14,09:02,-
966,2019-12-14,Belgrade,(BEG),Air Serbia ,JU580,Arrival,09:25,2, Landed - On-time,2019-12-14,09:25,-
967,2019-12-14,Belgrade,(BEG),Etihad Airways ,EY6031,Arrival,09:25,2, Landed - On-time,2019-12-14,09:25,-
968,2019-12-14,Belgrade,(BEG),Air Europa ,UX3643,Arrival,09:25,2, Landed - On-time,2019-12-14,09:25,-
969,2019-12-14,Ibiza,(IBZ),Ryanair ,FR8137,Arrival,09:25,2, Landed - On-time,2019-12-14,09:22,-
970,2019-12-14,Porto,(OPO),Ryanair ,FR4584,Arrival,09:25,2, Landed - On-time,2019-12-14,08:57,-
971,2019-12-14,Palma Mallorca,(PMI),Vueling ,VY3903,Arrival,09:25,1, Landed - On-time,2019-12-14,09:37,-
972,2019-12-14,Palma Mallorca,(PMI),Iberia ,IB5451,Arrival,09:25,1, Landed - On-time,2019-12-14,09:37,-
973,2019-12-14,Palma Mallorca,(PMI),LATAM Airlines ,LA5770,Arrival,09:25,1, Landed - On-time,2019-12-14,09:37,-
974,2019-12-14,Palma Mallorca,(PMI),Qatar Airways ,QR3661,Arrival,09:25,1, Landed - On-time,2019-12-14,09:37,-
975,2019-12-14,Lisbon,(LIS),Aegean Airlines ,A31702,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
976,2019-12-14,Lisbon,(LIS),Azul ,AD7279,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
977,2019-12-14,Lisbon,(LIS),Air China LTD ,CA7040,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
978,2019-12-14,Lisbon,(LIS),Etihad Airways ,EY1520,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
979,2019-12-14,Lisbon,(LIS),UIA ,PS9925,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
980,2019-12-14,Lisbon,(LIS),Azores Airlines ,S48044,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
981,2019-12-14,Lisbon,(LIS),Singapore Airlines ,SQ2794,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
982,2019-12-14,Lisbon,(LIS),TAP Air Portugal ,TP1048,Arrival,09:30,1, Landed - On-time,2019-12-14,09:17,-
983,2019-12-14,London,(LTN),easyJet ,U22263,Arrival,09:30,2, Landed - On-time,2019-12-14,09:12,-
984,2019-12-14,Algiers,(ALG),Vueling ,VY7477,Arrival,09:35,1, Landed - On-time,2019-12-14,09:04,-
985,2019-12-14,Algiers,(ALG),Iberia ,IB5683,Arrival,09:35,1, Landed - On-time,2019-12-14,09:04,-
986,2019-12-14,San Sebastian,(EAS),Vueling ,VY2487,Arrival,09:35,1, Landed - On-time,2019-12-14,09:28,-
987,2019-12-14,San Sebastian,(EAS),Iberia ,IB5220,Arrival,09:35,1, Landed - On-time,2019-12-14,09:28,-
988,2019-12-14,San Sebastian,(EAS),LATAM Airlines ,LA5813,Arrival,09:35,1, Landed - On-time,2019-12-14,09:28,-
989,2019-12-14,San Sebastian,(EAS),Qatar Airways ,QR3603,Arrival,09:35,1, Landed - On-time,2019-12-14,09:28,-
990,2019-12-14,Ibiza,(IBZ),Vueling ,VY3515,Arrival,09:40,1, Landed - On-time,2019-12-14,09:31,-
991,2019-12-14,Ibiza,(IBZ),Iberia ,IB5424,Arrival,09:40,1, Landed - On-time,2019-12-14,09:31,-
992,2019-12-14,Ibiza,(IBZ),LATAM Airlines ,LA5833,Arrival,09:40,1, Landed - On-time,2019-12-14,09:31,-
993,2019-12-14,Ibiza,(IBZ),Qatar Airways ,QR3595,Arrival,09:40,1, Landed - On-time,2019-12-14,09:31,-
994,2019-12-14,Menorca,(MAH),Vueling ,VY3713,Arrival,09:40,1, Landed - On-time,2019-12-14,09:22,-
995,2019-12-14,Menorca,(MAH),Iberia ,IB5435,Arrival,09:40,1, Landed - On-time,2019-12-14,09:22,-
996,2019-12-14,Menorca,(MAH),LATAM Airlines ,LA5826,Arrival,09:40,1, Landed - On-time,2019-12-14,09:22,-
997,2019-12-14,Menorca,(MAH),Qatar Airways ,QR3700,Arrival,09:40,1, Landed - On-time,2019-12-14,09:22,-
998,2019-12-14,San Francisco,(SFO),Norwegian Air Shuttle ,DY7076,Arrival,09:40,2, Landed - Delayed,2019-12-14,10:48,-
999,2019-12-14,Dublin,(DUB),Aer Lingus ,EI562,Arrival,09:45,2, Landed - On-time,2019-12-14,09:26,-
1000,2019-12-14,Dublin,(DUB),British Airways ,BA8948,Arrival,09:45,2, Landed - On-time,2019-12-14,09:26,-
1001,2019-12-14,Dublin,(DUB),Ryanair ,FR6875,Arrival,09:45,2, Landed - On-time,2019-12-14,09:35,-
1002,2019-12-14,Alicante,(ALC),Vueling ,VY1303,Arrival,09:50,1, Landed - On-time,2019-12-14,09:34,-
1003,2019-12-14,Alicante,(ALC),Iberia ,IB5026,Arrival,09:50,1, Landed - On-time,2019-12-14,09:34,-
1004,2019-12-14,Alicante,(ALC),LATAM Airlines ,LA5745,Arrival,09:50,1, Landed - On-time,2019-12-14,09:34,-
1005,2019-12-14,Alicante,(ALC),Qatar Airways ,QR3606,Arrival,09:50,1, Landed - On-time,2019-12-14,09:34,-
1006,2019-12-14,Geneva,(GVA),easyJet ,U21401,Arrival,09:55,2, Landed - On-time,2019-12-14,09:47,-
1007,2019-12-14,Manchester,(MAN),easyJet ,U21849,Arrival,09:55,2, Landed - On-time,2019-12-14,09:39,-
1008,2019-12-14,London,(LGW),easyJet ,U28571,Arrival,10:00,2, Landed - On-time,2019-12-14,09:58,-
1009,2019-12-14,Bilbao,(BIO),Vueling ,VY1421,Arrival,10:05,1, Landed - On-time,2019-12-14,09:44,-
1010,2019-12-14,Bilbao,(BIO),Iberia ,IB5054,Arrival,10:05,1, Landed - On-time,2019-12-14,09:44,-
1011,2019-12-14,Bilbao,(BIO),Qatar Airways ,QR3522,Arrival,10:05,1, Landed - On-time,2019-12-14,09:44,-
1012,2019-12-14,Minsk,(MSQ),Belavia ,B2869,Arrival,10:05,2, Landed - On-time,2019-12-14,10:08,-
1013,2019-12-14,Edinburgh,(EDI),Ryanair ,FR6266,Arrival,10:10,2, Landed - On-time,2019-12-14,10:00,-
1014,2019-12-14,New York,(JFK),Delta Air Lines ,DL476,Arrival,10:10,1, Landed - On-time,2019-12-14,10:23,E70
1015,2019-12-14,New York,(JFK),Air France ,AF3597,Arrival,10:10,1, Landed - On-time,2019-12-14,10:23,E70
1016,2019-12-14,New York,(JFK),Aeromexico ,AM3269,Arrival,10:10,1, Landed - On-time,2019-12-14,10:23,E70
1017,2019-12-14,New York,(JFK),KLM ,KL6053,Arrival,10:10,1, Landed - On-time,2019-12-14,10:23,E70
1018,2019-12-14,New York,(JFK),Air Europa ,UX3398,Arrival,10:10,1, Landed - On-time,2019-12-14,10:23,E70
1019,2019-12-14,Toronto,(YYZ),Air Canada ,AC1914,Arrival,10:10,1, Landed - On-time,2019-12-14,10:13,-
1020,2019-12-14,Toronto,(YYZ),Lufthansa ,LH6635,Arrival,10:10,1, Landed - On-time,2019-12-14,10:13,-
1021,2019-12-14,Toronto,(YYZ),United Airlines ,UA8682,Arrival,10:10,1, Landed - On-time,2019-12-14,10:13,-
1022,2019-12-14,Milan,(BGY),Ryanair ,FR6354,Arrival,10:15,2, Landed - On-time,2019-12-14,10:18,-
1023,2019-12-14,Bristol,(BRS),easyJet ,U26025,Arrival,10:20,2, Landed - On-time,2019-12-14,10:11,-
1024,2019-12-14,Madrid,(MAD),Vueling ,VY9060,Arrival,10:20,1, Landed - Delayed,2019-12-14,11:00,-
1025,2019-12-14,Madrid,(MAD),Iberia ,IB5879,Arrival,10:20,1, Landed - Delayed,2019-12-14,11:00,-
1026,2019-12-14,Amsterdam,(AMS),KLM ,KL1665,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1027,2019-12-14,Amsterdam,(AMS),Aeromexico ,AM6200,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1028,2019-12-14,Amsterdam,(AMS),China Southern Airlines ,CZ7944,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1029,2019-12-14,Amsterdam,(AMS),Delta Air Lines ,DL9601,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1030,2019-12-14,Amsterdam,(AMS),Etihad Airways ,EY7348,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1031,2019-12-14,Amsterdam,(AMS),Korean Air ,KE6405,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1032,2019-12-14,Amsterdam,(AMS),Kenya Airways ,KQ1665,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1033,2019-12-14,Amsterdam,(AMS),Xiamen Airlines ,MF9353,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1034,2019-12-14,Amsterdam,(AMS),China Eastern Airlines ,MU1839,Arrival,10:25,1, Landed - On-time,2019-12-14,10:29,-
1035,2019-12-14,Istanbul,(ISL),Turkish Airlines ,TK1853,Arrival,10:25,1, Landed - Delayed,2019-12-14,10:49,-
1036,2019-12-14,Istanbul,(ISL),SA AVIANCA ,AV6615,Arrival,10:25,1, Landed - Delayed,2019-12-14,10:49,-
1037,2019-12-14,Istanbul,(ISL),Uzbekistan Airways ,HY7293,Arrival,10:25,1, Landed - Delayed,2019-12-14,10:49,-
1038,2019-12-14,Istanbul,(ISL),Air New Zealand ,NZ4863,Arrival,10:25,1, Landed - Delayed,2019-12-14,10:49,-
1039,2019-12-14,Liverpool,(LPL),easyJet ,U27201,Arrival,10:25,2, Landed - On-time,2019-12-14,10:05,-
1040,2019-12-14,Asturias,(OVD),Vueling ,VY1574,Arrival,10:25,1, Landed - On-time,2019-12-14,10:14,-
1041,2019-12-14,Asturias,(OVD),Iberia ,IB5432,Arrival,10:25,1, Landed - On-time,2019-12-14,10:14,-
1042,2019-12-14,Asturias,(OVD),Qatar Airways ,QR3681,Arrival,10:25,1, Landed - On-time,2019-12-14,10:14,-
1043,2019-12-14,Florence,(FLR),Vueling ,VY6002,Arrival,10:30,1, Landed - On-time,2019-12-14,10:26,-
1044,2019-12-14,Florence,(FLR),British Airways ,BA8165,Arrival,10:30,1, Landed - On-time,2019-12-14,10:26,-
1045,2019-12-14,Florence,(FLR),Iberia ,IB5507,Arrival,10:30,1, Landed - On-time,2019-12-14,10:26,-
1046,2019-12-14,Florence,(FLR),Qatar Airways ,QR3565,Arrival,10:30,1, Landed - On-time,2019-12-14,10:26,-
1047,2019-12-14,Moscow,(SVO),Aeroflot ,SU2638,Arrival,10:30,1, Landed - On-time,2019-12-14,10:32,-
1048,2019-12-14,Moscow,(SVO),Air Europa ,UX3284,Arrival,10:30,1, Landed - On-time,2019-12-14,10:32,-
1049,2019-12-14,Berlin,(SXF),easyJet ,U24531,Arrival,10:30,2, Landed - On-time,2019-12-14,10:19,-
1050,2019-12-14,Tenerife,(TFS),Ryanair ,FR6377,Arrival,10:30,2, Landed - On-time,2019-12-14,10:06,-
1051,2019-12-14,Nice,(NCE),Vueling ,VY1516,Arrival,10:35,1, Landed - On-time,2019-12-14,10:29,-
1052,2019-12-14,Nice,(NCE),Iberia ,IB5091,Arrival,10:35,1, Landed - On-time,2019-12-14,10:29,-
1053,2019-12-14,Bucharest,(OTP),TAROM ,RO421,Arrival,10:40,1, Landed - On-time,2019-12-14,10:35,-
1054,2019-12-14,Bucharest,(OTP),Air Europa ,UX3706,Arrival,10:40,1, Landed - On-time,2019-12-14,10:35,-
1055,2019-12-14,Sevilla,(SVQ),Vueling ,VY2211,Arrival,10:40,1, Landed - On-time,2019-12-14,10:40,-
1056,2019-12-14,Sevilla,(SVQ),Iberia ,IB5105,Arrival,10:40,1, Landed - On-time,2019-12-14,10:40,-
1057,2019-12-14,Sevilla,(SVQ),Qatar Airways ,QR3774,Arrival,10:40,1, Landed - On-time,2019-12-14,10:40,-
1058,2019-12-14,Madrid,(MAD),Iberia ,IB930,Arrival,10:45,1, Landed - Delayed,2019-12-14,11:24,-
1059,2019-12-14,Madrid,(MAD),American Airlines ,AA8733,Arrival,10:45,1, Landed - Delayed,2019-12-14,11:24,-
1060,2019-12-14,Madrid,(MAD),SA AVIANCA ,AV6078,Arrival,10:45,1, Landed - Delayed,2019-12-14,11:24,-
1061,2019-12-14,Madrid,(MAD),Cathay Pacific ,CX1825,Arrival,10:45,1, Landed - Delayed,2019-12-14,11:24,-
1062,2019-12-14,Porto,(OPO),Vueling ,VY8477,Arrival,10:45,1, Landed - On-time,2019-12-14,10:23,-
1063,2019-12-14,Porto,(OPO),Iberia ,IB5789,Arrival,10:45,1, Landed - On-time,2019-12-14,10:23,-
1064,2019-12-14,Porto,(OPO),Qatar Airways ,QR3788,Arrival,10:45,1, Landed - On-time,2019-12-14,10:23,-
1065,2019-12-14,Malaga,(AGP),Ryanair ,FR6387,Arrival,10:50,2, Landed - On-time,2019-12-14,10:47,-
1066,2019-12-14,Santiago De Compostela,(SCQ),Ryanair ,FR6333,Arrival,10:50,2, Landed - On-time,2019-12-14,10:34,-
1067,2019-12-14,Athens,(ATH),Aegean Airlines ,A3710,Arrival,10:55,1, Landed - On-time,2019-12-14,11:03,-
1068,2019-12-14,Athens,(ATH),TAP Air Portugal ,TP7446,Arrival,10:55,1, Landed - On-time,2019-12-14,11:03,-
1069,2019-12-14,London,(LHR),British Airways ,BA478,Arrival,10:55,1, Landed - On-time,2019-12-14,10:53,-
1070,2019-12-14,London,(LHR),American Airlines ,AA6290,Arrival,10:55,1, Landed - On-time,2019-12-14,10:53,-
1071,2019-12-14,London,(LHR),Iberia ,IB7479,Arrival,10:55,1, Landed - On-time,2019-12-14,10:53,-
1072,2019-12-14,London,(LHR),JAL ,JL6505,Arrival,10:55,1, Landed - On-time,2019-12-14,10:53,-
1073,2019-12-14,Munich,(MUC),Lufthansa ,LH1810,Arrival,10:55,1, Landed - On-time,2019-12-14,10:57,-
1074,2019-12-14,Munich,(MUC),SA AVIANCA ,AV6513,Arrival,10:55,1, Landed - On-time,2019-12-14,10:57,-
1075,2019-12-14,Munich,(MUC),Air China LTD ,CA6067,Arrival,10:55,1, Landed - On-time,2019-12-14,10:57,-
1076,2019-12-14,Munich,(MUC),Etihad Airways ,EY4178,Arrival,10:55,1, Landed - On-time,2019-12-14,10:57,-
1077,2019-12-14,Munich,(MUC),South African Airways ,SA7834,Arrival,10:55,1, Landed - On-time,2019-12-14,10:57,-
1078,2019-12-14,Munich,(MUC),United Airlines ,UA9289,Arrival,10:55,1, Landed - On-time,2019-12-14,10:57,-
1079,2019-12-14,Rome,(FCO),Alitalia ,AZ74,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1080,2019-12-14,Rome,(FCO),Aerolineas Argentinas ,AR7224,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1081,2019-12-14,Rome,(FCO),China Southern Airlines ,CZ7396,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1082,2019-12-14,Rome,(FCO),Delta Air Lines ,DL6617,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1083,2019-12-14,Rome,(FCO),Etihad Airways ,EY2823,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1084,2019-12-14,Rome,(FCO),Air Serbia ,JU7228,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1085,2019-12-14,Rome,(FCO),Kenya Airways ,KQ3416,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1086,2019-12-14,Rome,(FCO),Air Europa ,UX3125,Arrival,11:00,1, Landed - On-time,2019-12-14,11:05,-
1087,2019-12-14,Rome,(FCO),Ryanair ,FR6342,Arrival,11:00,2, Landed - On-time,2019-12-14,10:49,-
