,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
806,2019-12-13,Menorca,(MAH),LATAM Airlines ,LA5768,Departure,17:05,1, Landed - On-time,2019-12-13,16:59,B44
807,2019-12-13,Menorca,(MAH),Qatar Airways ,QR3594,Departure,17:05,1, Landed - On-time,2019-12-13,16:59,B44
808,2019-12-13,Moscow,(SVO),Aeroflot ,SU2515,Departure,17:05,1, Landed - On-time,2019-12-13,16:50,D10
809,2019-12-13,Moscow,(SVO),Aeromexico ,AM7029,Departure,17:05,1, Landed - On-time,2019-12-13,16:50,D10
810,2019-12-13,Moscow,(SVO),Air Europa ,UX3297,Departure,17:05,1, Landed - On-time,2019-12-13,16:50,D10
811,2019-12-13,Granada,(GRX),Vueling ,VY2014,Departure,17:10,1, Landed - On-time,2019-12-13,17:10,B37
812,2019-12-13,Granada,(GRX),Iberia ,IB5164,Departure,17:10,1, Landed - On-time,2019-12-13,17:10,B37
813,2019-12-13,Granada,(GRX),LATAM Airlines ,LA5774,Departure,17:10,1, Landed - On-time,2019-12-13,17:10,B37
814,2019-12-13,Granada,(GRX),Qatar Airways ,QR3588,Departure,17:10,1, Landed - On-time,2019-12-13,17:10,B37
815,2019-12-13,Madrid,(MAD),Vueling ,VY1711,Departure,17:10,1, Landed - On-time,2019-12-13,17:04,A22
816,2019-12-13,Madrid,(MAD),Iberia ,IB5870,Departure,17:10,1, Landed - On-time,2019-12-13,17:04,A22
817,2019-12-13,Palma Mallorca,(PMI),Vueling ,VY3908,Departure,17:10,1, Landed - On-time,2019-12-13,17:13,B29
818,2019-12-13,Palma Mallorca,(PMI),Iberia ,IB5152,Departure,17:10,1, Landed - On-time,2019-12-13,17:13,B29
819,2019-12-13,Palma Mallorca,(PMI),Qatar Airways ,QR3689,Departure,17:10,1, Landed - On-time,2019-12-13,17:13,B29
820,2019-12-13,Riga,(RIX),Ryanair ,FR4482,Departure,17:10,2, Landed - Delayed,2019-12-13,17:58,U32
821,2019-12-13,Tunis,(TUN),Tunisair ,TU515,Departure,17:10,1, Landed - Delayed,2019-12-13,19:09,D14
822,2019-12-13,Modlin,(EPMO),Ryanair ,FR6944,Departure,17:20,2, Landed - Delayed,2019-12-13,17:54,U36
823,2019-12-13,London,(LGW),Vueling ,VY7824,Departure,17:20,1, Landed - On-time,2019-12-13,17:22,D4
824,2019-12-13,London,(LGW),British Airways ,BA8070,Departure,17:20,1, Landed - On-time,2019-12-13,17:22,D4
825,2019-12-13,London,(LGW),Iberia ,IB5705,Departure,17:20,1, Landed - On-time,2019-12-13,17:22,D4
826,2019-12-13,London,(LGW),LATAM Airlines ,LA5780,Departure,17:20,1, Landed - On-time,2019-12-13,17:22,D4
827,2019-12-13,Las Palmas,(LPA),Vueling ,VY3008,Departure,17:20,1, Landed - On-time,2019-12-13,17:17,B69
828,2019-12-13,Las Palmas,(LPA),Iberia ,IB5288,Departure,17:20,1, Landed - On-time,2019-12-13,17:17,B69
829,2019-12-13,Las Palmas,(LPA),Qatar Airways ,QR3711,Departure,17:20,1, Landed - On-time,2019-12-13,17:17,B69
830,2019-12-13,Amsterdam,(AMS),KLM ,KL1674,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
831,2019-12-13,Amsterdam,(AMS),Aeromexico ,AM6512,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
832,2019-12-13,Amsterdam,(AMS),China Airlines ,CI9484,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
833,2019-12-13,Amsterdam,(AMS),Gol ,G35624,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
834,2019-12-13,Amsterdam,(AMS),Garuda Indonesia ,GA9257,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
835,2019-12-13,Amsterdam,(AMS),Korean Air ,KE6406,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
836,2019-12-13,Amsterdam,(AMS),Kenya Airways ,KQ1674,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
837,2019-12-13,Amsterdam,(AMS),Xiamen Airlines ,MF9734,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
838,2019-12-13,Amsterdam,(AMS),China Eastern Airlines ,MU1844,Departure,17:25,1, Landed - On-time,2019-12-13,17:20,B32
839,2019-12-13,Manchester,(MAN),Vueling ,VY8748,Departure,17:25,1, Landed - Delayed,2019-12-13,17:57,D21
840,2019-12-13,Manchester,(MAN),Iberia ,IB5817,Departure,17:25,1, Landed - Delayed,2019-12-13,17:57,D21
841,2019-12-13,Manchester,(MAN),LATAM Airlines ,LA5787,Departure,17:25,1, Landed - Delayed,2019-12-13,17:57,D21
842,2019-12-13,Athens,(ATH),Ryanair ,FR6327,Departure,17:30,2, Landed - Delayed,2019-12-13,17:55,R14
843,2019-12-13,Cologne,(CGN),Ryanair ,FR2507,Departure,17:35,2, Landed - On-time,2019-12-13,17:30,S23
844,2019-12-13,Cluj-Napoca,(CLJ),Wizz Air ,W63406,Departure,17:35,2, En Route - On-time,2019-12-13,17:38,Y58
845,2019-12-13,Paris,(ORY),Vueling ,VY8020,Departure,17:35,1, Landed - On-time,2019-12-13,17:39,B48
846,2019-12-13,Paris,(ORY),British Airways ,BA8148,Departure,17:35,1, Landed - On-time,2019-12-13,17:39,B48
847,2019-12-13,Paris,(ORY),Iberia ,IB5274,Departure,17:35,1, Landed - On-time,2019-12-13,17:39,B48
848,2019-12-13,Paris,(ORY),LATAM Airlines ,LA5793,Departure,17:35,1, Landed - On-time,2019-12-13,17:39,B48
849,2019-12-13,Amsterdam,(AMS),Transavia ,HV5134,Departure,17:40,2, Landed - Delayed,2019-12-13,18:31,U33
850,2019-12-13,Amsterdam,(AMS),Delta Air Lines ,DL7499,Departure,17:40,2, Landed - Delayed,2019-12-13,18:31,U33
851,2019-12-13,Athens,(ATH),Vueling ,VY8102,Departure,17:40,1, Landed - Delayed,2019-12-13,18:15,B68
852,2019-12-13,Athens,(ATH),Iberia ,IB5728,Departure,17:40,1, Landed - Delayed,2019-12-13,18:15,B68
853,2019-12-13,Athens,(ATH),LATAM Airlines ,LA5849,Departure,17:40,1, Landed - Delayed,2019-12-13,18:15,B68
854,2019-12-13,Bilbao,(BIO),Vueling ,VY1434,Departure,17:40,1, Landed - On-time,2019-12-13,17:42,B52
855,2019-12-13,Bilbao,(BIO),Iberia ,IB5392,Departure,17:40,1, Landed - On-time,2019-12-13,17:42,B52
856,2019-12-13,Bilbao,(BIO),Qatar Airways ,QR3548,Departure,17:40,1, Landed - On-time,2019-12-13,17:42,B52
857,2019-12-13,London,(LHR),British Airways ,BA481,Departure,17:40,1, Landed - On-time,2019-12-13,17:49,D14
858,2019-12-13,London,(LHR),American Airlines ,AA6293,Departure,17:40,1, Landed - On-time,2019-12-13,17:49,D14
859,2019-12-13,London,(LHR),Iberia ,IB7482,Departure,17:40,1, Landed - On-time,2019-12-13,17:49,D14
860,2019-12-13,Munich,(MUC),Vueling ,VY1818,Departure,17:40,1, Landed - On-time,2019-12-13,17:42,B27
861,2019-12-13,Munich,(MUC),British Airways ,BA8105,Departure,17:40,1, Landed - On-time,2019-12-13,17:42,B27
862,2019-12-13,Munich,(MUC),Iberia ,IB5062,Departure,17:40,1, Landed - On-time,2019-12-13,17:42,B27
863,2019-12-13,Tenerife,(TFN),Vueling ,VY3212,Departure,17:40,1, Landed - On-time,2019-12-13,17:41,B47
864,2019-12-13,Tenerife,(TFN),Iberia ,IB5365,Departure,17:40,1, Landed - On-time,2019-12-13,17:41,B47
865,2019-12-13,Tenerife,(TFN),Qatar Airways ,QR3798,Departure,17:40,1, Landed - On-time,2019-12-13,17:41,B47
866,2019-12-13,Edinburgh,(EDI),Vueling ,VY7815,Departure,17:45,1, Landed - On-time,2019-12-13,17:56,D6
867,2019-12-13,Edinburgh,(EDI),Iberia ,IB5699,Departure,17:45,1, Landed - On-time,2019-12-13,17:56,D6
868,2019-12-13,Edinburgh,(EDI),LATAM Airlines ,LA5770,Departure,17:45,1, Landed - On-time,2019-12-13,17:56,D6
869,2019-12-13,Lisbon,(LIS),Aegean Airlines ,A31729,Departure,17:45,1, Landed - Delayed,2019-12-13,18:05,B44
870,2019-12-13,Lisbon,(LIS),EgyptAir ,MS9423,Departure,17:45,1, Landed - Delayed,2019-12-13,18:05,B44
871,2019-12-13,Lisbon,(LIS),UIA ,PS9929,Departure,17:45,1, Landed - Delayed,2019-12-13,18:05,B44
872,2019-12-13,Lisbon,(LIS),Azores Airlines ,S48043,Departure,17:45,1, Landed - Delayed,2019-12-13,18:05,B44
873,2019-12-13,Lisbon,(LIS),TAP Air Portugal ,TP1047,Departure,17:45,1, Landed - Delayed,2019-12-13,18:05,B44
874,2019-12-13,Madrid,(MAD),Iberia ,IB1745,Departure,17:45,1, Landed - Delayed,2019-12-13,18:29,A2
875,2019-12-13,Madrid,(MAD),BoA ,OB5001,Departure,17:45,1, Landed - Delayed,2019-12-13,18:29,A2
876,2019-12-13,Florence,(FLR),Vueling ,VY6003,Departure,17:50,1, Landed - On-time,2019-12-13,17:48,B39
877,2019-12-13,Florence,(FLR),British Airways ,BA8166,Departure,17:50,1, Landed - On-time,2019-12-13,17:48,B39
878,2019-12-13,Florence,(FLR),Iberia ,IB5508,Departure,17:50,1, Landed - On-time,2019-12-13,17:48,B39
879,2019-12-13,Florence,(FLR),LATAM Airlines ,LA5758,Departure,17:50,1, Landed - On-time,2019-12-13,17:48,B39
880,2019-12-13,Florence,(FLR),Qatar Airways ,QR3629,Departure,17:50,1, Landed - On-time,2019-12-13,17:48,B39
881,2019-12-13,Sevilla,(SVQ),Vueling ,VY2218,Departure,17:55,1, Landed - On-time,2019-12-13,18:00,B31
882,2019-12-13,Sevilla,(SVQ),Iberia ,IB5736,Departure,17:55,1, Landed - On-time,2019-12-13,18:00,B31
883,2019-12-13,Sevilla,(SVQ),Qatar Airways ,QR3703,Departure,17:55,1, Landed - On-time,2019-12-13,18:00,B31
884,2019-12-13,Paris,(CDG),Air France ,AF1549,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
885,2019-12-13,Paris,(CDG),Aeromexico ,AM6028,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
886,2019-12-13,Paris,(CDG),China Southern Airlines ,CZ7082,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
887,2019-12-13,Paris,(CDG),Gol ,G35234,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
888,2019-12-13,Paris,(CDG),Korean Air ,KE6342,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
889,2019-12-13,Paris,(CDG),Kenya Airways ,KQ3163,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
890,2019-12-13,Paris,(CDG),Air Mauritius ,MK9327,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
891,2019-12-13,Paris,(CDG),Air Austral ,UU8549,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
892,2019-12-13,Paris,(CDG),Air Europa ,UX2246,Departure,18:00,1, Landed - On-time,2019-12-13,17:49,B28
893,2019-12-13,London,(LGW),easyJet ,U28580,Departure,18:00,2, Landed - Delayed,2019-12-13,18:31,-
894,2019-12-13,Zurich,(ZRH),Vueling ,VY6248,Departure,18:00,1, Landed - On-time,2019-12-13,18:00,B35
895,2019-12-13,Zurich,(ZRH),Iberia ,IB5574,Departure,18:00,1, Landed - On-time,2019-12-13,18:00,B35
896,2019-12-13,Zurich,(ZRH),LATAM Airlines ,LA5806,Departure,18:00,1, Landed - On-time,2019-12-13,18:00,B35
897,2019-12-13,New York,(JFK),Norwegian Air Shuttle ,DY7025,Departure,18:05,2, Landed - Delayed,2019-12-13,21:13,Y55
898,2019-12-13,London,(STN),Ryanair ,FR9815,Departure,18:05,2, Landed - On-time,2019-12-13,18:03,W42
899,2019-12-13,Alicante,(ALC),Vueling ,VY1304,Departure,18:10,1, Landed - Delayed,2019-12-13,18:33,B67
900,2019-12-13,Alicante,(ALC),Iberia ,IB5027,Departure,18:10,1, Landed - Delayed,2019-12-13,18:33,B67
901,2019-12-13,Alicante,(ALC),LATAM Airlines ,LA5750,Departure,18:10,1, Landed - Delayed,2019-12-13,18:33,B67
902,2019-12-13,Alicante,(ALC),Qatar Airways ,QR3618,Departure,18:10,1, Landed - Delayed,2019-12-13,18:33,B67
903,2019-12-13,Paris,(CDG),easyJet ,U23922,Departure,18:10,2, Landed - On-time,2019-12-13,18:13,-
904,2019-12-13,Istanbul,(ISL),Turkish Airlines ,TK1856,Departure,18:10,1, Landed - On-time,2019-12-13,18:10,D12
905,2019-12-13,Istanbul,(ISL),SA AVIANCA ,AV6614,Departure,18:10,1, Landed - On-time,2019-12-13,18:10,D12
906,2019-12-13,Istanbul,(ISL),Air New Zealand ,NZ4866,Departure,18:10,1, Landed - On-time,2019-12-13,18:10,D12
907,2019-12-13,Kutaisi,(KUT),Wizz Air ,W66418,Departure,18:10,2, En Route - On-time,2019-12-13,18:20,Y55
908,2019-12-13,Leon,(LEN),Iberia ,IB8470,Departure,18:10,1, Landed - On-time,2019-12-13,18:05,-
909,2019-12-13,Leon,(LEN),Qatar Airways ,QR6931,Departure,18:10,1, Landed - On-time,2019-12-13,18:05,-
910,2019-12-13,Palma Mallorca,(PMI),Vueling ,VY3910,Departure,18:10,1, Landed - On-time,2019-12-13,18:17,B69
911,2019-12-13,Palma Mallorca,(PMI),Iberia ,IB5454,Departure,18:10,1, Landed - On-time,2019-12-13,18:17,B69
912,2019-12-13,Palma Mallorca,(PMI),Qatar Airways ,QR3680,Departure,18:10,1, Landed - On-time,2019-12-13,18:17,B69
913,2019-12-13,Prague,(PRG),Vueling ,VY8656,Departure,18:15,1, Landed - On-time,2019-12-13,18:23,B51
914,2019-12-13,Prague,(PRG),British Airways ,BA8194,Departure,18:15,1, Landed - On-time,2019-12-13,18:23,B51
915,2019-12-13,Prague,(PRG),Iberia ,IB5808,Departure,18:15,1, Landed - On-time,2019-12-13,18:23,B51
916,2019-12-13,Rome,(FCO),Vueling ,VY6106,Departure,18:20,1, Landed - On-time,2019-12-13,18:17,B55
917,2019-12-13,Rome,(FCO),British Airways ,BA8099,Departure,18:20,1, Landed - On-time,2019-12-13,18:17,B55
918,2019-12-13,Rome,(FCO),Iberia ,IB5521,Departure,18:20,1, Landed - On-time,2019-12-13,18:17,B55
919,2019-12-13,London,(LGW),Norwegian Air International ,D85502,Departure,18:20,2, Landed - On-time,2019-12-13,18:16,W44
920,2019-12-13,Munich,(MUC),Lufthansa ,LH1815,Departure,18:20,1, Landed - On-time,2019-12-13,18:26,B24
921,2019-12-13,Munich,(MUC),Etihad Airways ,EY4167,Departure,18:20,1, Landed - On-time,2019-12-13,18:26,B24
922,2019-12-13,Munich,(MUC),SAS ,SK3307,Departure,18:20,1, Landed - On-time,2019-12-13,18:26,B24
923,2019-12-13,Munich,(MUC),Oman Air ,WY5515,Departure,18:20,1, Landed - On-time,2019-12-13,18:26,B24
924,2019-12-13,Amsterdam,(AMS),Vueling ,VY8306,Departure,18:30,1, Landed - On-time,2019-12-13,18:29,B56
925,2019-12-13,Amsterdam,(AMS),British Airways ,BA8116,Departure,18:30,1, Landed - On-time,2019-12-13,18:29,B56
926,2019-12-13,Amsterdam,(AMS),Iberia ,IB5300,Departure,18:30,1, Landed - On-time,2019-12-13,18:29,B56
927,2019-12-13,Madrid,(MAD),Iberia ,IB1831,Departure,18:30,1, Landed - Delayed,2019-12-13,18:50,A4
928,2019-12-13,Madrid,(MAD),American Airlines ,AA8868,Departure,18:30,1, Landed - Delayed,2019-12-13,18:50,A4
929,2019-12-13,Madrid,(MAD),LATAM Airlines ,LA5438,Departure,18:30,1, Landed - Delayed,2019-12-13,18:50,A4
930,2019-12-13,Madrid,(MAD),BoA ,OB5011,Departure,18:30,1, Landed - Delayed,2019-12-13,18:50,A4
931,2019-12-13,Venice,(VCE),Ryanair ,FR3045,Departure,18:35,2, Landed - Delayed,2019-12-13,19:23,U32
932,2019-12-13,New York,(JFK),Iberia ,IB2627,Departure,18:40,1, Landed - On-time,2019-12-13,18:33,D16
933,2019-12-13,New York,(JFK),LEVEL ,LV2627,Departure,18:40,1, Landed - On-time,2019-12-13,18:33,D16
934,2019-12-13,Brussels,(BRU),Vueling ,VY8990,Departure,18:45,1, Landed - On-time,2019-12-13,18:55,B61
935,2019-12-13,Brussels,(BRU),Iberia ,IB5845,Departure,18:45,1, Landed - On-time,2019-12-13,18:55,B61
936,2019-12-13,Brussels,(BRU),LATAM Airlines ,LA5763,Departure,18:45,1, Landed - On-time,2019-12-13,18:55,B61
937,2019-12-13,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21082,Departure,18:45,2, Landed - On-time,2019-12-13,18:42,-
938,2019-12-13,Casablanca,(CMN),Royal Air Maroc ,AT961,Departure,18:45,1, Landed - On-time,2019-12-13,18:49,D10
939,2019-12-13,Milan,(MXP),Vueling ,VY6336,Departure,18:45,1, Landed - On-time,2019-12-13,18:36,C70
940,2019-12-13,Milan,(MXP),British Airways ,BA8844,Departure,18:45,1, Landed - On-time,2019-12-13,18:36,C70
941,2019-12-13,Milan,(MXP),Iberia ,IB5742,Departure,18:45,1, Landed - On-time,2019-12-13,18:36,C70
942,2019-12-13,Palma Mallorca,(PMI),Air Europa ,UX6073,Departure,18:45,1, Landed - On-time,2019-12-13,18:42,B36
943,2019-12-13,Palma Mallorca,(PMI),Air France ,AF4840,Departure,18:45,1, Landed - On-time,2019-12-13,18:42,B36
944,2019-12-13,Palma Mallorca,(PMI),Alitalia ,AZ2416,Departure,18:45,1, Landed - On-time,2019-12-13,18:42,B36
945,2019-12-13,Palma Mallorca,(PMI),KLM ,KL3361,Departure,18:45,1, Landed - On-time,2019-12-13,18:42,B36
946,2019-12-13,Palma Mallorca,(PMI),Aeroflot ,SU3648,Departure,18:45,1, Landed - On-time,2019-12-13,18:42,B36
947,2019-12-13,Paris,(CDG),Vueling ,VY8240,Departure,18:50,1, Landed - On-time,2019-12-13,18:48,B27
948,2019-12-13,Paris,(CDG),British Airways ,BA8830,Departure,18:50,1, Landed - On-time,2019-12-13,18:48,B27
949,2019-12-13,Paris,(CDG),Iberia ,IB5739,Departure,18:50,1, Landed - On-time,2019-12-13,18:48,B27
950,2019-12-13,Frankfurt,(FRA),Lufthansa ,LH1133,Departure,18:50,1, Landed - On-time,2019-12-13,18:51,B32
951,2019-12-13,Frankfurt,(FRA),SA AVIANCA ,AV6514,Departure,18:50,1, Landed - On-time,2019-12-13,18:51,B32
952,2019-12-13,London,(LGW),Vueling ,VY7820,Departure,18:50,1, Landed - Delayed,2019-12-13,19:08,D6
953,2019-12-13,London,(LGW),British Airways ,BA8066,Departure,18:50,1, Landed - Delayed,2019-12-13,19:08,D6
954,2019-12-13,London,(LGW),Iberia ,IB5701,Departure,18:50,1, Landed - Delayed,2019-12-13,19:08,D6
955,2019-12-13,Vienna,(VIE),Vueling ,VY8716,Departure,18:50,1, Landed - On-time,2019-12-13,18:45,B65
956,2019-12-13,Vienna,(VIE),Iberia ,IB5811,Departure,18:50,1, Landed - On-time,2019-12-13,18:45,B65
957,2019-12-13,Vienna,(VIE),LATAM Airlines ,LA5797,Departure,18:50,1, Landed - On-time,2019-12-13,18:45,B65
958,2019-12-13,Lyon,(LYS),easyJet ,U24420,Departure,19:00,2, Scheduled - Delayed,2019-12-14,18:30,-
959,2019-12-13,Madrid,(MAD),Vueling ,VY1901,Departure,19:00,1, Landed - On-time,2019-12-13,18:58,A22
960,2019-12-13,Madrid,(MAD),Iberia ,IB5158,Departure,19:00,1, Landed - On-time,2019-12-13,18:58,A22
961,2019-12-13,Algiers,(ALG),Air Algerie ,AH2015,Departure,19:05,1, Unknown,2019-12-13,19:13,D8
962,2019-12-13,Stockholm,(ARN),Norwegian Air Shuttle ,DY4254,Departure,19:10,2, Landed - Delayed,2019-12-13,19:41,U31
963,2019-12-13,Geneva,(GVA),SWISS ,LX1947,Departure,19:15,1, Landed - Delayed,2019-12-13,20:46,C72
964,2019-12-13,London,(LHR),British Airways ,BA471,Departure,19:15,1, Landed - On-time,2019-12-13,19:14,D12
965,2019-12-13,London,(LHR),American Airlines ,AA6256,Departure,19:15,1, Landed - On-time,2019-12-13,19:14,D12
966,2019-12-13,London,(LHR),Iberia ,IB7473,Departure,19:15,1, Landed - On-time,2019-12-13,19:14,D12
967,2019-12-13,Lisbon,(LIS),Vueling ,VY8462,Departure,19:15,1, Landed - On-time,2019-12-13,19:10,B47
968,2019-12-13,Lisbon,(LIS),British Airways ,BA2048,Departure,19:15,1, Landed - On-time,2019-12-13,19:10,B47
969,2019-12-13,Lisbon,(LIS),Iberia ,IB5779,Departure,19:15,1, Landed - On-time,2019-12-13,19:10,B47
970,2019-12-13,Lisbon,(LIS),LATAM Airlines ,LA5846,Departure,19:15,1, Landed - On-time,2019-12-13,19:10,B47
971,2019-12-13,Lisbon,(LIS),Qatar Airways ,QR3632,Departure,19:15,1, Landed - On-time,2019-12-13,19:10,B47
972,2019-12-13,Marrakech,(RAK),Vueling ,VY7332,Departure,19:15,1, Landed - Delayed,2019-12-13,20:10,D4
973,2019-12-13,Marrakech,(RAK),Iberia ,IB5661,Departure,19:15,1, Landed - Delayed,2019-12-13,20:10,D4
974,2019-12-13,Venice,(VCE),Vueling ,VY6402,Departure,19:15,1, Landed - On-time,2019-12-13,19:11,B28
975,2019-12-13,Venice,(VCE),British Airways ,BA8161,Departure,19:15,1, Landed - On-time,2019-12-13,19:11,B28
976,2019-12-13,Venice,(VCE),Iberia ,IB5594,Departure,19:15,1, Landed - On-time,2019-12-13,19:11,B28
977,2019-12-13,Venice,(VCE),LATAM Airlines ,LA5802,Departure,19:15,1, Landed - On-time,2019-12-13,19:11,B28
978,2019-12-13,Venice,(VCE),Qatar Airways ,QR3785,Departure,19:15,1, Landed - On-time,2019-12-13,19:11,B28
979,2019-12-13,Vigo,(VGO),Vueling ,VY1704,Departure,19:15,1, Landed - Delayed,2019-12-13,19:45,A1
980,2019-12-13,Vigo,(VGO),Iberia ,IB5128,Departure,19:15,1, Landed - Delayed,2019-12-13,19:45,A1
981,2019-12-13,Vigo,(VGO),Qatar Airways ,QR3566,Departure,19:15,1, Landed - Delayed,2019-12-13,19:45,A1
982,2019-12-13,Paris,(ORY),Vueling ,VY8022,Departure,19:20,1, Landed - On-time,2019-12-13,19:13,B48
983,2019-12-13,Paris,(ORY),British Airways ,BA8150,Departure,19:20,1, Landed - On-time,2019-12-13,19:13,B48
984,2019-12-13,Paris,(ORY),Iberia ,IB5276,Departure,19:20,1, Landed - On-time,2019-12-13,19:13,B48
985,2019-12-13,Naples,(NAP),Vueling ,VY6502,Departure,19:25,1, Landed - On-time,2019-12-13,19:34,A21
986,2019-12-13,Naples,(NAP),Iberia ,IB5602,Departure,19:25,1, Landed - On-time,2019-12-13,19:34,A21
987,2019-12-13,Naples,(NAP),LATAM Airlines ,LA5791,Departure,19:25,1, Landed - On-time,2019-12-13,19:34,A21
988,2019-12-13,Naples,(NAP),Qatar Airways ,QR3686,Departure,19:25,1, Landed - On-time,2019-12-13,19:34,A21
989,2019-12-13,Sevilla,(SVQ),Ryanair ,FR3074,Departure,19:25,2, Landed - On-time,2019-12-13,19:25,R14
990,2019-12-13,Dusseldorf,(DUS),Eurowings ,EW9443,Departure,19:30,2, Landed - On-time,2019-12-13,19:30,-
991,2019-12-13,Madrid,(MAD),Iberia ,IB1931,Departure,19:30,1, Landed - On-time,2019-12-13,19:30,A2
992,2019-12-13,Madrid,(MAD),American Airlines ,AA8871,Departure,19:30,1, Landed - On-time,2019-12-13,19:30,A2
993,2019-12-13,Madrid,(MAD),LATAM Airlines ,LA7106,Departure,19:30,1, Landed - On-time,2019-12-13,19:30,A2
994,2019-12-13,Madrid,(MAD),BoA ,OB5009,Departure,19:30,1, Landed - On-time,2019-12-13,19:30,A2
995,2019-12-13,Malaga,(AGP),Vueling ,VY2119,Departure,19:35,1, Landed - On-time,2019-12-13,19:48,B55
996,2019-12-13,Malaga,(AGP),Iberia ,IB5285,Departure,19:35,1, Landed - On-time,2019-12-13,19:48,B55
997,2019-12-13,Malaga,(AGP),Qatar Airways ,QR3754,Departure,19:35,1, Landed - On-time,2019-12-13,19:48,B55
998,2019-12-13,Alicante,(ALC),Vueling ,VY1310,Departure,19:40,1, Landed - On-time,2019-12-13,19:40,B39
999,2019-12-13,Alicante,(ALC),Iberia ,IB5033,Departure,19:40,1, Landed - On-time,2019-12-13,19:40,B39
1000,2019-12-13,Alicante,(ALC),Qatar Airways ,QR3723,Departure,19:40,1, Landed - On-time,2019-12-13,19:40,B39
1001,2019-12-13,Milan,(BGY),Ryanair ,FR6365,Departure,19:40,2, Landed - On-time,2019-12-13,19:36,R11
1002,2019-12-13,Bilbao,(BIO),Vueling ,VY1438,Departure,19:40,1, Landed - Delayed,2019-12-13,20:06,B69
1003,2019-12-13,Bilbao,(BIO),Iberia ,IB5066,Departure,19:40,1, Landed - Delayed,2019-12-13,20:06,B69
1004,2019-12-13,Bilbao,(BIO),Qatar Airways ,QR3560,Departure,19:40,1, Landed - Delayed,2019-12-13,20:06,B69
1005,2019-12-13,London,(LGW),easyJet ,U28578,Departure,19:40,2, Landed - On-time,2019-12-13,19:33,-
1006,2019-12-13,London,(LGW),Vueling ,VY7828,Departure,19:40,1, Landed - On-time,2019-12-13,19:34,E73
1007,2019-12-13,London,(LGW),British Airways ,BA8074,Departure,19:40,1, Landed - On-time,2019-12-13,19:34,E73
1008,2019-12-13,London,(LGW),Iberia ,IB5528,Departure,19:40,1, Landed - On-time,2019-12-13,19:34,E73
1009,2019-12-13,Porto,(OPO),Ryanair ,FR4597,Departure,19:40,2, Landed - Delayed,2019-12-13,21:17,S25
1010,2019-12-13,Malta,(MLA),Ryanair ,FR1527,Departure,19:45,2, Landed - On-time,2019-12-13,19:59,S24
1011,2019-12-13,Brussels,(BRU),Ryanair ,FR2939,Departure,19:50,2, Landed - On-time,2019-12-13,19:48,S25
1012,2019-12-13,Warsaw,(WAW),Wizz Air ,W61476,Departure,19:50,2, Landed - Delayed,2019-12-13,20:05,S23
1013,2019-12-13,Amsterdam,(AMS),KLM ,KL1676,Departure,19:55,1, Landed - On-time,2019-12-13,19:50,B24
