,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
685,2019-12-12,Menorca,(MAH),LATAM Airlines ,LA5768,Departure,17:05,1, Landed - On-time,2019-12-12,17:01,B25
686,2019-12-12,Menorca,(MAH),Qatar Airways ,QR3594,Departure,17:05,1, Landed - On-time,2019-12-12,17:01,B25
687,2019-12-12,Moscow,(SVO),Aeroflot ,SU2515,Departure,17:05,1, Landed - On-time,2019-12-12,16:59,D8
688,2019-12-12,Moscow,(SVO),Aeromexico ,AM7029,Departure,17:05,1, Landed - On-time,2019-12-12,16:59,D8
689,2019-12-12,Moscow,(SVO),Air Europa ,UX3297,Departure,17:05,1, Landed - On-time,2019-12-12,16:59,D8
690,2019-12-12,Madrid,(MAD),Vueling ,VY1711,Departure,17:10,1, Landed - On-time,2019-12-12,17:12,A6
691,2019-12-12,Madrid,(MAD),Iberia ,IB5870,Departure,17:10,1, Landed - On-time,2019-12-12,17:12,A6
692,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3908,Departure,17:10,1, Landed - Delayed,2019-12-12,17:50,B48
693,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5152,Departure,17:10,1, Landed - Delayed,2019-12-12,17:50,B48
694,2019-12-12,Palma Mallorca,(PMI),Qatar Airways ,QR3689,Departure,17:10,1, Landed - Delayed,2019-12-12,17:50,B48
695,2019-12-12,London,(LHR),British Airways ,BA481,Departure,17:15,1, Canceled,2019-12-12,17:15,-
696,2019-12-12,London,(LHR),American Airlines ,AA6293,Departure,17:15,1, Canceled,2019-12-12,17:15,-
697,2019-12-12,London,(LHR),Iberia ,IB7482,Departure,17:15,1, Canceled,2019-12-12,17:15,-
698,2019-12-12,London,(LGW),Vueling ,VY7824,Departure,17:20,1, Landed - On-time,2019-12-12,17:14,D13
699,2019-12-12,London,(LGW),British Airways ,BA8070,Departure,17:20,1, Landed - On-time,2019-12-12,17:14,D13
700,2019-12-12,London,(LGW),Iberia ,IB5705,Departure,17:20,1, Landed - On-time,2019-12-12,17:14,D13
701,2019-12-12,Amsterdam,(AMS),KLM ,KL1674,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
702,2019-12-12,Amsterdam,(AMS),Aeromexico ,AM6512,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
703,2019-12-12,Amsterdam,(AMS),China Airlines ,CI9484,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
704,2019-12-12,Amsterdam,(AMS),Gol ,G35624,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
705,2019-12-12,Amsterdam,(AMS),Garuda Indonesia ,GA9257,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
706,2019-12-12,Amsterdam,(AMS),Korean Air ,KE6406,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
707,2019-12-12,Amsterdam,(AMS),Kenya Airways ,KQ1674,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
708,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9734,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
709,2019-12-12,Amsterdam,(AMS),China Eastern Airlines ,MU1844,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,B40
710,2019-12-12,Bordeaux,(BOD),Vueling ,VY2915,Departure,17:25,1, Landed - On-time,2019-12-12,17:12,B69
711,2019-12-12,Bordeaux,(BOD),Iberia ,IB5257,Departure,17:25,1, Landed - On-time,2019-12-12,17:12,B69
712,2019-12-12,Bordeaux,(BOD),LATAM Airlines ,LA5819,Departure,17:25,1, Landed - On-time,2019-12-12,17:12,B69
713,2019-12-12,Manchester,(MAN),Vueling ,VY8748,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,D14
714,2019-12-12,Manchester,(MAN),Iberia ,IB5817,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,D14
715,2019-12-12,Manchester,(MAN),LATAM Airlines ,LA5787,Departure,17:25,1, Landed - On-time,2019-12-12,17:29,D14
716,2019-12-12,Athens,(ATH),Ryanair ,FR6327,Departure,17:30,2, Landed - Delayed,2019-12-12,17:57,S23
717,2019-12-12,Cluj-Napoca,(CLJ),Wizz Air ,W63406,Departure,17:35,2, Unknown,2019-12-12,19:45,Y55
718,2019-12-12,Paris,(ORY),Vueling ,VY8020,Departure,17:35,1, Landed - On-time,2019-12-12,17:39,B55
719,2019-12-12,Paris,(ORY),British Airways ,BA8148,Departure,17:35,1, Landed - On-time,2019-12-12,17:39,B55
720,2019-12-12,Paris,(ORY),Iberia ,IB5274,Departure,17:35,1, Landed - On-time,2019-12-12,17:39,B55
721,2019-12-12,Bilbao,(BIO),Vueling ,VY1434,Departure,17:40,1, Landed - On-time,2019-12-12,17:36,B39
722,2019-12-12,Bilbao,(BIO),Iberia ,IB5392,Departure,17:40,1, Landed - On-time,2019-12-12,17:36,B39
723,2019-12-12,Bilbao,(BIO),Qatar Airways ,QR3548,Departure,17:40,1, Landed - On-time,2019-12-12,17:36,B39
724,2019-12-12,Munich,(MUC),Vueling ,VY1818,Departure,17:40,1, Landed - Delayed,2019-12-12,18:18,B31
725,2019-12-12,Munich,(MUC),British Airways ,BA8105,Departure,17:40,1, Landed - Delayed,2019-12-12,18:18,B31
726,2019-12-12,Munich,(MUC),Iberia ,IB5062,Departure,17:40,1, Landed - Delayed,2019-12-12,18:18,B31
727,2019-12-12,Boston,(BOS),Iberia ,IB2625,Departure,17:45,1, Landed - On-time,2019-12-12,17:36,D21
728,2019-12-12,Boston,(BOS),LEVEL ,LV2625,Departure,17:45,1, Landed - On-time,2019-12-12,17:36,D21
729,2019-12-12,Lisbon,(LIS),Azores Airlines ,S48043,Departure,17:45,1, Landed - Delayed,2019-12-12,18:56,B56
730,2019-12-12,Lisbon,(LIS),TAP Air Portugal ,TP1047,Departure,17:45,1, Landed - Delayed,2019-12-12,18:56,B56
731,2019-12-12,Madrid,(MAD),Iberia ,IB1745,Departure,17:45,1, Landed - Delayed,2019-12-12,18:13,A2
732,2019-12-12,Madrid,(MAD),BoA ,OB5001,Departure,17:45,1, Landed - Delayed,2019-12-12,18:13,A2
733,2019-12-12,Florence,(FLR),Vueling ,VY6003,Departure,17:50,1, Landed - Delayed,2019-12-12,18:32,B33
734,2019-12-12,Florence,(FLR),British Airways ,BA8166,Departure,17:50,1, Landed - Delayed,2019-12-12,18:32,B33
735,2019-12-12,Florence,(FLR),Iberia ,IB5508,Departure,17:50,1, Landed - Delayed,2019-12-12,18:32,B33
736,2019-12-12,Florence,(FLR),LATAM Airlines ,LA5758,Departure,17:50,1, Landed - Delayed,2019-12-12,18:32,B33
737,2019-12-12,Florence,(FLR),Qatar Airways ,QR3629,Departure,17:50,1, Landed - Delayed,2019-12-12,18:32,B33
738,2019-12-12,Paris,(CDG),Air France ,AF1549,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
739,2019-12-12,Paris,(CDG),Aeromexico ,AM6028,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
740,2019-12-12,Paris,(CDG),China Southern Airlines ,CZ7082,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
741,2019-12-12,Paris,(CDG),Gol ,G35234,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
742,2019-12-12,Paris,(CDG),Korean Air ,KE6342,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
743,2019-12-12,Paris,(CDG),Kenya Airways ,KQ3163,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
744,2019-12-12,Paris,(CDG),Air Mauritius ,MK9327,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
745,2019-12-12,Paris,(CDG),Air Austral ,UU8549,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
746,2019-12-12,Paris,(CDG),Air Europa ,UX2246,Departure,18:00,1, Landed - On-time,2019-12-12,18:01,B24
747,2019-12-12,London,(LGW),easyJet ,U28580,Departure,18:00,2, Landed - On-time,2019-12-12,17:53,-
748,2019-12-12,Zurich,(ZRH),Vueling ,VY6248,Departure,18:00,1, Landed - Delayed,2019-12-12,18:21,B26
749,2019-12-12,Zurich,(ZRH),Iberia ,IB5574,Departure,18:00,1, Landed - Delayed,2019-12-12,18:21,B26
750,2019-12-12,Zurich,(ZRH),LATAM Airlines ,LA5806,Departure,18:00,1, Landed - Delayed,2019-12-12,18:21,B26
751,2019-12-12,New York,(JFK),Norwegian Air Shuttle ,DY7025,Departure,18:05,2, Landed - Delayed,2019-12-12,21:01,Y58
752,2019-12-12,London,(STN),Ryanair ,FR9815,Departure,18:05,2, Landed - On-time,2019-12-12,18:05,W44
753,2019-12-12,Sevilla,(SVQ),Vueling ,VY2218,Departure,18:05,1, Landed - On-time,2019-12-12,18:12,A5
754,2019-12-12,Sevilla,(SVQ),Iberia ,IB5736,Departure,18:05,1, Landed - On-time,2019-12-12,18:12,A5
755,2019-12-12,Sevilla,(SVQ),Qatar Airways ,QR3703,Departure,18:05,1, Landed - On-time,2019-12-12,18:12,A5
756,2019-12-12,Alicante,(ALC),Vueling ,VY1304,Departure,18:10,1, Landed - On-time,2019-12-12,18:04,B35
757,2019-12-12,Alicante,(ALC),Iberia ,IB5027,Departure,18:10,1, Landed - On-time,2019-12-12,18:04,B35
758,2019-12-12,Alicante,(ALC),Qatar Airways ,QR3618,Departure,18:10,1, Landed - On-time,2019-12-12,18:04,B35
759,2019-12-12,Paris,(CDG),easyJet ,U23922,Departure,18:10,2, Canceled,2019-12-12,18:10,-
760,2019-12-12,Istanbul,(ISL),Turkish Airlines ,TK1856,Departure,18:10,1, Landed - On-time,2019-12-12,18:14,E74
761,2019-12-12,Istanbul,(ISL),SA AVIANCA ,AV6614,Departure,18:10,1, Landed - On-time,2019-12-12,18:14,E74
762,2019-12-12,Istanbul,(ISL),Air New Zealand ,NZ4866,Departure,18:10,1, Landed - On-time,2019-12-12,18:14,E74
763,2019-12-12,Leon,(LEN),Iberia ,IB8470,Departure,18:10,1, Landed - On-time,2019-12-12,18:05,-
764,2019-12-12,Leon,(LEN),Qatar Airways ,QR6931,Departure,18:10,1, Landed - On-time,2019-12-12,18:05,-
765,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3910,Departure,18:10,1, Landed - On-time,2019-12-12,18:10,B28
766,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5454,Departure,18:10,1, Landed - On-time,2019-12-12,18:10,B28
767,2019-12-12,Palma Mallorca,(PMI),Qatar Airways ,QR3680,Departure,18:10,1, Landed - On-time,2019-12-12,18:10,B28
768,2019-12-12,Prague,(PRG),Vueling ,VY8656,Departure,18:15,1, Landed - Delayed,2019-12-12,18:58,A20
769,2019-12-12,Prague,(PRG),British Airways ,BA8194,Departure,18:15,1, Landed - Delayed,2019-12-12,18:58,A20
770,2019-12-12,Prague,(PRG),Iberia ,IB5808,Departure,18:15,1, Landed - Delayed,2019-12-12,18:58,A20
771,2019-12-12,Rome,(FCO),Vueling ,VY6106,Departure,18:20,1, Landed - On-time,2019-12-12,18:32,B47
772,2019-12-12,Rome,(FCO),British Airways ,BA8099,Departure,18:20,1, Landed - On-time,2019-12-12,18:32,B47
773,2019-12-12,Rome,(FCO),Iberia ,IB5521,Departure,18:20,1, Landed - On-time,2019-12-12,18:32,B47
774,2019-12-12,London,(LGW),Norwegian Air International ,D85502,Departure,18:20,2, Landed - On-time,2019-12-12,18:29,W46
775,2019-12-12,Munich,(MUC),Lufthansa ,LH1815,Departure,18:20,1, Landed - Delayed,2019-12-12,19:06,C75
776,2019-12-12,Munich,(MUC),Etihad Airways ,EY4167,Departure,18:20,1, Landed - Delayed,2019-12-12,19:06,C75
777,2019-12-12,Munich,(MUC),SAS ,SK3307,Departure,18:20,1, Landed - Delayed,2019-12-12,19:06,C75
778,2019-12-12,Munich,(MUC),Oman Air ,WY5515,Departure,18:20,1, Landed - Delayed,2019-12-12,19:06,C75
779,2019-12-12,Zagreb,(ZAG),Croatia Airlines ,OU375,Departure,18:20,1, Landed - Delayed,2019-12-12,18:43,E70
780,2019-12-12,Zagreb,(ZAG),TAP Air Portugal ,TP6869,Departure,18:20,1, Landed - Delayed,2019-12-12,18:43,E70
781,2019-12-12,Amsterdam,(AMS),Vueling ,VY8306,Departure,18:30,1, Landed - On-time,2019-12-12,18:29,A17
782,2019-12-12,Amsterdam,(AMS),British Airways ,BA8116,Departure,18:30,1, Landed - On-time,2019-12-12,18:29,A17
783,2019-12-12,Amsterdam,(AMS),Iberia ,IB5300,Departure,18:30,1, Landed - On-time,2019-12-12,18:29,A17
784,2019-12-12,Madrid,(MAD),Iberia ,IB1831,Departure,18:30,1, Landed - Delayed,2019-12-12,18:56,A4
785,2019-12-12,Madrid,(MAD),American Airlines ,AA8868,Departure,18:30,1, Landed - Delayed,2019-12-12,18:56,A4
786,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA5438,Departure,18:30,1, Landed - Delayed,2019-12-12,18:56,A4
787,2019-12-12,Madrid,(MAD),BoA ,OB5011,Departure,18:30,1, Landed - Delayed,2019-12-12,18:56,A4
788,2019-12-12,Palma Mallorca,(PMI),Ryanair ,FR6578,Departure,18:30,2, Landed - On-time,2019-12-12,18:26,S20
789,2019-12-12,Cologne,(CGN),Ryanair ,FR2507,Departure,18:40,2, Landed - Delayed,2019-12-12,18:56,U36
790,2019-12-12,Brussels,(BRU),Vueling ,VY8990,Departure,18:45,1, Landed - Delayed,2019-12-12,19:00,B51
791,2019-12-12,Brussels,(BRU),Iberia ,IB5845,Departure,18:45,1, Landed - Delayed,2019-12-12,19:00,B51
792,2019-12-12,Brussels,(BRU),LATAM Airlines ,LA5763,Departure,18:45,1, Landed - Delayed,2019-12-12,19:00,B51
793,2019-12-12,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21082,Departure,18:45,2, Canceled,2019-12-12,18:45,-
794,2019-12-12,Casablanca,(CMN),Royal Air Maroc ,AT961,Departure,18:45,1, Landed - On-time,2019-12-12,18:47,D10
795,2019-12-12,Frankfurt,(FRA),Lufthansa ,LH1133,Departure,18:45,1, Landed - Delayed,2019-12-12,19:12,B40
796,2019-12-12,Frankfurt,(FRA),SA AVIANCA ,AV6514,Departure,18:45,1, Landed - Delayed,2019-12-12,19:12,B40
797,2019-12-12,Milan,(MXP),Vueling ,VY6336,Departure,18:45,1, Landed - Delayed,2019-12-12,19:38,A14
798,2019-12-12,Milan,(MXP),British Airways ,BA8844,Departure,18:45,1, Landed - Delayed,2019-12-12,19:38,A14
799,2019-12-12,Milan,(MXP),Iberia ,IB5742,Departure,18:45,1, Landed - Delayed,2019-12-12,19:38,A14
800,2019-12-12,Palma Mallorca,(PMI),Air Europa ,UX6073,Departure,18:45,1, Landed - On-time,2019-12-12,18:43,B32
801,2019-12-12,Palma Mallorca,(PMI),Air France ,AF4840,Departure,18:45,1, Landed - On-time,2019-12-12,18:43,B32
802,2019-12-12,Palma Mallorca,(PMI),Alitalia ,AZ2416,Departure,18:45,1, Landed - On-time,2019-12-12,18:43,B32
803,2019-12-12,Palma Mallorca,(PMI),KLM ,KL3361,Departure,18:45,1, Landed - On-time,2019-12-12,18:43,B32
804,2019-12-12,Palma Mallorca,(PMI),Aeroflot ,SU3648,Departure,18:45,1, Landed - On-time,2019-12-12,18:43,B32
805,2019-12-12,London,(LGW),Vueling ,VY7820,Departure,18:50,1, Landed - Delayed,2019-12-12,19:24,D3
806,2019-12-12,London,(LGW),British Airways ,BA8066,Departure,18:50,1, Landed - Delayed,2019-12-12,19:24,D3
807,2019-12-12,London,(LGW),Iberia ,IB5701,Departure,18:50,1, Landed - Delayed,2019-12-12,19:24,D3
808,2019-12-12,Paris,(CDG),Vueling ,VY8240,Departure,18:55,1, Landed - On-time,2019-12-12,18:56,A12
809,2019-12-12,Paris,(CDG),British Airways ,BA8830,Departure,18:55,1, Landed - On-time,2019-12-12,18:56,A12
810,2019-12-12,Paris,(CDG),Iberia ,IB5739,Departure,18:55,1, Landed - On-time,2019-12-12,18:56,A12
811,2019-12-12,Lyon,(LYS),easyJet ,U24420,Departure,19:00,2, Canceled,2019-12-12,19:00,-
812,2019-12-12,Madrid,(MAD),Vueling ,VY1901,Departure,19:00,1, Landed - On-time,2019-12-12,19:03,A22
813,2019-12-12,Madrid,(MAD),Iberia ,IB5158,Departure,19:00,1, Landed - On-time,2019-12-12,19:03,A22
814,2019-12-12,Algiers,(ALG),Air Algerie ,AH2015,Departure,19:05,1, Unknown,2019-12-12,19:15,D8
815,2019-12-12,Vigo,(VGO),Vueling ,VY1704,Departure,19:05,1, Landed - Delayed,2019-12-12,19:21,A5
816,2019-12-12,Vigo,(VGO),Iberia ,IB5128,Departure,19:05,1, Landed - Delayed,2019-12-12,19:21,A5
817,2019-12-12,Vigo,(VGO),Qatar Airways ,QR3566,Departure,19:05,1, Landed - Delayed,2019-12-12,19:21,A5
818,2019-12-12,Copenhagen,(CPH),Norwegian Air Shuttle ,DY1949,Departure,19:10,2, Landed - On-time,2019-12-12,19:05,U31
819,2019-12-12,Lisbon,(LIS),Vueling ,VY8462,Departure,19:15,1, Landed - On-time,2019-12-12,19:10,B43
820,2019-12-12,Lisbon,(LIS),British Airways ,BA2048,Departure,19:15,1, Landed - On-time,2019-12-12,19:10,B43
821,2019-12-12,Lisbon,(LIS),Iberia ,IB5779,Departure,19:15,1, Landed - On-time,2019-12-12,19:10,B43
822,2019-12-12,Lisbon,(LIS),Qatar Airways ,QR3632,Departure,19:15,1, Landed - On-time,2019-12-12,19:10,B43
823,2019-12-12,Porto,(OPO),Ryanair ,FR4597,Departure,19:15,2, Landed - On-time,2019-12-12,19:14,S24
824,2019-12-12,Venice,(VCE),Vueling ,VY6402,Departure,19:15,1, Landed - Delayed,2019-12-12,19:44,B52
825,2019-12-12,Venice,(VCE),British Airways ,BA8161,Departure,19:15,1, Landed - Delayed,2019-12-12,19:44,B52
826,2019-12-12,Venice,(VCE),Iberia ,IB5594,Departure,19:15,1, Landed - Delayed,2019-12-12,19:44,B52
827,2019-12-12,Venice,(VCE),LATAM Airlines ,LA5802,Departure,19:15,1, Landed - Delayed,2019-12-12,19:44,B52
828,2019-12-12,Venice,(VCE),Qatar Airways ,QR3785,Departure,19:15,1, Landed - Delayed,2019-12-12,19:44,B52
829,2019-12-12,Paris,(ORY),Vueling ,VY8022,Departure,19:20,1, Landed - On-time,2019-12-12,19:26,A17
830,2019-12-12,Paris,(ORY),British Airways ,BA8150,Departure,19:20,1, Landed - On-time,2019-12-12,19:26,A17
831,2019-12-12,Paris,(ORY),Iberia ,IB5276,Departure,19:20,1, Landed - On-time,2019-12-12,19:26,A17
832,2019-12-12,Naples,(NAP),Vueling ,VY6502,Departure,19:25,1, Landed - On-time,2019-12-12,19:28,A20
833,2019-12-12,Naples,(NAP),Iberia ,IB5602,Departure,19:25,1, Landed - On-time,2019-12-12,19:28,A20
834,2019-12-12,Naples,(NAP),LATAM Airlines ,LA5791,Departure,19:25,1, Landed - On-time,2019-12-12,19:28,A20
835,2019-12-12,Naples,(NAP),Qatar Airways ,QR3686,Departure,19:25,1, Landed - On-time,2019-12-12,19:28,A20
836,2019-12-12,Malaga,(AGP),Vueling ,VY2119,Departure,19:30,1, Landed - On-time,2019-12-12,19:29,B44
837,2019-12-12,Malaga,(AGP),Iberia ,IB5285,Departure,19:30,1, Landed - On-time,2019-12-12,19:29,B44
838,2019-12-12,Malaga,(AGP),Qatar Airways ,QR3754,Departure,19:30,1, Landed - On-time,2019-12-12,19:29,B44
839,2019-12-12,Dusseldorf,(DUS),Eurowings ,EW9443,Departure,19:30,2, Landed - Delayed,2019-12-12,20:02,U32
840,2019-12-12,Madrid,(MAD),Iberia ,IB1931,Departure,19:30,1, Landed - Delayed,2019-12-12,19:48,A2
841,2019-12-12,Madrid,(MAD),American Airlines ,AA8871,Departure,19:30,1, Landed - Delayed,2019-12-12,19:48,A2
842,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA7106,Departure,19:30,1, Landed - Delayed,2019-12-12,19:48,A2
843,2019-12-12,Madrid,(MAD),BoA ,OB5009,Departure,19:30,1, Landed - Delayed,2019-12-12,19:48,A2
844,2019-12-12,Paris,(CDG),Air France ,AF1049,Departure,19:35,1, Landed - On-time,2019-12-12,19:33,B24
845,2019-12-12,Paris,(CDG),Aeromexico ,AM6027,Departure,19:35,1, Landed - On-time,2019-12-12,19:33,B24
846,2019-12-12,Paris,(CDG),China Southern Airlines ,CZ7058,Departure,19:35,1, Landed - On-time,2019-12-12,19:33,B24
847,2019-12-12,Paris,(CDG),Gol ,G35144,Departure,19:35,1, Landed - On-time,2019-12-12,19:33,B24
848,2019-12-12,Paris,(CDG),Air Mauritius ,MK9585,Departure,19:35,1, Landed - On-time,2019-12-12,19:33,B24
849,2019-12-12,Paris,(CDG),Air Europa ,UX2243,Departure,19:35,1, Landed - On-time,2019-12-12,19:33,B24
850,2019-12-12,Seoul,(ICN),Asiana Airlines ,OZ512,Departure,19:35,1, Landed - On-time,2019-12-12,19:40,E73
851,2019-12-12,Alicante,(ALC),Vueling ,VY1310,Departure,19:40,1, Landed - On-time,2019-12-12,19:34,B31
852,2019-12-12,Alicante,(ALC),Iberia ,IB5033,Departure,19:40,1, Landed - On-time,2019-12-12,19:34,B31
853,2019-12-12,Alicante,(ALC),Qatar Airways ,QR3723,Departure,19:40,1, Landed - On-time,2019-12-12,19:34,B31
854,2019-12-12,Milan,(BGY),Ryanair ,FR6365,Departure,19:40,2, Landed - Delayed,2019-12-12,20:09,R13
855,2019-12-12,Bilbao,(BIO),Vueling ,VY1438,Departure,19:40,1, Landed - On-time,2019-12-12,19:35,B39
856,2019-12-12,Bilbao,(BIO),Iberia ,IB5066,Departure,19:40,1, Landed - On-time,2019-12-12,19:35,B39
857,2019-12-12,Bilbao,(BIO),Qatar Airways ,QR3560,Departure,19:40,1, Landed - On-time,2019-12-12,19:35,B39
858,2019-12-12,Frankfurt,(FRA),Ryanair ,FR1681,Departure,19:40,2, Landed - Delayed,2019-12-12,20:47,S25
859,2019-12-12,London,(LGW),easyJet ,U28578,Departure,19:40,2, Canceled,2019-12-12,19:40,-
860,2019-12-12,Nador,(NDR),Ryanair ,FR2233,Departure,19:40,2, Landed - On-time,2019-12-12,19:40,W44
861,2019-12-12,Brussels,(BRU),Ryanair ,FR2939,Departure,19:50,2, Landed - Delayed,2019-12-12,20:07,S20
862,2019-12-12,London,(LHR),British Airways ,BA471,Departure,19:50,1, Landed - Delayed,2019-12-12,20:19,D6
863,2019-12-12,London,(LHR),American Airlines ,AA6256,Departure,19:50,1, Landed - Delayed,2019-12-12,20:19,D6
864,2019-12-12,London,(LHR),Iberia ,IB7473,Departure,19:50,1, Landed - Delayed,2019-12-12,20:19,D6
865,2019-12-12,Stockholm,(NYO),Ryanair ,FR1936,Departure,19:50,2, Landed - Delayed,2019-12-12,21:11,U34
866,2019-12-12,Amsterdam,(AMS),KLM ,KL1676,Departure,19:55,1, Landed - On-time,2019-12-12,19:56,B32
867,2019-12-12,Amsterdam,(AMS),Gol ,G35625,Departure,19:55,1, Landed - On-time,2019-12-12,19:56,B32
868,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9955,Departure,19:55,1, Landed - On-time,2019-12-12,19:56,B32
869,2019-12-12,Menorca,(MAH),Vueling ,VY3710,Departure,19:55,1, Landed - On-time,2019-12-12,19:54,B48
870,2019-12-12,Menorca,(MAH),Iberia ,IB5431,Departure,19:55,1, Landed - On-time,2019-12-12,19:54,B48
871,2019-12-12,Menorca,(MAH),Qatar Airways ,QR3633,Departure,19:55,1, Landed - On-time,2019-12-12,19:54,B48
872,2019-12-12,Stuttgart,(STR),Eurowings ,EW2521,Departure,19:55,2, Landed - Delayed,2019-12-12,20:27,-
873,2019-12-12,Zurich,(ZRH),SWISS ,LX1957,Departure,19:55,1, Landed - Delayed,2019-12-12,21:00,-
874,2019-12-12,Cologne,(CGN),Eurowings ,EW527,Departure,20:00,2, Landed - Delayed,2019-12-12,20:22,-
875,2019-12-12,La Coruna,(LCG),Vueling ,VY1290,Departure,20:00,1, Landed - Delayed,2019-12-12,20:28,B47
876,2019-12-12,La Coruna,(LCG),Iberia ,IB5018,Departure,20:00,1, Landed - Delayed,2019-12-12,20:28,B47
877,2019-12-12,La Coruna,(LCG),Qatar Airways ,QR3624,Departure,20:00,1, Landed - Delayed,2019-12-12,20:28,B47
878,2019-12-12,Vienna,(VIE),Eurowings ,EW5923,Departure,20:00,2, Landed - Delayed,2019-12-12,20:34,-
879,2019-12-12,Vienna,(VIE),Austrian ,OS8850,Departure,20:00,2, Landed - Delayed,2019-12-12,20:34,-
880,2019-12-12,Vienna,(VIE),Lauda ,OE317,Departure,20:00,2, Landed - Delayed,2019-12-12,22:15,S23
881,2019-12-12,Berlin,(SXF),easyJet ,U24536,Departure,20:05,2, Landed - Delayed,2019-12-12,21:20,-
882,2019-12-12,Rome,(FCO),Ryanair ,FR6985,Departure,20:10,2, Landed - On-time,2019-12-12,20:18,S22
883,2019-12-12,Sialkot,(SKT),Pakistan International Airlines ,PK720,Departure,20:15,2, En Route - Delayed,2019-12-12,20:53,Y56
884,2019-12-12,Paris,(CDG),Air France ,AF1249,Departure,20:20,1, Landed - On-time,2019-12-12,20:09,B28
885,2019-12-12,Paris,(CDG),China Southern Airlines ,CZ7154,Departure,20:20,1, Landed - On-time,2019-12-12,20:09,B28
886,2019-12-12,Paris,(CDG),Gol ,G35272,Departure,20:20,1, Landed - On-time,2019-12-12,20:09,B28
887,2019-12-12,Paris,(CDG),Air Europa ,UX2245,Departure,20:20,1, Landed - On-time,2019-12-12,20:09,B28
888,2019-12-12,Oran,(ORN),Vueling ,VY7480,Departure,20:20,1, Landed - On-time,2019-12-12,20:16,D21
889,2019-12-12,Oran,(ORN),Iberia ,IB5686,Departure,20:20,1, Landed - On-time,2019-12-12,20:16,D21
890,2019-12-12,Paris,(ORY),Vueling ,VY8026,Departure,20:20,1, Landed - On-time,2019-12-12,20:34,B55
891,2019-12-12,Paris,(ORY),British Airways ,BA8154,Departure,20:20,1, Landed - On-time,2019-12-12,20:34,B55
892,2019-12-12,Paris,(ORY),Iberia ,IB5278,Departure,20:20,1, Landed - On-time,2019-12-12,20:34,B55
893,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3918,Departure,20:20,1, Landed - On-time,2019-12-12,20:16,B51
894,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5162,Departure,20:20,1, Landed - On-time,2019-12-12,20:16,B51
